Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2016-01-01,0.2878139099894954,0.3641414090717033,0.7011334799028642,0.298866520097136,0.0116476723820315,4.666072580645164,-0.0390235807435202,40777.890257633946,SOB,BOS
2016-01-03,0.2913532359995491,0.363451425484116,0.7012352259365232,0.298764774063477,0.0145600596092093,4.65136123470523,-0.0451458426484743,40456.27532450501,,
2016-01-05,0.2948925620096028,0.3627682638400594,0.7012969259729063,0.2987030740270939,0.0172744365100353,4.644348720800892,-0.0511338796595489,40173.38479616659,,
2016-01-07,0.2984318880196564,0.3620919241395335,0.7013185800120133,0.2986814199879869,0.0197908030845097,4.645035038932149,-0.0569876917767439,39929.21867261867,,
2016-01-09,0.30197121402971,0.3614224063825384,0.7013001880538443,0.2986998119461558,0.0221091593326323,4.653420189099001,-0.0627072790000594,39723.776953861256,,
2016-01-11,0.3055105400397637,0.3607597105690739,0.7012417500983994,0.2987582499016007,0.0242295052544032,4.669504171301448,-0.0682926413294953,39557.05963989435,,
2016-01-13,0.3090498660498173,0.3601038366991402,0.7011432661456785,0.2988567338543217,0.0261518408498223,4.69328698553949,-0.0737437787650516,39429.06673071796,,
2016-01-15,0.312589192059871,0.3594547847727372,0.7010047361956816,0.2989952638043186,0.0278761661188898,4.724768631813127,-0.0790606913067284,39339.79822633208,,
2016-01-17,0.3161285180699246,0.3588125547898649,0.7008261602484087,0.2991738397515914,0.0294024810616055,4.763949110122359,-0.0842433789545257,39289.25412673669,,
2016-01-19,0.3171922534628753,0.3581771467505233,0.7006075383038598,0.2993924616961403,0.0307307856779694,4.810828420467187,-0.0892918417084433,39277.43443193182,,
2016-01-21,0.3182559888558259,0.3575485606547124,0.700348870362035,0.2996511296379652,0.0318610799679817,4.8654065628476095,-0.0942060795684815,39304.33914191745,,
2016-01-23,0.3193197242487766,0.3569267965024323,0.7000501564229341,0.299949843577066,0.0327933639316422,4.927683537263627,-0.09898609253464,39369.9682566936,,
2016-01-25,0.3203834596417273,0.3563118542936829,0.6997113964865573,0.3002886035134428,0.033527637568951,4.99765934371524,-0.103631880606919,39474.32177626024,,
2016-01-27,0.3214471950346779,0.3557037340284641,0.6993325905529045,0.3006674094470956,0.0340639008799081,5.075333982202448,-0.1081434437853185,39617.3997006174,,
2016-01-29,0.3225109304276286,0.3551024357067761,0.6989137386219757,0.3010862613780244,0.0344021538645134,5.1607074527252506,-0.1125207820698384,39799.20202976507,,
2016-01-31,0.3235746658205792,0.3539617713516156,0.697953922142433,0.3020460778575356,0.0343054914965554,5.4160848214284005,-0.1201644903894989,40264.373104295366,,
2016-02-02,0.3246384012135299,0.3531443192990224,0.6971792347301536,0.302820765269815,0.0338549606045172,5.545553571428396,-0.1254016401436776,40670.14952875881,,
2016-02-04,0.3252883796012125,0.3523661857804196,0.6963749512476937,0.303625048752275,0.0331361968085951,5.6874508928569645,-0.1327098220906314,41984.15113511463,,
2016-02-06,0.325938357988895,0.3516415679592613,0.6955507897720737,0.3044492102278949,0.0321399631090656,5.777930803571246,-0.1386186370582348,43013.39743180072,,
2016-02-08,0.3265883363765776,0.3509846629990017,0.6947164683803148,0.3052835316196539,0.0308570225062051,5.923638392856956,-0.143081232643468,43775.99467254112,,
2016-02-10,0.3272383147642602,0.3504096680630952,0.6938817051494376,0.3061182948505311,0.0292781380002904,6.081888392856951,-0.1460507564433113,44290.04911105995,,
2016-02-12,0.3278882931519427,0.349930780314996,0.6930562181564629,0.3069437818435058,0.0273940725915979,6.240926339285518,-0.1474803560547448,44573.66700108125,,
2016-02-14,0.3285382715396253,0.3495621969181584,0.6922497254784116,0.3077502745215571,0.0251955892804041,6.390649553571227,-0.1473231790747488,44644.95459632912,,
2016-02-16,0.3291882499273079,0.3491328842800992,0.6916858117174457,0.308314188282523,0.0243050889908491,6.438339285714084,-0.1481784419865521,44322.17664623556,,
2016-02-18,0.3298382283149904,0.3487861397881078,0.6912251364633663,0.3087748635366022,0.0235761325338501,6.612055803571219,-0.1481550625573252,43762.72287721306,,
2016-02-20,0.32848857858074,0.3483610337860873,0.6907739295222665,0.3092260704777022,0.0231529967728104,6.704770089285504,-0.1449499477322678,42061.55131546024,,
