Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2016-01-01,0.2899263708956743,0.0,0.0,0.0,0.0,4.774637096774194,,,,
2016-01-03,0.2897043151221147,0.0,0.0,0.0,0.0,4.744055895439378,,,,
2016-01-05,0.2894822593485551,0.0,0.0,0.0,0.0,4.72234506594629,,,,
2016-01-07,0.2892602035749955,0.0,0.0,0.0,0.0,4.709504608294932,,,,
2016-01-09,0.2890381478014359,0.0,0.0,0.0,0.0,4.705534522485302,,,,
2016-01-11,0.2888160920278763,0.0,0.0,0.0,0.0,4.710434808517402,,,,
2016-01-13,0.2885940362543167,0.0,0.0,0.0,0.0,4.724205466391229,,,,
2016-01-15,0.288371980480757,0.0,0.0,0.0,0.0,4.746846496106786,,,,
2016-01-17,0.2881499247071974,0.0,0.0,0.0,0.0,4.778357897664072,,,,
2016-01-19,0.2864405206618062,0.0,0.0,0.0,0.0,4.818739671063087,,,,
2016-01-21,0.2847311166164149,0.0,0.0,0.0,0.0,4.867991816303831,,,,
2016-01-23,0.2830217125710237,0.0,0.0,0.0,0.0,4.926114333386303,,,,
2016-01-25,0.2813123085256325,0.0,0.0,0.0,0.0,4.993107222310504,,,,
2016-01-27,0.2796029044802413,0.0,0.0,0.0,0.0,5.068970483076434,,,,
2016-01-29,0.27789350043485,0.0,0.0,0.0,0.0,5.153704115684094,,,,
2016-01-31,0.2761840963894588,0.0,0.0,0.0,0.0,5.380162946428403,,,,
2016-02-02,0.2744746923440676,0.0,0.0,0.0,0.0,5.486107142856971,,,,
2016-02-04,0.272641287265246,0.0,0.0,0.0,0.0,5.584109374999824,,,,
2016-02-06,0.2708078821864244,0.0,0.0,0.0,0.0,5.719401785714107,,,,
2016-02-08,0.2689744771076028,0.0,0.0,0.0,0.0,5.930303571428384,,,,
2016-02-10,0.2671410720287813,0.0,0.0,0.0,0.0,6.133866071428378,,,,
2016-02-12,0.2653076669499597,0.0,0.0,0.0,0.0,6.39050669642837,,,,
2016-02-14,0.2634742618711381,0.0,0.0,0.0,0.0,6.563953124999793,,,,
2016-02-16,0.2616408567923166,0.0,0.0,0.0,0.0,6.592091517856936,,,,
2016-02-18,0.259807451713495,0.0,0.0,0.0,0.0,6.740165178571216,,,,
2016-02-20,0.2600635802400413,0.0,0.0,0.0,0.0,6.725341517856929,,,,
2016-02-22,0.2603197087665875,0.0,0.0,0.0,0.0,6.816374999999786,,,,
2016-02-24,0.2605758372931337,0.0,0.0,0.0,0.0,7.04739732142835,,,,
2016-02-26,0.26083196581968,0.0,0.0,0.0,0.0,7.2644464285711985,,,,
2016-02-28,0.2610880943462262,0.0,0.0,0.0,0.0,7.431283482142624,,,,
2016-03-01,0.2613442228727725,0.0,0.0,0.0,0.0,7.657888392856903,,,,
2016-03-03,0.2616003513993187,0.0,0.0,0.0,0.0,7.890330357142611,,,,
2016-03-05,0.2618564799258649,0.0,0.0,0.0,0.0,8.187321428571172,,,,
2016-03-07,0.2611137527052572,0.0,0.0,0.0,0.0,8.399874999999735,,,,
2016-03-09,0.2603710254846494,0.0,0.0,0.0,0.0,8.535640624999735,,,,
2016-03-11,0.2596282982640417,0.0,0.0,0.0,0.0,8.768024553571156,,,,
2016-03-13,0.2588855710434339,0.0,0.0,0.0,0.0,9.010080357142575,,,,
2016-03-15,0.2581428438228261,0.0,0.0,0.0,0.0,9.245167410713997,,,,
2016-03-17,0.2574001166022184,0.0,0.0,0.0,0.0,9.335216517856848,,,,
2016-03-19,0.2566573893816106,0.0,0.0,0.0,0.0,9.588448660713984,,,,
2016-03-21,0.2559146621610029,0.0,0.0,0.0,0.0,9.661024553571126,,,,
2016-03-23,0.2547842965175757,0.0,0.0,0.0,0.0,9.86291964285683,,,,
2016-03-25,0.2536539308741486,0.0,0.0,0.0,0.0,10.145337053571112,,,,
2016-03-27,0.2525235652307214,0.0,0.0,0.0,0.0,10.28814508928539,,,,
2016-03-29,0.2513931995872943,0.0,0.0,0.0,0.0,10.400390624999677,,,,
2016-03-31,0.2502628339438671,0.0,0.0,0.0,0.0,10.547700892856811,,,,
2016-04-02,0.24913246830044,0.0,0.0,0.0,0.0,10.66433258928538,,,,
2016-04-04,0.2480021026570129,0.0,0.0,0.0,0.0,10.747808035713946,,,,
2016-04-06,0.2468717370135857,0.0,0.0,0.0,0.0,10.80893749999966,,,,
2016-04-08,0.2463281468175542,0.0,0.0,0.0,0.0,10.8981227678568,,,,
2016-04-10,0.2457845566215228,0.0,0.0,0.0,0.0,10.947078124999656,,,,
2016-04-12,0.2452409664254913,0.0,0.0,0.0,0.0,10.827504464285374,,,,
2016-04-14,0.2446973762294598,0.0,0.0,0.0,0.0,10.690573660713952,,,,
2016-04-16,0.2441537860334283,0.0,0.0,0.0,0.0,10.650189732142524,,,,
2016-04-18,0.2436101958373968,0.0,0.0,0.0,0.0,10.609296874999666,,,,
2016-04-20,0.2430666056413654,0.0,0.0,0.0,0.0,10.597654017856808,,,,
2016-04-22,0.2425230154453339,0.0,0.0,0.0,0.0,10.62479464285681,,,,
2016-04-24,0.2440013833237581,0.0,0.0,0.0,0.0,10.605274553571096,,,,
2016-04-26,0.2454797512021824,0.0,0.0,0.0,0.0,10.614120535713957,,,,
2016-04-28,0.2469581190806067,0.0,0.0,0.0,0.0,10.62848883928538,,,,
2016-04-30,0.2484364869590309,0.0,0.0,0.0,0.0,10.641546874999662,,,,
2016-05-02,0.2499148548374552,0.0,0.0,0.0,0.0,10.62034598214252,,,,
