Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2019-01-01,0.3009597962658485,0.3686698382504308,0.6979100844236578,0.3020899155763423,-0.0100598360357823,2.747076612903227,-0.1725592591328384,37729.167763585385,,BOS
2019-01-03,0.3001102203460868,0.3690984681474173,0.6986579971066673,0.3013420028933328,-0.0092826132456443,2.8619417408231382,-0.175814095938475,37856.81646514644,,BOS
2019-01-05,0.2992606444263253,0.3694886100532949,0.6993486247553805,0.3006513752446195,-0.0085510868703044,2.971615088193232,-0.1784779832981704,37957.39788444824,,BOS
2019-01-07,0.2984110685065636,0.3698402639680637,0.6999819673697977,0.3000180326302024,-0.0078652569097625,3.0760966550135085,-0.1805509212119247,38030.91202149078,,BOS
2019-01-09,0.297561492586802,0.3701534298917236,0.7005580249499186,0.2994419750500815,-0.0072251233640186,3.175386441283968,-0.1820329096797379,38077.35887627406,,BOS
2019-01-11,0.2967119166670403,0.3704281078242746,0.7010767974957433,0.2989232025042568,-0.0066306862330728,3.2694844470046096,-0.1829239487016099,38096.73844879809,,BOS
2019-01-13,0.2958623407472787,0.3706642977657168,0.7015382850072718,0.2984617149927283,-0.006081945516925,3.3583906721754344,-0.1832240382775407,38089.050739062855,SOB,BOS
2019-01-15,0.2950127648275171,0.3708619997160501,0.701942487484504,0.298057512515496,-0.0055789012155753,3.4421051167964416,-0.1829331784075304,38054.29574706837,,BOS
2019-01-17,0.2941631889077554,0.3710212136752746,0.7022894049274402,0.2977105950725598,-0.0051215533290236,3.520627780867632,-0.182051369091579,37992.47347281463,,BOS
2019-01-19,0.2900895944329573,0.3711419396433901,0.7025790373360801,0.2974209626639199,-0.00470990185727,3.593958664389005,-0.1805786103296864,37903.58391630162,,BOS
2019-01-21,0.2860159999581592,0.3712241776203969,0.7028113847104238,0.2971886152895762,-0.0043439468003144,3.66209776736056,-0.1785149021218527,37787.62707752937,,BOS
2019-01-23,0.2819424054833611,0.3712679276062948,0.7029864470504713,0.2970135529495286,-0.0040236881581568,3.725045089782298,-0.1758602444680778,37644.60295649785,,BOS
2019-01-25,0.2778688110085631,0.3712731896010838,0.7031042243562227,0.2968957756437773,-0.0037491259307973,3.78280063165422,-0.1726146373683617,37474.51155320708,,BOS
2019-01-27,0.273795216533765,0.3712399636047639,0.7031647166276778,0.2968352833723222,-0.0035202601182358,3.835364392976324,-0.1687780808227046,37277.35286765704,POB,BOS
2019-01-29,0.2697216220589669,0.3711682496173352,0.7031679238648367,0.2968320761351632,-0.0033370907204724,3.88273637374861,-0.1643505748311062,37053.12689984776,EOB,BOS
2019-01-31,0.2656480275841688,0.3708738904276927,0.7029449187858012,0.2970550812141673,-0.0031616052833637,3.852270089285593,-0.1569775172252469,36736.63435983845,,BOS
2019-02-02,0.2615744331093707,0.3705838137215681,0.7026701810831595,0.297329818916809,-0.0031228407508701,3.780419642857023,-0.1511983627749401,36500.50299198853,,BOS
2019-02-04,0.2616379251236291,0.3702603601054338,0.7022747091868944,0.2977252908130741,-0.0032976253378563,3.7907366071427377,-0.1398080234444574,35781.86977142799,,BOS
2019-02-06,0.2617014171378876,0.3698891501872973,0.7018241443286558,0.2981758556713128,-0.0034899057145974,4.068104910714158,-0.1297698408299926,35208.70260092753,,BOS
2019-02-08,0.2617649091521461,0.3694717211757424,0.7013164986406649,0.2986835013593036,-0.0037083052103226,4.214843749999867,-0.1211330256420543,34779.277695306184,,BOS
2019-02-10,0.2618284011664046,0.3690096102793528,0.7007497842551432,0.2992502157448254,-0.0039614471542612,4.155082589285583,-0.1139467885911511,34491.87126938296,,BOS
2019-02-12,0.2618918931806631,0.3685043547067125,0.700122013304312,0.2998779866956566,-0.0042579548756424,4.045345982142731,-0.1082603403877918,34344.759537976905,,BOS
2019-02-14,0.2619553851949215,0.3679574916664053,0.6994311979203928,0.3005688020795759,-0.0046064517036955,4.038285714285587,-0.1041228917424848,34336.21871590705,,BOS
2019-02-16,0.26201887720918,0.3676742079123839,0.699147982128811,0.3008520178711575,-0.0046045633831855,3.9855781249998734,-0.0987930804273344,34214.71592254151,,BOS
2019-02-18,0.2620823692234385,0.3674444061216114,0.6989409679544035,0.3010590320455653,-0.004547366105241,4.046178571428444,-0.0942650619281009,34152.63674225601,,BOS
2019-02-20,0.2654338535815652,0.3672753744410308,0.6988171188910051,0.3011828811089636,-0.0044356991539309,4.155982142857012,-0.0932221101507833,34750.53086764196,,BOS
2019-02-22,0.2687853379396919,0.3671744010175853,0.6987833984324509,0.3012166015675177,-0.0042704018133243,4.381399553571291,-0.0919785154027139,35170.122010512656,,BOS
2019-02-24,0.2721368222978187,0.367148773998218,0.6988467700725762,0.3011532299273924,-0.00405231336749,4.5477187499998575,-0.0906017190404396,35421.01347849704,,BOS
2019-02-26,0.2754883066559454,0.367205781529872,0.6990141973052157,0.3009858026947529,-0.0037822731004971,4.796593749999849,-0.0891591624205068,35512.8085792241,,BOS
