Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2021-01-01,0.1296897200954394,0.3399747524062271,0.6761483403584632,0.3238516596415373,0.0155022713844707,4.279818548387098,0.0187902421864998,27215.139594031367,,
2021-01-03,0.1314666943639496,0.339693995053937,0.6761990935486792,0.3238009064513211,0.0166047739171806,4.248309927697443,0.0075582876061783,27936.03934785464,,
2021-01-05,0.1332436686324598,0.3394131999269259,0.676227318290786,0.3237726817092143,0.017646300557679,4.228355911330051,-0.0028881520360158,28620.15162670275,,
2021-01-07,0.13502064290097,0.339132367025194,0.6762330145847835,0.3237669854152168,0.0186268513059661,4.219956499284922,-0.0125490767400827,29267.47643057571,,
2021-01-09,0.1367976171694802,0.3388514963487413,0.6762161824306716,0.3237838175693287,0.0195464261620418,4.223111691562055,-0.0214244865060224,29878.01375947351,,
2021-01-11,0.1385745914379904,0.3385705878975678,0.6761768218284504,0.3238231781715499,0.0204050251259061,4.237821488161451,-0.0295143813338349,30451.76361339616,,
2021-01-13,0.1403515657065006,0.3382896416716733,0.6761149327781198,0.3238850672218804,0.0212026481975589,4.26408588908311,-0.0368187612235201,30988.725992343643,,
2021-01-15,0.1421285399750107,0.3380086576710581,0.6760305152796799,0.3239694847203203,0.0219392953770004,4.301904894327032,-0.043337626175078,31488.90089631597,,
2021-01-17,0.1439055142435209,0.3377276358957219,0.6759235693331307,0.3240764306668695,0.0226149666642305,4.351278503893216,-0.0490709761885087,31952.28832531315,,
2021-01-19,0.1423103779627365,0.337446576345665,0.6757940949384722,0.324205905061528,0.0232296620592492,4.412206717781664,-0.0540188112638122,32378.88827933517,,
2021-01-21,0.1407152416819521,0.3371654790208871,0.6756420920957042,0.3243579079042958,0.0237833815620565,4.4846895359923735,-0.0581811314009884,32768.70075838203,,
2021-01-23,0.1391201054011676,0.3368843439213885,0.6754675608048271,0.324532439195173,0.0242761251726524,4.568726958525347,-0.0615579366000374,33121.72576245374,,
2021-01-25,0.1375249691203832,0.3366031710471691,0.6752705010658405,0.3247294989341595,0.0247078928910369,4.664318985380582,-0.0641492268609591,33437.96329155028,,
2021-01-27,0.1359298328395988,0.3363219603982287,0.6750509128787446,0.3249490871212553,0.02507868471721,4.771465616558081,-0.0659550021837536,33717.41334567167,,
2021-01-29,0.1343346965588144,0.3360407119745675,0.6748087962435395,0.3251912037564605,0.0253885006511718,4.890166852057842,-0.0669752625684209,33960.07592481791,,
2021-01-31,0.1327395602780299,0.3354400441663011,0.6742239564250311,0.3257760435749374,0.0258198003537208,5.174424107142693,-0.0656987051699747,34240.04546453364,,
2021-02-02,0.1311444239972455,0.3349911438196228,0.673748715877711,0.3262512841222575,0.0260297487620095,5.30461160714269,-0.0632049003149047,34362.62570740369,,
2021-02-04,0.1305379318293648,0.3345644426971959,0.6732936354204933,0.3267063645794753,0.026336728227138,5.508736607142685,-0.0573215602592648,34341.29338787014,,
2021-02-06,0.129931439661484,0.3341574677520608,0.6728153661123835,0.3271846338875849,0.0264705543262457,5.75699107142839,-0.0512373202065259,34288.063521291944,,
2021-02-08,0.1293249474936033,0.333775726743874,0.6723197150142434,0.3276802849857251,0.0264300661596232,6.017506696428383,-0.0448546723913664,34193.51450118311,,
2021-02-10,0.1287184553257226,0.3334247274322915,0.6718124891869343,0.3281875108130342,0.0262141028275614,6.218145089285519,-0.0380761090484648,34048.22472105765,,
2021-02-12,0.1281119631578418,0.3331099775769697,0.6712994956913171,0.3287005043086511,0.0258215034303509,6.375439732142658,-0.0308041224124996,33842.77257442958,,
2021-02-14,0.1275054709899611,0.3328369849375646,0.6707865415882539,0.3292134584117144,0.0252511070682826,6.42746651785694,-0.0229412047181492,33567.7364548129,,
2021-02-16,0.1268989788220804,0.3326524944806436,0.6704586598197401,0.3295413401802283,0.0249332609498056,6.5840669642855065,-0.0212949840923032,33651.34289974915,,
