Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2020-01-01,0.3874898953188797,0.3498086068439355,0.7020765682726351,0.2979234317273651,0.0494608099002946,3.8904032258064514,-0.132839643305576,40742.93315886257,,BOS
2020-01-03,0.3890311116226686,0.3495414013043726,0.7012435779575118,0.2987564220424883,0.0478412068741334,4.101877085650723,-0.1360973147776305,40791.81812481478,,
2020-01-05,0.3905723279264576,0.3492966805482495,0.7004558389019481,0.2995441610980521,0.0462916541634715,4.306441283966312,-0.1392150363543881,40848.01208527666,,
2020-01-07,0.3921135442302465,0.3490744445755661,0.6997133511059437,0.3002866488940564,0.044812151768309,4.504095820753219,-0.1421928080358485,40911.51504024822,,
2020-01-09,0.3936547605340355,0.3488746933863224,0.6990161145694989,0.3009838854305012,0.0434026996886458,4.694840696011442,-0.1450306298220119,40982.32698972945,,
2020-01-11,0.3951959768378243,0.3486974269805184,0.6983641292926135,0.3016358707073866,0.0420632979244819,4.878675909740983,-0.1477285017128783,41060.44793372036,,
2020-01-13,0.3967371931416133,0.3485426453581542,0.6977573952752876,0.3022426047247125,0.0407939464758174,5.0556014619418415,-0.1502864237084475,41145.87787222094,,
2020-01-15,0.3982784094454022,0.3484103485192297,0.6971959125175211,0.3028040874824789,0.0395946453426523,5.225617352614017,-0.1527043958087197,41238.61680523119,,
2020-01-17,0.3998196257491912,0.3483005364637449,0.6966796810193141,0.3033203189806858,0.0384653945249865,5.388723581757509,-0.1549824180136949,41338.66473275112,,
2020-01-19,0.3994494804056852,0.3482132091916998,0.6962087007806667,0.3037912992193333,0.03740619402282,5.544920149372319,-0.1571204903233729,41446.02165478073,,
2020-01-21,0.3990793350621791,0.3481483667030945,0.6957829718015786,0.3042170281984213,0.0364170438361528,5.694207055458447,-0.1591186127377539,41560.687571320006,,
2020-01-23,0.398709189718673,0.3481060089979289,0.69540249408205,0.3045975059179499,0.0354979439649851,5.836584300015892,-0.1609767852568379,41682.66248236896,,
2020-01-25,0.3983390443751669,0.348086136076203,0.6950672676220809,0.3049327323779189,0.0346488944093166,5.972051883044653,-0.1626950078806247,41811.94638792759,,
2020-01-27,0.3979688990316609,0.3480887479379169,0.6947772924216713,0.3052227075783285,0.0338698951691475,6.100609804544733,-0.1642732806091145,41948.53928799589,,
2020-01-29,0.3975987536881548,0.3481138445830705,0.6945325684808212,0.3054674315191786,0.0331609462444778,6.222258064516129,-0.1657116034423073,42092.44118257386,,
2020-01-31,0.3972286083446487,0.3481748375153221,0.6942509595575191,0.3057490404424495,0.0322773148816373,6.379069196428372,-0.1678357907764714,42339.492293553005,,
2020-02-02,0.3968584630011426,0.3482471191006098,0.694137202355613,0.3058627976443557,0.0318155223726345,6.525609374999795,-0.1690857406182151,42520.88476269337,,
2020-02-04,0.3944205755620683,0.3482549841744766,0.694075852676878,0.3059241473230907,0.0316525792425698,6.647279017856934,-0.1696741431961686,42673.56956979664,,
2020-02-06,0.3919826881229941,0.3483258758771718,0.6940961823886435,0.3059038176113252,0.0315601920820525,6.788930803571215,-0.1701334231537138,42838.07780109304,,
2020-02-08,0.3895448006839198,0.3484551616722473,0.6942042906890314,0.3057957093109372,0.0315655284538524,6.82604241071407,-0.1704147250899467,43008.81601460395,,
2020-02-10,0.3871069132448455,0.3486382090232555,0.6944062767761643,0.3055937232238042,0.0316957559207393,6.905156249999783,-0.1704691936039633,43180.19076835085,,
2020-02-12,0.3846690258057712,0.3488703853937486,0.6947082398481643,0.3052917601518041,0.0319780420454828,6.988243303571208,-0.1702479732948598,43346.60862035515,,
2020-02-14,0.382231138366697,0.3491470582472787,0.6951162791031538,0.3048837208968147,0.0324395543908528,6.97040624999978,-0.1697022087617321,43502.476128638285,,EOS
2020-02-16,0.3797932509276227,0.3494289350280518,0.6951875222989056,0.3048124777010629,0.031980137642646,6.981441964285496,-0.1704493570288116,43728.1374302524,,
2020-02-18,0.3773553634885484,0.3497355401828008,0.6952409881222703,0.3047590118776983,0.0314126692475831,6.999270089285496,-0.1712791934291909,43958.10319480357,,
2020-02-20,0.3749409489015827,0.3499371955135957,0.6951889515253932,0.3048110484745754,0.030828179950913,7.083042410714063,-0.1726695210795912,44119.173686751456,,
2020-02-22,0.372526534314617,0.3501990713480695,0.6951459298284208,0.3048540701715476,0.0301157117700789,7.251339285714057,-0.1739245737451974,44302.25915390442,,
2020-02-24,0.3701121197276513,0.3505125879898627,0.6951072618132137,0.3048927381867548,0.0292833357942665,7.374359374999766,-0.1750401528447783,44501.56217531178,,
2020-02-26,0.3676977051406856,0.3508691657426158,0.6950682862616318,0.3049317137383369,0.0283391231126619,7.469497767856906,-0.1760120597971026,44711.285330022816,,
2020-02-28,0.3652832905537199,0.3512602249099692,0.6950243419555351,0.3049756580444335,0.0272911448144508,7.572149553571192,-0.176836096020939,44925.63119708684,,
2020-03-01,0.3628688759667542,0.3516771857955635,0.694970767676784,0.3050292323231845,0.0261474719888192,7.665537946428329,-0.1775080629350565,45138.80235555316,,
2020-03-03,0.3604544613797885,0.3520803371114947,0.6950434055342012,0.3049565944657673,0.0253738556220428,7.796279017856897,-0.1780593003227303,45362.71645729525,,
2020-03-05,0.3580400467928228,0.3524827969373282,0.6951396677484304,0.304860332251538,0.0246593777841237,7.911176339285465,-0.1784608404395882,45579.22921242434,,
2020-03-07,0.3547981928281749,0.3528753959632283,0.6952575541491913,0.3047424458507772,0.0240207777441168,8.0567053571426,-0.1807202139854193,46634.072980402605,,
2020-03-09,0.351556338863527,0.3532489648793592,0.6953950645662029,0.3046049354337656,0.023474794771077,8.251636160714028,-0.182078003616315,47355.33444917818,,MOS
2020-03-11,0.3483144848988792,0.3535943343758854,0.6955501988291847,0.3044498011707838,0.0230381681340593,8.45711160714259,-0.1825838863712599,47760.07007741284,,
2020-03-13,0.3450726309342312,0.3539023351429708,0.6957209567678558,0.3042790432321125,0.0227276371021188,8.6549910714283,-0.1822875392892389,47865.33632376833,,
2020-03-15,0.3418307769695833,0.35416379787078,0.6959053382119359,0.3040946617880324,0.0225599409443103,8.874810267856864,-0.1812386394092365,47688.18964690641,,
2020-03-17,0.3385889230049354,0.3543695532494771,0.6961013429911441,0.3038986570088242,0.022551818929689,9.103359374999716,-0.1794868637702374,47245.68650548885,,
2020-03-19,0.3353470690402875,0.3546887458278637,0.696270228718526,0.3037297712814425,0.0222106669651096,9.482270089285418,-0.1773783237450271,46700.43991458222,,
2020-03-21,0.3321052150756396,0.3549879269400842,0.6964356034354217,0.3035643965645467,0.0219082212084334,9.724812499999697,-0.1747560906247897,45968.057823838855,,
2020-03-23,0.3299088561561122,0.3552613044327162,0.6965947710962351,0.3034052289037333,0.021651574274128,9.94126339285683,-0.1714991366035726,44534.11127178345,,
2020-03-25,0.3277124972365848,0.3555030861523379,0.6967450356553696,0.3032549643445987,0.0214478187766615,10.102408482142543,-0.1679043755206078,43150.52311465752,,
2020-03-27,0.3255161383170574,0.3557074799455268,0.696883701067229,0.3031162989327394,0.0213040473305016,10.43720535714253,-0.1640224341742151,41822.97317326229,,
2020-03-29,0.32331977939753,0.3558686936588611,0.6970080712862164,0.3029919287137519,0.0212273525501163,10.561897321428235,-0.1599039393627142,40557.14126839903,,
2020-03-31,0.3211234204780026,0.3559809351389185,0.6971154502667357,0.3028845497332327,0.0212248270499734,10.729595982142524,-0.1555995178844247,39358.70722086896,,
2020-04-02,0.3189270615584752,0.3560384122322768,0.6972031419631902,0.3027968580367782,0.0213035634445407,10.787977678571092,-0.1511597965376663,38233.350851473326,,
2020-04-04,0.3167307026389478,0.3561674084622106,0.6972916229991905,0.3027083770007778,0.0212151933761257,10.900220982142512,-0.1472166821650444,37232.876509222144,,
2020-04-06,0.3145343437194204,0.3562700789309335,0.6973620466809051,0.3026379533190632,0.0211448580155505,10.92016294642823,-0.1434156669885583,36330.81661646813,,
2020-04-08,0.3134217762948235,0.356200749104369,0.6972779238152383,0.3027220761847299,0.0210573528432776,10.990499999999654,-0.1385491647029958,35088.65713255961,,
2020-04-10,0.3123092088702266,0.3561512468221889,0.6972209448210883,0.3027790551788799,0.0210062647069221,10.976071428571082,-0.1344181156882522,34122.85867062369,,
2020-04-12,0.3111966414456297,0.3561145145966777,0.6971853014174283,0.3028146985825399,0.020992856969884,10.941720982142511,-0.1310505785276416,33428.200351382104,,
2020-04-14,0.3100840740210328,0.3560834949401199,0.6971651853232318,0.3028348146767365,0.0210183929955635,10.965015624999657,-0.128474611804478,32999.46129555664,,
2020-04-16,0.3089715065964359,0.3560511303647999,0.6971547882574717,0.3028452117424965,0.0210841361473607,10.951415178571086,-0.1267182741020755,32831.42062386903,,
2020-04-18,0.307858939171839,0.3560103633830022,0.6971483019391216,0.3028516980608467,0.0211913497886759,10.96729241071394,-0.1258096240037482,32918.85745704105,,
2020-04-20,0.3067463717472422,0.3561278865310037,0.6972590966254408,0.3027409033745274,0.0212222682111665,10.91605133928537,-0.1250851524392263,33353.25858455353,,
2020-04-22,0.3056338043226452,0.3562755438195185,0.6973983002056882,0.3026016997942802,0.0212611144342957,10.814270089285372,-0.1250549196897762,34062.00081253858,,
2020-04-24,0.3052125254754358,0.3565005206264025,0.6975101131730664,0.3024898868269018,0.0210414206773707,10.81119419642823,-0.1254475119302844,35171.29391496214,,
2020-04-26,0.3047912466282264,0.356729226873701,0.6976625840683192,0.3023374159316493,0.0209259975137443,10.825370535713946,-0.1266703290510759,36500.14987353274,,
2020-04-28,0.304369967781017,0.3569592437342049,0.6978507795470315,0.3021492204529372,0.020906830772421,10.819357142856802,-0.1287307557173068,38048.60794039632,,
2020-04-30,0.3039486889338076,0.357188152380705,0.6980697662647889,0.3019302337351797,0.0209759062824052,10.881209821428229,-0.1316361765941327,39816.70736769881,,
2020-05-02,0.3035274100865982,0.3574135339859922,0.698314610877177,0.3016853891227914,0.0211252098727015,10.902205357142511,-0.1353939763467097,41804.487407586144,,
2020-05-04,0.3031061312393888,0.3576329697228574,0.6985803800397817,0.3014196199601867,0.0213467273723143,10.97376116071394,-0.1400115396401936,44011.98731220426,,
2020-05-06,0.3026848523921793,0.3578440407640914,0.6988621404081883,0.3011378595917801,0.0216324446102481,11.04791294642822,-0.1426871567568471,45250.27656298549,,
2020-05-08,0.3022635735449699,0.3580443282824852,0.6991549586379824,0.300845041361986,0.0219743474155074,11.030499999999654,-0.1453860660226304,46348.07031287616,,
2020-05-10,0.3028230321284649,0.3582577599912538,0.6994829894376715,0.300517010562297,0.0223613660809497,11.023928571428224,-0.1471014930736523,47199.67206153359,,
2020-05-12,0.3033824907119598,0.358445812544829,0.6998014380569851,0.3001985619429834,0.0227896736517809,11.085366071428222,-0.1491044863227127,47896.64133378615,SOB,
2020-05-14,0.3039419492954547,0.3586067641144256,0.7001061406767184,0.2998938593232501,0.0232511751227159,11.230888392856793,-0.1513238057606327,48414.29749677215,,
2020-05-16,0.3045014078789496,0.3587388928712584,0.7003929334776667,0.2996070665223019,0.0237377754884696,11.232542410713933,-0.1536882113782334,48727.959917629865,,
2020-05-18,0.3050608664624445,0.3588404769865422,0.700657652640625,0.2993423473593436,0.0242413797437568,11.153890624999647,-0.1561264631663362,48812.94796349759,,
2020-05-20,0.3056203250459395,0.3589097946314918,0.7008961343463883,0.2991038656535802,0.0247538928832925,11.163598214285363,-0.1585673211157621,48644.58100151362,,
2020-05-22,0.3061797836294344,0.3589451239773221,0.7011042147757521,0.2988957852242165,0.0252672199017915,11.215645089285362,-0.1611858322582448,48944.421434256525,,
2020-05-24,0.3067392422129293,0.3589447431952477,0.7012777301095111,0.2987222698904575,0.0257732657939688,11.293267857142505,-0.1637391019803333,49167.67984658803,,
2020-05-26,0.3075710607345929,0.3589186424563496,0.7012643184687917,0.2987356815311769,0.0257450560573646,11.174087053571077,-0.1665153728339312,49331.611475756086,,
2020-05-28,0.3084028792562564,0.3588490501542484,0.7012629022643057,0.298737097735663,0.0258855527754145,11.075589285713937,-0.1689618372167674,49387.56938588408,,
2020-05-30,0.3092346977779199,0.3587345543014251,0.7012653970932592,0.2987346029067094,0.0261729339720086,11.030419642856794,-0.1710213063674237,49325.74185025807,,
2020-06-01,0.3100665162995835,0.3585737429103608,0.7012637185528582,0.2987362814471104,0.0265853776710372,11.010683035713944,-0.1726365915244819,49136.31714216415,,
2020-06-03,0.3108983348212469,0.3583652039935368,0.7012497822403087,0.29875021775966,0.0271010618963903,10.947803571428226,-0.173750503926524,48809.48353488838,,
2020-06-05,0.3117301533429105,0.358107525563434,0.7012155037528166,0.298784496247152,0.0276981646719582,10.781602678571089,-0.1743058548121319,48335.42930171684,,
2020-06-07,0.312561971864574,0.3579981809599208,0.701340297387513,0.2986597026124556,0.0284071875058459,10.751279017856804,-0.1760183372164687,48326.024208340925,,
2020-06-09,0.3133937903862375,0.3578971411491176,0.7014853978295349,0.2985146021704338,0.0291698405390058,10.66354241071395,-0.1775951174895899,48338.163366673296,,
2020-06-11,0.3150934480051847,0.3578067609110694,0.7016462717878292,0.2983537282121393,0.029965292770408,10.517095982142523,-0.178435303027957,49477.99084963116,,
2020-06-13,0.3167931056241319,0.3577293950258216,0.7018183859713433,0.2981816140286253,0.0307727131990224,10.402754464285389,-0.1793063713586956,50234.33155041821,,
2020-06-15,0.318492763243079,0.3576673982734195,0.7019972070890238,0.2980027929109448,0.0315712708238191,10.364727678571104,-0.1801694390390753,50638.35916456933,,
2020-06-17,0.3201924208620261,0.3576231254339082,0.7021782018498178,0.2978217981501507,0.032340134643768,10.249886160713968,-0.1809856226263662,50721.24738761938,,
2020-06-19,0.3218920784809733,0.3575989312873331,0.7023568369626725,0.2976431630372961,0.0330584736578392,10.233848214285391,-0.1817160386778381,50514.16991510325,,BOS
2020-06-21,0.3235917360999204,0.3575971706137394,0.7025285791365345,0.2974714208634338,0.0337054568650025,10.18089062499968,-0.1823218037507609,50048.30044255579,,
2020-06-23,0.3252913937188676,0.3575490269424266,0.7027618769655088,0.2972381230344597,0.0346310780085763,9.969578124999687,-0.1831640496275738,49173.78539507445,,
2020-06-25,0.3269910513378147,0.3575064592585051,0.7030013309961597,0.2969986690038088,0.0355560524778333,9.856642857142546,-0.183925094375277,48047.96899001415,,
2020-06-27,0.3293834507071282,0.3577391656712056,0.7030705049797472,0.2969294950202213,0.0352377396085717,9.657113839285412,-0.1844943487681455,45943.418653705216,,
2020-06-29,0.3317758500764417,0.3578799464656629,0.7032037127483857,0.2967962872515829,0.0353462877359081,9.557529017856842,-0.1849491508786498,43922.75271005651,,
2020-07-01,0.3341682494457552,0.3579369167162113,0.7033932189794002,0.2966067810205684,0.0358353802489323,9.438756696428271,-0.1852560959071094,41993.73806118957,,
2020-07-03,0.3365606488150686,0.3579181914971847,0.703631288350116,0.2963687116498525,0.0366587005367338,9.198374999999707,-0.1853817790538436,40164.141609225895,,
2020-07-05,0.3389530481843821,0.3578318858829175,0.7039101855378584,0.2960898144621101,0.0377699319884025,9.008064732142572,-0.185292795519172,38441.73025628701,,
2020-07-07,0.3413454475536955,0.3576861149477436,0.7042221752199526,0.2957778247800159,0.0391227579930281,8.946339285714004,-0.184955740503414,36834.27090449444,,
2020-07-09,0.343737846923009,0.3574521922492143,0.7045188911426582,0.2954811088573104,0.0406751299901913,8.81755580357115,-0.1856794976288678,35465.77061365981,,
2020-07-11,0.3461302462923225,0.357163882403664,0.7048209165110128,0.2951790834889558,0.0423777566671245,8.91365624999972,-0.1864951277411404,34262.98041842367,,
2020-07-13,0.3474072869843528,0.3568286034870028,0.7051197464771319,0.2948802535228367,0.0441844022472069,8.735613839285438,-0.186570514653179,34597.882546583285,,
2020-07-15,0.3486843276763831,0.3564537735751411,0.7054068761931312,0.2945931238068373,0.0460488309538178,8.723377232142582,-0.1866459015652176,34932.78467474289,,
2020-07-17,0.3499613683684133,0.356046810743989,0.7056738008111264,0.2943261991888422,0.0479248070103367,8.63709374999973,-0.1867212884772562,35267.686802902506,,
2020-07-19,0.3512384090604436,0.3556151330694567,0.7059120154832331,0.2940879845167355,0.0497660946401427,8.489966517856875,-0.1867212884772562,35267.686802902506,,MOS
2020-07-21,0.3525154497524739,0.3551661586274545,0.7061130153615668,0.2938869846384019,0.0515264580666152,8.597285714285446,-0.1867212884772562,35267.686802902506,,
2020-07-23,0.3537924904445041,0.3547073054938927,0.706268295598243,0.2937317044017256,0.0531596615131335,8.591776785714014,-0.1867212884772562,35267.686802902506,,
2020-07-25,0.3550695311365344,0.3542296321258208,0.7065763581588839,0.2934236418410849,0.0553442532626223,8.50966517857116,-0.1867212884772562,35267.686802902506,,
2020-07-27,0.3563465718285647,0.3537519587577492,0.7068844207195245,0.2931155792804442,0.0575288450121111,8.390285714285449,-0.1867212884772562,35267.686802902506,,
2020-07-29,0.3579475762840603,0.3534078324332635,0.7075724984057635,0.2924275015942051,0.0606289541525431,8.404633928571164,-0.1867212884772562,35267.686802902506,,
2020-07-31,0.3595485807395558,0.3530310933895685,0.708108963344933,0.2918910366550357,0.0633129248677761,8.449928571428304,-0.1867212884772562,35267.686802902506,,
2020-08-02,0.3611495851950514,0.3526321948033438,0.7084994058597718,0.2915005941401969,0.0655733284101288,8.241948660714025,-0.1867212884772562,35267.686802902506,,
2020-08-04,0.3627505896505471,0.3522215898512686,0.708749416273019,0.2912505837269498,0.0674027360319202,8.274551339285454,-0.1867212884772562,35267.686802902506,,
2020-08-06,0.3643515941060427,0.3518097317100225,0.7088645849074133,0.2911354150925553,0.0687937189854691,8.116703124999743,-0.1867212884772562,35267.686802902506,POB,
2020-08-08,0.3659525985615383,0.351407073556285,0.708850502085694,0.2911494979142747,0.0697388485230943,8.00679241071403,-0.1867212884772562,35267.686802902506,EOB,
2020-08-10,0.3675536030170338,0.3510240685667352,0.7087127581306001,0.2912872418693687,0.0702306958971146,7.953058035714036,-0.1867212884772562,35267.686802902506,,
2020-08-12,0.3691546074725294,0.3506711699180528,0.7084569433648702,0.2915430566350985,0.0702618323598488,7.887354910714039,-0.1867212884772562,35267.686802902506,,
2020-08-14,0.3722695865775923,0.3504238739364508,0.708069517633104,0.2919304823668648,0.0696204343248532,7.833633928571182,-0.1867212884772562,35267.686802902506,,
2020-08-16,0.3753845656826552,0.3502035005936922,0.7075822870984539,0.292417712901515,0.0685791696753435,7.851962053571181,-0.1867212884772562,35267.686802902506,,
