Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2018-01-01,0.2652896151555459,0.3335738106427116,0.6863781759503899,0.3136218240496106,0.0462732211312983,2.9911411290322576,-0.107157686218913,41630.46435475233,,BOS
2018-01-03,0.2666256019166289,0.3350922219257053,0.6869705356811638,0.3130294643188365,0.0443311814717717,3.275879449388209,-0.1079913953273752,41663.39732892134,,
2018-01-05,0.267961588677712,0.3365444033164934,0.6875359817395023,0.3124640182604981,0.0424703126174012,3.553825798506277,-0.1088383531070309,41705.56181650597,,
2018-01-07,0.269297575438795,0.3379303548150756,0.6880745141254052,0.3119254858745952,0.0406906145681867,3.824980176386461,-0.1096985595578803,41756.95781750623,,
2018-01-09,0.2706335621998781,0.3392500764214521,0.6885861328388724,0.3114138671611278,0.0389920873241282,4.089342583028762,-0.1105720146799232,41817.58533192211,,
2018-01-11,0.2719695489609612,0.3405035681356228,0.6890708378799041,0.3109291621200961,0.0373747308852258,4.34691301843318,-0.1114587184731596,41887.444359753616,,
2018-01-13,0.2733055357220443,0.3416908299575878,0.6895286292485002,0.3104713707515,0.0358385452514794,4.597691482599714,-0.1123586709375897,41966.53490100074,,
2018-01-15,0.2746415224831273,0.3428118618873471,0.6899595069446607,0.3100404930553394,0.0343835304228891,4.841677975528365,-0.1132718720732133,42054.85695566349,,
2018-01-17,0.2759775092442104,0.3438666639249005,0.6903634709683857,0.3096365290316144,0.0330096863994548,5.078872497219132,-0.1141983218800305,42152.41052374186,,
2018-01-19,0.2775240126329945,0.3448552360702483,0.690740521319675,0.309259478680325,0.0317170131811766,5.309275047672017,-0.1151380203580412,42259.19560523586,,
2018-01-21,0.2790705160217785,0.3457775783233903,0.6910906579985288,0.3089093420014712,0.0305055107680544,5.532885626887017,-0.1160909675072456,42375.21220014548,,
2018-01-23,0.2806170194105626,0.3466336906843266,0.6914138810049469,0.308586118995053,0.0293751791600882,5.749704234864135,-0.1170571633276435,42500.46030847072,,MOS
2018-01-25,0.2821635227993467,0.3474235731530571,0.6917101903389296,0.3082898096610704,0.0283260183572781,5.959730871603369,-0.1180366078192349,42634.93993021159,,
2018-01-27,0.2837100261881308,0.3481472257295819,0.6919795860004766,0.3080204139995233,0.027358028359624,6.16296553710472,-0.11902930098202,42778.65106536808,,
2018-01-29,0.2852565295769149,0.3488046484139009,0.692222067989588,0.3077779320104119,0.026471209167126,6.359408231368187,-0.1200352428159986,42931.59371394019,,
2018-01-31,0.2868030329656989,0.3497658362129207,0.6925639172863711,0.3074360827135974,0.0251370630468103,6.617292410714079,-0.1218590747755598,43197.56343528815,,
2018-02-02,0.288349536354483,0.3503254974792743,0.692755668804978,0.3072443311949907,0.0243377203985532,6.766640624999787,-0.1231752489543359,43395.18233182164,,
2018-02-04,0.288575609188767,0.3507127114566051,0.6928935107386442,0.3071064892613244,0.0238051593086984,6.859301339285499,-0.1241568936139512,43569.20168639118,,
2018-02-06,0.2888016820230511,0.3509888760977739,0.6929825710731332,0.3070174289268353,0.0233957079837531,7.060167410714064,-0.1251971752706121,43755.84703754925,,
2018-02-08,0.2890277548573352,0.3511351322703015,0.6930161401285542,0.3069838598714145,0.0231357745230287,7.257303571428342,-0.1262602737446721,43949.264564597,,
2018-02-10,0.2892538276916192,0.3511326208417089,0.6929875082250156,0.3070124917749529,0.023051767025837,7.420629464285482,-0.1273103688564849,44143.60044683547,,
2018-02-12,0.2894799005259032,0.3509624826795169,0.6928899656826271,0.3071100343173416,0.0231700935914896,7.588966517856903,-0.1283116404264041,44333.00086356578,,
2018-02-14,0.2897059733601873,0.3506058586512466,0.6927168028214971,0.3072831971784715,0.0235171623192981,7.783752232142612,-0.1292282682747833,44511.611994089006,,
2018-02-16,0.2899320461944713,0.3508254178624835,0.6927751364868059,0.3072248635131627,0.0231415652761395,7.899372767856894,-0.1304732107458794,44757.452980058966,,
2018-02-18,0.2901581190287554,0.3510575996814915,0.6928395294205827,0.3071604705793858,0.0227512187051435,8.066004464285458,-0.1316978626282348,45006.21308762182,,
2018-02-20,0.2887985892483807,0.3511634712439373,0.6927980786042878,0.3072019213956808,0.0223871698101454,8.257120535714025,-0.1330592131563868,45194.577028566935,,
2018-02-22,0.2874390594680062,0.3513238043445207,0.6928023169253621,0.3071976830746064,0.0220118682303886,8.373131696428308,-0.1342773690263767,45399.19981533338,,
2018-02-24,0.2860795296876315,0.351530973389583,0.6928485382552226,0.307151461744746,0.0216340800271081,8.47766741071402,-0.1353298855730026,45614.25396176304,,
2018-02-26,0.2847199999072569,0.3517773527854654,0.6929330364652858,0.3070669635346828,0.0212625712615389,8.625142857142585,-0.1361943181310622,45833.91198169786,,
2018-02-28,0.2833604701268823,0.3520553169385088,0.6930521054269684,0.306947894573,0.0209061079949162,8.754968749999723,-0.1368482220353537,46052.34638897976,,
2018-03-02,0.2820009403465077,0.3523572402550544,0.6932020390116873,0.3067979609882811,0.0205734562884749,8.955368303571145,-0.137269152620675,46263.729697450646,,
2018-03-04,0.2806414105661331,0.3526724450154944,0.6933509775846247,0.3066490224153437,0.0202006491943724,9.084323660714002,-0.1379975698033657,46485.047577690726,,
2018-03-06,0.2792818807857585,0.3529954328654678,0.6935148371579062,0.3064851628420623,0.0198471454771404,9.201383928571138,-0.1386187014826039,46694.57246460312,,
