Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2018-01-01,0.3033390095258909,-0.0867956729087587,-0.1714497013495136,-0.0769373954246805,-0.0047014652304919,4.465987903225805,0.0404013929653528,37680.50331290965,,BOS
2018-01-03,0.3044052599520802,-0.0432027874671521,-0.0852558404350432,-0.0383259170732999,-0.0021760310792005,4.593565489432702,0.0235992926974623,38134.17939305255,,
2018-01-05,0.3054715103782695,-0.0017400588411242,-0.0032828903376208,-0.001611436692413,0.0002214051563301,4.719988916256156,0.0075804623297183,38571.197452173066,,
2018-01-07,0.3065377608044587,0.0375925129693249,0.0744691489427535,0.0332060457179801,0.0024908434760998,4.845258183696169,-0.0076550981378791,38991.5574902712,,
2018-01-09,0.307604011230648,0.0747949279641954,0.14800027740608,0.0661265301578795,0.0046322838801088,4.96937329175274,-0.0221073887053301,39395.25950734696,,
2018-01-11,0.3086702616568373,0.1098671861434872,0.2173104950523584,0.0971500166272852,0.0066457263683569,5.092334240425869,-0.0357764093726346,39782.30350340034,,
2018-01-13,0.3097365120830266,0.1428092875072003,0.282399801881589,0.1262765051261971,0.0085311709408442,5.214141029715556,-0.0486621601397926,40152.68947843134,,
2018-01-15,0.3108027625092158,0.1736212320553348,0.3432681978937714,0.1535059956546154,0.0102886175975706,5.334793659621801,-0.060764641006804,40506.417432439965,,
2018-01-17,0.3118690129354051,0.2023030197878905,0.3999156830889059,0.1788384882125398,0.0119180663385362,5.454292130144604,-0.072083851973669,40843.487365426205,,
2018-01-19,0.3124699105609805,0.2288546507048675,0.4523422574669924,0.2022739827999705,0.013419517163741,5.572636441283965,-0.0826197930403875,41163.89927739006,,
2018-01-21,0.3130708081865558,0.2532761248062659,0.500547921028031,0.2238124794169075,0.0147929700731849,5.689826593039884,-0.0923724642069594,41467.65316833154,,
2018-01-23,0.3136717058121313,0.2755674420920855,0.5445326737720216,0.2434539780633507,0.016038425066868,5.8058625854123616,-0.1013418654733849,41754.74903825064,,
2018-01-25,0.3142726034377066,0.2957286025623264,0.5842965156989642,0.2611984787393003,0.0171558821447903,5.920744418401396,-0.1095279968396638,42025.18688714736,,
2018-01-27,0.314873501063282,0.3137596062169887,0.6198394468088588,0.277045981444756,0.0181453413069517,6.03447209200699,-0.1169308583057963,42278.96671502171,,
2018-01-29,0.3154743986888574,0.3296604530560722,0.6511614671017054,0.2909964861797181,0.0190068025533523,6.147045606229142,-0.1235504498717822,42516.08852187367,,
2018-01-31,0.3160752963144327,0.352215381787125,0.6955168307667755,0.310733169233193,0.0201599510118425,6.273136160714088,-0.133274580208589,42878.72993131488,SOB,
2018-02-02,0.3166761939400081,0.3645078914200275,0.7196336286160178,0.3214377999553783,0.0207472705128776,6.43618526785694,-0.138821874380575,43103.6789348028,,
2018-02-04,0.3165575575291627,0.3732682749635713,0.736802938572467,0.3290452757132137,0.021157169734277,6.437316964285513,-0.1429368129189414,43231.95479813843,,MOS
2018-02-06,0.3164389211183173,0.3781435669582345,0.746271502301116,0.3331927834131358,0.0213301315676256,6.504191964285509,-0.1456026203144901,43345.91460676155,,
2018-02-08,0.3163202847074718,0.3787405206445413,0.747266124557048,0.3335374468714896,0.0212450570221455,6.58025223214265,-0.1466523630849669,43437.37053805943,POB,
2018-02-10,0.3162016482966264,0.3746658892630163,0.739013610095346,0.3297363899046207,0.0208808471070589,6.729118303571217,-0.1459191077481174,43498.13476941933,EOB,
2018-02-12,0.3160830118857811,0.3655264260541838,0.7207407636710931,0.3214467363288743,0.020216402831588,6.922966517856924,-0.1432359208216873,43520.01947822848,,
2018-02-14,0.3159643754749356,0.350928884258568,0.6916743900393727,0.308325609960596,0.0192306252049548,7.146685267856917,-0.1384358688234224,43494.83684187415,,
2018-02-16,0.3158457390640902,0.3510804495988063,0.6917780933419754,0.3082219066579933,0.0191566379035926,7.221189732142628,-0.1392243405049416,43660.95656900122,,
2018-02-18,0.3157271026532448,0.3512299981309201,0.6918863636099156,0.308113636390053,0.0190991867444248,7.40713169642834,-0.1399476323422002,43838.34770915072,,
