Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2018-01-01,0.2732272382427232,0.3651893337875301,0.6944776224702076,0.3055223775297925,-0.0095387214581582,3.5951088709677435,-0.1661440090399103,35909.978192653565,,
2018-01-03,0.2776283653056115,0.3647572794405841,0.6942166195015949,0.3057833804984053,-0.0097447579509143,3.7786814516129046,-0.1676025200487172,36136.53583091673,,
2018-01-05,0.2820294923684998,0.3643721254875973,0.6939977979047972,0.3060022020952029,-0.0099122598820231,3.951067495630067,-0.1686942615414272,36348.36541058542,,
2018-01-07,0.286430619431388,0.3640338719285695,0.6938211576798149,0.3061788423201852,-0.0100412272514845,4.112267003019229,-0.1694192335180405,36545.46693165965,,
2018-01-09,0.2908317464942763,0.3637425187635009,0.6936866988266479,0.3063133011733523,-0.0101316600592986,4.262279973780393,-0.1697774359785569,36727.840394139406,,
2018-01-11,0.2952328735571646,0.3634980659923914,0.693594421345296,0.3064055786547042,-0.0101835583054653,4.401106407913556,-0.1697688689229765,36895.4857980247,,
2018-01-13,0.2996340006200528,0.3633005136152409,0.6935443252357594,0.3064556747642407,-0.0101969219899847,4.5287463054187205,-0.1693935323512992,37048.403143315525,,
2018-01-15,0.3040351276829411,0.3631498616320496,0.693536410498038,0.3064635895019621,-0.0101717511128568,4.645199666295886,-0.1686514262635252,37186.592430011886,,
2018-01-17,0.3084362547458293,0.3630461100428173,0.6935706771321319,0.3064293228678682,-0.0101080456740814,4.750466490545051,-0.1675425506596543,37310.053658113786,,
2018-01-19,0.3080088051825119,0.3629892588475442,0.693647125138041,0.306352874861959,-0.0100058056736588,4.844546778166217,-0.1660669055396866,37418.78682762121,,
2018-01-21,0.3075813556191944,0.3629793080462302,0.6937657545157655,0.3062342454842346,-0.0098650311115888,4.927440529159385,-0.1642244909036221,37512.791938534174,,
2018-01-23,0.3071539060558769,0.3630162576388753,0.693926565265305,0.306073434734695,-0.0096857219878714,4.999147743524552,-0.1620153067514608,37592.06899085266,,
2018-01-25,0.3067264564925594,0.3631001076254794,0.6941295573866599,0.3058704426133402,-0.0094678783025067,5.05966842126172,-0.1594393530832026,37656.61798457669,,
2018-01-27,0.3062990069292419,0.3632308580060427,0.69437473087983,0.3056252691201701,-0.0092115000554946,5.109002562370889,-0.1564966298988477,37706.438919706256,,
