Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2023-01-01,0.5370197967152707,-0.062485631985989,-0.1236650628788901,-0.0569800984114325,-0.0021359431712258,1.3825564516129043,-0.2343502899610699,41412.445924560736,,
2023-01-03,0.5395776236578663,-0.0506349086783014,-0.1002113440570316,-0.0461735280230573,-0.0017308505008209,1.5579941601779763,-0.2343502899610699,41412.445924560736,,
2023-01-05,0.5421354506004621,-0.0383994216268578,-0.0759961408578401,-0.035016094959735,-0.0013126054709873,1.7270618941681242,-0.2343502899610699,41412.445924560736,,BOS
2023-01-07,0.5446932775430577,-0.025779170831658,-0.0510194532813154,-0.0235077992214654,-0.0008812080817249,1.889759653583348,-0.2343502899610699,41412.445924560736,,
2023-01-09,0.5472511044856534,-0.0127741562927022,-0.0252812813274577,-0.0116486408082485,-0.0004366583330338,2.046087438423646,-0.2343502899610699,41412.445924560736,,
2023-01-11,0.5498089314282492,0.0006156219900096,0.0012183750037329,0.0005613802799155,2.1043775085966863e-05,2.1960452486890203,-0.2343502899610699,41412.445924560736,,
2023-01-13,0.5523667583708448,0.0143901640164776,0.0284795157122567,0.0131222640430268,0.0004918982426345,2.3396330843794697,-0.2343502899610699,41412.445924560736,,
2023-01-15,0.5549245853134406,0.0285494697867017,0.0565021407981136,0.0260340104810854,0.0009759050696118,2.476850945494995,-0.2343502899610699,41412.445924560736,,
2023-01-17,0.5574824122560362,0.0430935393006819,0.0852862502613036,0.0392966195940912,0.0014730642560178,2.607698832035595,-0.2343502899610699,41412.445924560736,,
2023-01-19,0.5642913051389095,0.0580223725584182,0.1148318441018266,0.0529100913820443,0.0019833758018525,2.732176744001271,-0.2343502899610699,41412.445924560736,,
2023-01-21,0.5711001980217827,0.0733359695599106,0.1451389223196827,0.0668744258449446,0.002506839707116,2.850284681392023,-0.2343502899610699,41412.445924560736,,
2023-01-23,0.5779090909046559,0.089034330305159,0.1762074849148718,0.0811896229827921,0.0030434559718082,2.96202264420785,-0.2343502899610699,41412.445924560736,,
2023-01-25,0.5847179837875291,0.1051174547941636,0.2080375318873941,0.0958556827955869,0.0035932245959292,3.0673906324487525,-0.2343502899610699,41412.445924560736,,
2023-01-27,0.5915268766704025,0.1215853430269242,0.2406290632372494,0.1108726052833289,0.0041561455794788,3.16638864611473,-0.2343502899610699,41412.445924560736,,
2023-01-29,0.5983357695532757,0.1384379950034409,0.2739820789644377,0.1262403904460182,0.0047322189224572,3.259016685205784,-0.2343502899610699,41412.445924560736,,
2023-01-31,0.605144662436149,0.1729513028183568,0.342287227611203,0.1577127723887812,0.0059119855632142,3.527593749999889,-0.2343502899610699,41412.445924560736,,
2023-02-02,0.6119535553190222,0.1988939982411103,0.3936303117528835,0.1813696882470984,0.0067987833976963,3.6118013392856,-0.2343502899610699,41412.445924560736,,
2023-02-04,0.6088173198246885,0.2243917272679308,0.4439852604483579,0.2048986681230502,0.0070309618748236,3.4929486607141764,-0.2343502899610699,41412.445924560736,SOB,MOS
2023-02-06,0.6056810843303546,0.2491391724053173,0.4928951417026854,0.2276405725830062,0.0074743116188907,3.494542410714176,-0.2343502899610699,41412.445924560736,,
2023-02-08,0.6025448488360208,0.2727487230565497,0.5395899929157153,0.2492492927985457,0.0080986673721489,3.5335580357141736,-0.2343502899610699,41412.445924560736,,
2023-02-10,0.599408613341687,0.2948327686249082,0.5832998514872966,0.2693787199412482,0.0088738638768492,3.6050825892856007,-0.2343502899610699,41412.445924560736,,
2023-02-12,0.5962723778473533,0.3150036985136728,0.6232547548172788,0.2876827451826929,0.0097697358752429,3.635649553571314,-0.2343502899610699,41412.445924560736,,
2023-02-14,0.5931361423530195,0.3328739021261238,0.6586847403055109,0.303815259694459,0.0107561181095813,3.8034665178570224,-0.2343502899610699,41412.445924560736,,
2023-02-16,0.5899999068586858,0.3480557688655412,0.6888198453518424,0.3174301546481262,0.0118028453221155,3.987316964285589,-0.2343502899610699,41412.445924560736,,
2023-02-18,0.5868636713643519,0.360161688135205,0.7128901073561225,0.3281813212152735,0.0128797522550967,4.020825892857015,-0.2343502899610699,41412.445924560736,,
2023-02-20,0.5721060651561702,0.3687123976254718,0.7302411644394136,0.3356070498462674,0.0146904618015521,4.139191964285584,-0.2343502899610699,41412.445924560736,,
2023-02-22,0.5573484589479886,0.3734458835314058,0.7399446381984209,0.339519647515831,0.0161992471637807,4.273066964285581,-0.2343502899610699,41412.445924560736,,
2023-02-24,0.542590852739807,0.3739721106077971,0.741233624253132,0.3395699471754057,0.0173953554689748,4.395377232142717,-0.2343502899610699,41412.445924560736,POB,
2023-02-26,0.5278332465316253,0.369901043609436,0.7333412182235336,0.3354087817764328,0.0182680338443267,4.670484374999853,-0.2343502899610699,41412.445924560736,EOB,
2023-02-28,0.5130756403234437,0.3608426472911123,0.7155005157296133,0.3266869842703541,0.0188065294170288,4.627488839285568,-0.2343502899610699,41412.445924560736,,
2023-03-02,0.498318034115262,0.346406886407616,0.686944612391358,0.3130553876086106,0.0190000893142735,4.933571428571273,-0.2343502899610699,41412.445924560736,,EOS
2023-03-04,0.4835604279070803,0.3465872721173293,0.6872475985115039,0.3127524014884648,0.0195347303903463,5.014332589285556,-0.2343502899610699,41412.445924560736,,
2023-03-06,0.4688028216988987,0.346787055014963,0.6875261188705466,0.3124738811294221,0.0199140723868897,5.509921874999827,-0.2343502899610699,41412.445924560736,,
2023-03-08,0.4818506078418918,0.3470499391213325,0.6878154235563989,0.3121845764435695,0.0201089325673687,5.618343749999822,-0.2343502899610699,41412.445924560736,,
2023-03-10,0.4948983939848849,0.3473065920108987,0.6880604030060771,0.3119395969938915,0.020165094145053,5.659488839285536,-0.2343502899610699,41412.445924560736,,
2023-03-12,0.507946180127878,0.3475542920211527,0.688259195308018,0.3117408046919507,0.0200841639699346,5.846924107142673,-0.2343502899610699,41412.445924560736,,
2023-03-14,0.5209939662708711,0.3477903174895859,0.6884099385506589,0.3115900614493096,0.0198677488920053,5.935359374999813,-0.2343502899610699,41412.445924560736,,
2023-03-16,0.5340417524138642,0.3480119467536894,0.6885107708224377,0.3114892291775309,0.0195174557612572,6.225499999999804,-0.2343502899610699,41412.445924560736,,
2023-03-18,0.5470895385568573,0.3482164581509545,0.6885598302117913,0.3114401697881772,0.019034891427682,6.69052232142836,-0.2343502899610699,41412.445924560736,,BOS
2023-03-20,0.5601373246998504,0.3484011300188724,0.6885552548071574,0.3114447451928111,0.0184216627412717,7.086345982142634,-0.2343502899610699,41412.445924560736,,
2023-03-22,0.5731851108428435,0.3485632406949344,0.6884951826969733,0.3115048173029953,0.0176793765520181,7.083526785714063,-0.2343502899610699,41412.445924560736,,
2023-03-24,0.5784721231177596,0.3485302833797228,0.6878498850939697,0.3121501149059988,0.0159007663270901,7.420578124999767,-0.2343502899610699,41412.445924560736,,
2023-03-26,0.5837591353926758,0.348532204931678,0.6873408732125523,0.3126591267874161,0.0143329320707186,7.558720982142619,-0.2343502899610699,41412.445924560736,,
2023-03-28,0.5890461476675919,0.3485617920180027,0.6869523204089971,0.3130476795909715,0.0129534363635086,7.558647321428334,-0.2343502899610699,41412.445924560736,,
2023-03-30,0.5943331599425079,0.3486118313058996,0.6866684000395796,0.3133315999603889,0.0117398417860653,7.590325892856906,-0.2343502899610699,41412.445924560736,,
2023-04-01,0.599620172217424,0.3486751094625713,0.6864732854605756,0.3135267145393927,0.0106697109189935,7.403988839285481,-0.2343502899610699,41412.445924560736,,
2023-04-03,0.6049071844923402,0.3487444131552204,0.6863511500282614,0.3136488499717071,0.0097206063428984,7.2410401785712,-0.2343502899610699,41412.445924560736,,
