Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2023-01-01,0.3212359100505097,-0.0623844879094589,-0.1229670474845343,-0.0576781138057883,-0.0008829409624456,1.1540483870967757,-0.1291323427879704,38333.48502131888,,
2023-01-03,0.321303975528719,-0.0505529470990443,-0.0996457108926398,-0.0467391611874491,-0.0007154866419817,1.3629015572858745,-0.1291323427879704,38333.48502131888,,
2023-01-05,0.3213720410069283,-0.0383372653532266,-0.0755671880477618,-0.0354450477698133,-0.0005425954929314,1.563978229779121,-0.1291323427879704,38333.48502131888,,
2023-01-07,0.3214401064851376,-0.0257374426720058,-0.0507314789499002,-0.0237957735528806,-0.0003642675152946,1.7572784045765146,-0.1291323427879704,38333.48502131888,,
2023-01-09,0.321508171963347,-0.012753479055382,-0.025138583599055,-0.0117913385366513,-0.0001805027090713,1.942802081678056,-0.1291323427879704,38333.48502131888,,
2023-01-11,0.3215762374415563,0.0006146254966449,0.0012114980047737,0.0005682572788747,8.698925738380285e-06,2.120549261083745,-0.1291323427879704,38333.48502131888,,
2023-01-13,0.3216443029197656,0.0143668709840748,0.0283187658615861,0.0132830138936975,0.0002033373891346,2.2905199427935807,-0.1291323427879704,38333.48502131888,,
2023-01-15,0.3217123683979749,0.0285032574069079,0.056183219971382,0.026352931307817,0.0004034126811173,2.4527141268075647,-0.1291323427879704,38333.48502131888,,
2023-01-17,0.3217804338761842,0.0430237847651441,0.0848048603341616,0.0397780095212332,0.0006089248016866,2.6071318131256955,-0.1291323427879704,38333.48502131888,,
2023-01-19,0.3198517209361176,0.0579284530587832,0.1141836869499247,0.0535582485339462,0.0008198737508423,2.753773001747974,-0.1291323427879704,38333.48502131888,,
2023-01-21,0.3179230079960509,0.0732172622878255,0.1443196998186715,0.0676936483459559,0.0010362595285845,2.8926376926744,-0.1291323427879704,38333.48502131888,,
2023-01-23,0.3159942950559842,0.0888902124522709,0.1752128989404017,0.0821842089572623,0.0012580821349132,3.023725885904974,-0.1291323427879704,38333.48502131888,,
2023-01-25,0.3140655821159176,0.1049473035521193,0.2068632843151155,0.0970299303678654,0.0014853415698284,3.147037581439696,-0.1291323427879704,38333.48502131888,,
2023-01-27,0.3121368691758509,0.1213885355873708,0.239270855942813,0.1122308125777653,0.0017180378333301,3.262572779278564,-0.1291323427879704,38333.48502131888,,
2023-01-29,0.3102081562357842,0.1382139085580254,0.272435613823494,0.1277868555869619,0.0019561709254183,3.37033147942158,-0.1291323427879704,38333.48502131888,,
2023-01-31,0.3082794432957176,0.1726713504636756,0.3403552207161109,0.1596447792838733,0.0024438544496261,3.676459821428456,-0.1291323427879704,38333.48502131888,,
2023-02-02,0.3063507303556509,0.1985720530332269,0.3914085038235276,0.1835914961764543,0.0028104326170701,3.820040178571309,-0.1291323427879704,38333.48502131888,,
2023-02-04,0.3027337064151832,0.2240873284812076,0.4417020654561315,0.2071818631152767,0.0031715557522604,3.7102946428570265,-0.1291323427879704,38333.48502131888,SOB,
2023-02-06,0.2991166824747156,0.2488317496860468,0.49047618413911,0.2300595301465818,0.0035217688229434,3.792904017857025,-0.1291323427879704,38333.48502131888,,
2023-02-08,0.295499658534248,0.2724198895261739,0.5369711383976501,0.2518681473166108,0.0038556167968656,3.877013392857021,-0.1291323427879704,38333.48502131888,,
2023-02-10,0.2918826345937803,0.2944663208800183,0.5804272067569393,0.2722513646716054,0.0041676446417732,3.902236607142735,-0.1291323427879704,38333.48502131888,,
2023-02-12,0.2882656106533126,0.3145856166260091,0.6200846677421648,0.2908528322578066,0.0044523973254127,3.972674107142732,-0.1291323427879704,38333.48502131888,,
2023-02-14,0.284648586712845,0.3323923496425756,0.6551837998785138,0.3073162001214561,0.0047044198155304,4.070245535714157,-0.1291323427879704,38333.48502131888,,
2023-02-16,0.2810315627723773,0.3475010928081473,0.6849648816911734,0.3212851183087949,0.0049182570798727,4.187330357142727,-0.1291323427879704,38333.48502131888,,
2023-02-18,0.2774145388319097,0.3595264190011533,0.7086681917053311,0.3324032368660647,0.0050884540861859,4.2152767857141535,-0.1291323427879704,38333.48502131888,,
2023-02-20,0.2776399254161631,0.3679467048781129,0.7253811031462624,0.3404671111394183,0.0051605804896557,4.320803571428434,-0.1291323427879704,38333.48502131888,,
2023-02-22,0.2778653120004166,0.3725631625845173,0.7345534314316261,0.3449108542826256,0.0051962955752413,4.437187499999861,-0.1291323427879704,38333.48502131888,,
2023-02-24,0.2780906985846701,0.3729867619241421,0.7354214099728553,0.3453821614556822,0.0051888486674998,4.5110446428570015,-0.1291323427879704,38333.48502131888,POB,
2023-02-26,0.2783160851689236,0.3688284727007629,0.7272212721813828,0.3415287278185837,0.0051314890909879,4.840020089285563,-0.1291323427879704,38333.48502131888,EOB,
2023-02-28,0.278541471753177,0.3596992647181553,0.7091892514686415,0.3329982485313257,0.0050174661702626,4.846453124999848,-0.1291323427879704,38333.48502131888,,
2023-03-02,0.2787668583374305,0.3452101077800948,0.6805615812460646,0.3194384187539039,0.004840029229881,5.172821428571266,-0.1291323427879704,38333.48502131888,,
2023-03-04,0.278992244921684,0.3453225237092904,0.6806877887951981,0.3193122112047705,0.0048804532973915,5.19687946428555,-0.1291323427879704,38333.48502131888,,
2023-03-06,0.2792176315059375,0.3454637642357156,0.6808463572543658,0.3191536427456028,0.0049312425104175,5.637207589285535,-0.1291323427879704,38333.48502131888,,
2023-03-08,0.2894795135330849,0.3456773963735933,0.6807678116372845,0.3192321883626841,0.0041761882476091,5.747720982142679,-0.1291323427879704,38333.48502131888,,
2023-03-10,0.2997413955602324,0.3458951765561057,0.6808118440629246,0.3191881559370439,0.0037307274654783,5.726312499999819,-0.1291323427879704,38333.48502131888,,
2023-03-12,0.3100032775873799,0.346114749594548,0.6809673874632324,0.3190326125367361,0.0035720059764398,5.930587053571242,-0.1291323427879704,38333.48502131888,,
