Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2015-01-01,0.3811619618568453,-0.0618233840228364,-0.1261496116844647,-0.0544955496058579,-0.0106844183812358,2.24095564516129,-0.0209873037897973,38772.6142112022,,BOS
2015-01-03,0.3807078892917191,-0.0502390843368749,-0.1021924051820281,-0.0441924668980609,-0.0082159840333305,2.447717880978866,-0.0213682855047698,38752.508558241934,,
2015-01-05,0.3802538167265929,-0.0382329685004909,-0.0774678433204486,-0.0335443924971265,-0.0058108756307166,2.654774392181789,-0.0221936595807925,38752.828320367975,,
2015-01-07,0.3797997441614667,-0.0258050365136843,-0.0519759260997262,-0.0225513264030546,-0.003469093173394,2.862125178770062,-0.0234634260178654,38773.573497580335,,
2015-01-09,0.3793456715963405,-0.0129552883764551,-0.025716653519861,-0.0112132686158453,-0.0011906366613629,3.069770240743684,-0.0251775848159887,38814.744089879,,
2015-01-11,0.3788915990312143,0.0003162759111966,0.001309974419147,0.0004697808645013,0.0010244939053768,3.277709578102653,-0.0273361359751623,38876.34009726399,,
2015-01-13,0.3784375264660881,0.0140096563492709,0.029103957717298,0.0124978220379855,0.0031762985268252,3.4859431908469727,-0.0299390794953861,38958.36151973528,,
2015-01-15,0.3779834539009619,0.0281248529377679,0.0576652963745919,0.024870854904607,0.0052647772029822,3.69447107897664,-0.0329864153766602,39060.80835729289,,
2015-01-17,0.3775293813358357,0.0426618656766874,0.0869939903910287,0.0375888794643661,0.0072899299338479,3.9032932424916567,-0.0364781436189846,39183.6806099368,,
2015-01-19,0.3770014320986984,0.0576206945660295,0.1170900397666083,0.0506518957172625,0.0092517567194221,4.112409681392022,-0.0404142642223593,39326.97827766704,,
2015-01-21,0.3764734828615612,0.0730013396057942,0.1479534445013308,0.0640599036632964,0.011150257559705,4.321820395677737,-0.0447947771867842,39490.70136048358,,
2015-01-23,0.3759455336244239,0.0888038007959814,0.1795842045951962,0.0778129033024677,0.0129854324546965,4.531525385348799,-0.0496196825122595,39674.84985838644,,
2015-01-25,0.3754175843872866,0.1050280781365913,0.2119823200482045,0.0919108946347764,0.0147572814043966,4.741524650405211,-0.054888980198785,39879.423771375616,,
2015-01-27,0.3748896351501493,0.1216741716276237,0.2451477908603556,0.1063538776602226,0.0164658044088054,4.951818190846971,-0.0606026702463608,40104.42309945109,,
2015-01-29,0.374361685913012,0.1387420812690787,0.2790806170316496,0.1211418523788062,0.0181110014679228,5.162406006674081,-0.0667607526549869,40349.84784261289,,
2015-01-31,0.3738337366758748,0.1736830849201153,0.3485761976889622,0.1514238023110221,0.0215215243538305,5.548590401785543,-0.0802365615883922,40865.09301911407,,
2015-02-02,0.3733057874387375,0.1999809926530437,0.4008063659669139,0.1741936340330681,0.0239792491063959,5.757878348214105,-0.0908680770871825,41271.4083192491,,
2015-02-04,0.3720269939505445,0.2259669112184466,0.4516881402014384,0.1971957883699699,0.0246695525382185,6.021082589285525,-0.1037825694822258,41818.52285443225,SOB,
2015-02-06,0.3707482004623516,0.2512019141252096,0.5012129690611677,0.2193227452245238,0.0257358058310354,6.261529017856946,-0.1160559645087058,42327.38635163563,,
2015-02-08,0.3694694069741587,0.2752929786863374,0.5485893752259041,0.2402499104883568,0.0271075246829415,6.47687053571408,-0.1275960924812228,42794.79580413083,,
2015-02-10,0.3681906134859657,0.2978470822148346,0.5930258813754492,0.2596526900530951,0.0287142247920314,6.764580357142643,-0.138310783714377,43217.54820518941,,
2015-02-12,0.3669118199977728,0.318471202023706,0.6337310101896054,0.2772064898103657,0.0304854218563998,7.011017857142638,-0.1481078685227689,43592.44054808297,,
2015-02-14,0.3656330265095799,0.3367723154259562,0.6699132843481743,0.292586715651795,0.0323506315741415,7.294504464285485,-0.1568951772209985,43916.269826083066,,
2015-02-16,0.364354233021387,0.3523573997345899,0.7007812265309581,0.3054687734690098,0.0342393696433513,7.443174107142623,-0.1627338992156654,44150.92338278585,,
2015-02-18,0.363075439533194,0.3648334322626119,0.7255433594177588,0.3155280691536367,0.0360811517621238,7.538787946428333,-0.166818917575431,44317.5291794185,,
2015-02-20,0.3629153558936587,0.3736895510640782,0.7439308167080719,0.3219173975776085,0.0394997857580507,7.687113839285473,-0.1670672319596984,44176.10639777565,,
2015-02-22,0.3627552722541234,0.378694216880923,0.7544359504250823,0.3250283352891691,0.0421029795962124,7.830441964285469,-0.1660319460766434,44046.3581162314,,
2015-02-24,0.3625951886145881,0.3794512895854381,0.7562811089369436,0.3245224624915936,0.0438650715178121,7.922912946428322,-0.1635341737485578,43918.17368838981,POB,
2015-02-26,0.3624351049750529,0.3755646290499151,0.7486886406118093,0.3200613593881568,0.0447603997640529,7.9220446428568945,-0.1593950287977336,43781.44246785493,EOB,
2015-02-28,0.3622750213355176,0.3666380951466461,0.7308808938178334,0.3113066061821335,0.044763302576138,8.177700892856885,-0.1534356250464627,43626.05380823081,,
2015-03-02,0.3621149376959823,0.3522755477479225,0.7020802169231694,0.2979197830767989,0.0438481181952704,8.426968749999736,-0.1454770763170367,43441.89706312151,,
2015-03-04,0.361954854056447,0.3525546846739549,0.7025902256382899,0.2974097743616784,0.0445129496191814,8.602616071428303,-0.1440830358426794,43492.129536294415,,
2015-03-06,0.3617947704169117,0.3528097211666676,0.7030008698806414,0.2969991301193269,0.044973147531494,8.72089508928544,-0.1429813324016998,43576.18110093669,,
2015-03-08,0.3570113560800855,0.3529103767473059,0.7031468444129694,0.2968531555869988,0.0450619559193527,8.939386160714005,-0.1423224898042126,43700.881891651065,,
2015-03-10,0.3522279417432592,0.3530153248533069,0.7032556331207074,0.2967443668792609,0.045060364734922,9.073475446428288,-0.1418686903139302,43845.174039154,,
2015-03-12,0.3474445274064329,0.3531129625072085,0.7033232548705616,0.2966767451294067,0.0449855136295511,9.193879464285423,-0.1416109603201234,44004.43367645209,,
2015-03-14,0.3426611130696066,0.3531916867315495,0.7033457285292388,0.2966542714707295,0.0448545422545891,9.295234374999705,-0.141540326212063,44174.03693655192,,
2015-03-16,0.3378776987327804,0.3532398945488679,0.7033190729634454,0.296680927036523,0.0446845902613853,9.520149553571128,-0.14164781437902,44349.35995246004,,
2015-03-18,0.3330942843959541,0.3532459829817024,0.703239307039888,0.2967606929600804,0.0444927973012888,9.571372767856843,-0.141924451210265,44525.77885718305,,
2015-03-20,0.3283108700591278,0.3535220127821441,0.7030282588005795,0.2969717411993889,0.0432802539260763,9.561799107142557,-0.1431638285606597,44805.27750479967,,
2015-03-22,0.3235274557223015,0.3538307971612249,0.7027336558688312,0.2972663441311373,0.0417722552201324,9.63537946428541,-0.1447976090101238,45108.92967726619,,MOS
2015-03-24,0.320522387440191,0.3540516721360133,0.7023612248855944,0.2976387751143742,0.040322756794191,9.730285714285408,-0.1469795924460607,45326.87691997744,,
2015-03-26,0.3175173191580805,0.3543370190577353,0.7018903507946341,0.2981096492053344,0.0384417218120686,9.769006696428267,-0.1495137751538174,45603.49170748528,,
2015-03-28,0.31451225087597,0.3546783175628456,0.7013159413255579,0.2986840586744107,0.0361364661295152,9.892830357142548,-0.1524102876842382,45933.33185965973,,
2015-03-30,0.3115071825938594,0.355067047287799,0.7006329042079723,0.2993670957919962,0.0334143056022808,9.951071428571112,-0.1556792605881678,46310.955196370815,,
2015-04-01,0.3085021143117489,0.3554946878690501,0.6998361471714848,0.3001638528284837,0.0302825560861152,10.014933035713968,-0.1593308244164505,46730.91953748858,,
2015-04-03,0.3054970460296384,0.3559527189430537,0.6989205779457022,0.3010794220542661,0.0267485334367685,10.09147098214254,-0.163375109719931,47187.78270288306,,
2015-04-05,0.3024919777475279,0.3563867163421452,0.6986640302490621,0.3013359697509064,0.0250334089936331,10.15125892857111,-0.1649903424700368,47500.255246124805,,
2015-04-07,0.2994869094654173,0.3568201532632259,0.6985157361219865,0.3014842638779819,0.02360150842689,10.179223214285392,-0.1661604048941758,47785.45520298955,,
2015-04-09,0.298074290111386,0.3572272771121285,0.69841207358345,0.3015879264165184,0.0223198481703663,10.306314732142532,-0.1671179327917507,48011.53511596528,,
2015-04-11,0.2966616707573546,0.3576211212867272,0.6984633059368371,0.3015366940631312,0.0214873937021615,10.40551562499967,-0.1674410083503441,48201.34343683168,,
2015-04-13,0.2952490514033233,0.3579918631538716,0.698677228371505,0.3013227716284634,0.0211485690992863,10.485897321428242,-0.1670934328502183,48345.49709939296,,
2015-04-15,0.293836432049292,0.3583296800804115,0.6990616360768108,0.3009383639231577,0.0213477984387509,10.511049107142528,-0.1660390075716357,48434.61303745333,,
2015-04-17,0.2924238126952607,0.3586247494331964,0.6996243242421116,0.3003756757578569,0.0221295057975659,10.538609374999668,-0.1642415337948586,48459.308184817,,
2015-04-19,0.2910111933412294,0.358867248579076,0.7003730880567645,0.299626911943204,0.0235381152527417,10.644832589285382,-0.1616648128001495,48410.19947528823,,
2015-04-21,0.289598573987198,0.3592119557545424,0.7005857263651579,0.2994142736348106,0.0232514206051661,10.719908482142518,-0.1610046357536544,48607.71756744126,,
2015-04-23,0.2881859546331667,0.3595343265082097,0.7007788196879907,0.2992211803119778,0.0229633155182382,10.87896428571394,-0.1603206897727471,48812.60922327089,,
2015-04-25,0.2864350556020834,0.3597945307963893,0.700909192413758,0.2990908075862104,0.022655790451031,10.971093749999657,-0.1595061965811962,49058.39558963756,,
2015-04-27,0.2846841565710001,0.3600312567413213,0.7010217166050536,0.2989782833949148,0.0223525806325826,11.055345982142509,-0.1587443258474953,49291.70539029965,,
2015-04-29,0.2829332575399167,0.3602369228317523,0.701109379087949,0.2988906209120194,0.0220528216953443,11.11149107142822,-0.1580473850584252,49510.37181262925,,
2015-05-01,0.2811823585088334,0.3604039475564287,0.7011651666885151,0.298834833311453,0.0217556492717679,11.224647321428218,-0.1574276817007666,49712.22804399845,,
2015-05-03,0.2794314594777501,0.360524749404097,0.7011820662328238,0.2988179337671445,0.0214601989943049,11.249881696428217,-0.1568975232613003,49895.10727177936,,
2015-05-05,0.2776805604466668,0.3605917468635035,0.7011530645469458,0.2988469354530224,0.0211656064954068,11.315296874999644,-0.1564692172268069,50056.84268334406,,
2015-05-07,0.2759296614155835,0.3607676348382932,0.7013026134756796,0.2986973865242887,0.0211348577083405,11.323935267856788,-0.1559262269585088,50178.83346377454,,
2015-05-09,0.2741787623845002,0.3609261543159197,0.7014623757411352,0.298537624258833,0.0211831926013529,11.36034374999964,-0.1554403573640304,50270.36680203904,,
2015-05-11,0.2750356286884213,0.3612746854581038,0.7015131567298365,0.298486843270132,0.0203271833862992,11.446921874999642,-0.156566224476873,50491.208938287,,
2015-05-13,0.2758924949923424,0.3615187139296796,0.701612064635348,0.2983879353646205,0.0199242866255758,11.514741071428212,-0.1571923282635388,50616.54702450022,,
2015-05-15,0.2767493612962635,0.3616594846525752,0.7017533863542283,0.2982466136457402,0.0199525091750101,11.514977678571064,-0.1573675585157262,50648.19517533072,,
2015-05-17,0.2776062276001847,0.3616982425487189,0.701931408783036,0.2980685912169325,0.0203898578904296,11.513035714285351,-0.1571408050251331,50587.9675054305,,
2015-05-19,0.2784630939041058,0.3616362325400386,0.7021404188183293,0.2978595811816391,0.0212143396276617,11.531924107142494,-0.1565609575834576,50437.6781294516,,
2015-05-21,0.2793199602080269,0.3614746995484624,0.7023747033566671,0.2976252966433015,0.0224039612425339,11.55776116071392,-0.1556769059823979,50199.14116204602,,
2015-05-23,0.2801768265119481,0.3613757902106901,0.7026130265087653,0.2973869734912032,0.0234393768989401,11.51245312499964,-0.1543314057481545,50023.98537254762,,
2015-05-25,0.2810336928158692,0.3612286058292635,0.7028604940825272,0.2971395059174413,0.0246452332076917,11.532767857142494,-0.1527170160089845,49809.60860113321,,
2015-05-27,0.2789155210033244,0.3610374387070721,0.7031110989823548,0.2968889010176137,0.0259901174660568,11.463366071428217,-0.1551140375338188,50903.68195519458,,
2015-05-29,0.2767973491907796,0.360806581147006,0.7033588341126508,0.2966411658873178,0.0274426169713036,11.405569196428214,-0.1557635058227492,51470.42268973393,,
2015-05-31,0.2746791773782348,0.3605403254519546,0.7035976923778172,0.2964023076221514,0.0289713190207,11.406397321428216,-0.1548224519807191,51550.01193705447,,
2015-06-02,0.2725610055656901,0.3602429639248076,0.7038216666822565,0.2961783333177121,0.0305448109115142,11.323312499999645,-0.152447907112672,51182.63082945941,,
2015-06-04,0.2704428337531452,0.3599187888684546,0.704024749930371,0.2959752500695976,0.0321316799410144,11.332154017856787,-0.1487969023235514,50408.46049925196,,
2015-06-06,0.2683246619406004,0.3595720925857857,0.7042009350265631,0.2957990649734056,0.0337005134064685,11.421613839285357,-0.1440264687183007,49267.682078735335,,
2015-06-08,0.2662064901280557,0.3592300234107145,0.7044466829892624,0.2955533170107062,0.0354744400062339,11.376022321428218,-0.1379079183091835,47832.7082181882,,
2015-06-10,0.2640883183155109,0.3588809436851141,0.7046845695524886,0.29531543044748,0.0372446393943954,11.503906249999636,-0.1308671167202839,46121.255658597525,,
2015-06-12,0.2665555078451948,0.3589079009952238,0.7049404495886357,0.295059550411333,0.0382008238660909,11.423058035713922,-0.1161391230018817,43285.65174703686,,
2015-06-14,0.2690226973748787,0.3587971787104551,0.7051692534450278,0.294830746554941,0.0393903551671233,11.029477678571082,-0.1033493174340461,40584.21311803664,,
2015-06-16,0.2714898869045626,0.3585635105422787,0.7053677062784051,0.2946322937215637,0.0407659087598677,10.866555803571089,-0.0924644981435775,38034.227004590175,,
2015-06-18,0.2739570764342465,0.3582216302021653,0.705532533245508,0.2944674667544608,0.0422801601066996,10.74543303571395,-0.0834514632572765,35652.9806396908,,
2015-06-20,0.2764242659639304,0.357786271401586,0.7056604595030768,0.294339540496892,0.0438857846699943,10.565872767856812,-0.0762770109019434,33457.76125633184,,
2015-06-22,0.2788914554936142,0.3572721678520115,0.7057482102078516,0.2942517897921171,0.0455354579121271,10.298475446428249,-0.0709079392043788,31465.856087506632,,
2015-06-24,0.2813586450232982,0.3567403228984064,0.7058443957530954,0.2941556042468732,0.0472064548920596,9.95313839285683,-0.0674819084730961,29643.3479025948,,
2015-06-26,0.2838258345529821,0.3561732217198067,0.7059095788579722,0.2940904211419964,0.0488343058987889,9.772158482142553,-0.0658466310718838,28043.21189407801,,
2015-06-28,0.2847271331701754,0.3551761306774213,0.7056873621965019,0.2943126378034668,0.0506297745499199,9.544680803571127,-0.0661368917566897,26218.75416121263,,
2015-06-30,0.2856284317873687,0.3543269826073106,0.7055236717793666,0.2944763282206019,0.0521929643059514,9.284776785713994,-0.0680969553356607,24820.78919372408,,
2015-07-02,0.286529730404562,0.3536305318871405,0.7054094930795731,0.2945905069203954,0.0534838319342484,9.068571428571143,-0.0717012144433262,23853.38546552566,,
2015-07-04,0.2874310290217552,0.3530915328945768,0.7053358115701276,0.2946641884298409,0.0544623342021759,8.841857142856863,-0.0769240617142159,23320.61145053067,,
2015-07-06,0.2883323276389485,0.3527147400072857,0.7052936127240363,0.2947063872759323,0.0550884278770988,8.582412946428304,-0.0837398897828593,23226.535622652395,,
2015-07-08,0.2892336262561418,0.3525049076029328,0.7052738820143055,0.294726117985663,0.0553220697263821,8.441149553571162,-0.0921230912837861,23575.22645580413,,
2015-07-10,0.2901349248733351,0.35217103080209,0.7054304262109483,0.2945695737890203,0.0565026662239596,8.265892857142596,-0.09988766902633,24144.125461228945,,
2015-07-12,0.2910362234905284,0.3519239992222162,0.7056407492769359,0.2943592507230327,0.0576287394932241,8.156035714285458,-0.1085137418868237,25095.25323833757,,
2015-07-14,0.2928041250083574,0.3519330700441891,0.7062695670784193,0.2937304329215493,0.0593605655822156,7.840270089285467,-0.1164600431452716,26356.96051755388,,
2015-07-16,0.2945720265261865,0.3519642902461174,0.7068030256292025,0.2931969743707662,0.0607603326236846,7.755618303571185,-0.1256809929096797,28026.903075028848,,
2015-07-18,0.2963399280440156,0.3520213128184556,0.7072449996060794,0.2927550003938892,0.0618319591290342,7.558589285714046,-0.1360710529786958,30102.967642109983,,
2015-07-20,0.2981078295618447,0.3521077907516586,0.7075993636858444,0.2924006363141241,0.0625793636096678,7.18503348214263,-0.1475246851509678,32583.040950144805,,
2015-07-22,0.2998757310796738,0.3522273770361812,0.7078699925452915,0.2921300074546771,0.0630064645769886,7.048904017856919,-0.1599363512251435,35465.00973048079,,
2015-07-24,0.3016436325975029,0.3523837246624779,0.708060760861215,0.2919392391387537,0.0631171805423999,6.968671874999782,-0.1732005129998709,38746.76071446548,,
2015-07-26,0.303411534115332,0.3525804866210039,0.7081755433104087,0.29182445668956,0.0629154300173048,6.839232142856927,-0.1812956366689462,40550.21675614534,,
2015-07-28,0.3051794356331611,0.3528213159022135,0.708218214569667,0.2917817854303016,0.0624051315131067,6.842709821428355,-0.1882394536950046,42180.75456195648,,
2015-07-30,0.3084057483963778,0.3530042058352849,0.7083106177660948,0.2916893822338738,0.0622298403754753,6.862491071428355,-0.1942365278600702,43544.69064220233,,
2015-08-01,0.3116320611595946,0.3532776022798299,0.7082949671075419,0.2917050328924267,0.0615169357503375,7.03743526785692,-0.1984907773647031,44681.17849007413,,
2015-08-03,0.3148583739228113,0.3536423629971691,0.708178258129276,0.2918217418706926,0.0602872577584687,7.223747767856915,-0.2007957865556832,45551.09266241852,,
2015-08-05,0.3180846866860281,0.3540993457486229,0.7079674863665649,0.2920325136334036,0.0585616465206443,7.354439732142627,-0.2009451397797902,46115.30771608213,,
2015-08-07,0.3213109994492448,0.3546494082955119,0.7076696473546772,0.2923303526452914,0.0563609421576397,7.600520089285474,-0.198732421383804,46334.69820791162,,
2015-08-09,0.3245373122124616,0.3552934083991563,0.7072917366288802,0.2927082633710883,0.0537059847902303,7.57979687499976,-0.1939512157145045,46170.13869475362,,
2015-08-11,0.3277636249756783,0.3555037534788171,0.7067989549150262,0.2932010450849423,0.0517123008226187,7.655348214285472,-0.1960536892719402,46823.53313499187,,
2015-08-13,0.3309899377388951,0.3556496151705836,0.7062274274640367,0.293772572535932,0.0496377672083432,8.097874999999744,-0.1981016873263702,47390.79619955321,,
2015-08-15,0.3313379881701321,0.3557284784368654,0.7056087301028847,0.2943912698970837,0.0475774781154258,8.406696428571165,-0.2005419424187255,47892.085366375024,,
2015-08-17,0.331686038601369,0.3557220991015953,0.7049142979532037,0.2950857020467649,0.0454996622837764,8.563341517856873,-0.2027065903448009,48262.749636085886,,
2015-08-19,0.332034089032606,0.3556215019453088,0.7041510061951303,0.2958489938048383,0.0434473084377282,8.759424107142582,-0.2045845828394893,48488.11443344276,,
2015-08-21,0.332382139463843,0.355417711748541,0.7033257300088013,0.2966742699911671,0.0414634053016142,8.986205357142575,-0.2061648716376835,48553.50518320264,,
2015-08-23,0.3327301898950799,0.3551017532918272,0.7024453445743544,0.297554655425614,0.0395909415997678,9.24918526785685,-0.2074364084742764,48444.24731012247,,
2015-08-25,0.3330782403263169,0.3546646513557028,0.7015167250719262,0.2984832749280421,0.037872906056522,9.426524553571133,-0.2083881450841609,48145.666238959246,,
2015-08-27,0.3334262907575538,0.3546706091790974,0.7009016872193303,0.2990983127806382,0.0359924340893438,9.6153593749997,-0.2087789053758468,48289.83341028207,,
2015-08-29,0.3337743411887908,0.3547111635260895,0.7003597233977168,0.2996402766022515,0.0342433212728064,9.775029017856836,-0.2087580332056455,48411.31187419097,,
2015-08-31,0.3333549518017697,0.3546570786764579,0.6999018607575184,0.30009813924245,0.0330129858054273,9.906779017856834,-0.2091212302916835,48478.00162228861,,
2015-09-02,0.3329355624147486,0.3546899127550246,0.6995452192216065,0.3004547807783618,0.031856265434824,10.039732142856826,-0.2087415708799831,48528.14199012198,,
2015-09-04,0.3325161730277275,0.3548080775136397,0.6993033283290943,0.300696671670874,0.0308186256743228,10.235015624999676,-0.2076251061197707,48558.522342699456,,
2015-09-06,0.3320967836407064,0.3550099847041536,0.6991897176190945,0.3008102823808739,0.0299455320372502,10.272379464285391,-0.2057778871602733,48565.93204502938,,
2015-09-08,0.3316773942536852,0.3552940460784161,0.6992179166307197,0.3007820833692487,0.0292824500369325,10.330118303571105,-0.203205965150717,48547.16046212013,,
2015-09-10,0.3312580048666641,0.3556586733882773,0.6994014549030828,0.3005985450968856,0.0288748451866961,10.20614955357111,-0.1999153912403287,48498.99695898007,,
2015-09-12,0.330838615479643,0.3558646723732411,0.6992361333123062,0.3007638666876623,0.0278264526212147,10.218464285713964,-0.1979721748876929,48517.999945421056,,
2015-09-14,0.3304192260926219,0.3560760589755807,0.6990963225868596,0.3009036774131089,0.0268390953904513,10.09692410714254,-0.1959466387233928,48531.42278552779,,
2015-09-16,0.3298812435922295,0.3563828275246725,0.6988210826512549,0.3011789173487136,0.0251612483194033,9.941794642856827,-0.1952712856897798,48657.15200474149,,
2015-09-18,0.329343261091837,0.3566472207851013,0.6986397884462974,0.3013602115536712,0.0238882718880679,9.937352678571116,-0.1940898781515338,48730.50797694105,,
2015-09-20,0.3288052785914446,0.3568656922649896,0.6985518078496193,0.3014481921503493,0.0230271832440318,9.830316964285403,-0.1924841863137482,48753.32327246174,,
2015-09-22,0.3282672960910521,0.3570346954724601,0.6985565087388532,0.3014434912611154,0.0225849995348814,9.61067857142827,-0.1905359803815166,48727.430461638825,,
2015-09-24,0.3277293135906597,0.3571506839156356,0.6986532589916313,0.3013467410083373,0.0225687379082033,9.491676339285416,-0.1883270305599323,48654.66211480755,,
2015-09-26,0.3271913310902672,0.3572101111026385,0.6988414264855861,0.3011585735143826,0.0229854155115841,9.38890178571399,-0.1859391070540891,48536.85080230318,,
