Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2020-01-01,0.2831765546845929,0.3737847597430877,0.7044236625925065,0.2955763374074941,-0.0067212602473247,4.506387096774196,-0.1825487858679049,41019.030427253405,,
2020-01-03,0.2861261241041963,0.3733991315100795,0.7034301229238629,0.2965698770761378,-0.0083688998040503,4.312605116796443,-0.1825487858679049,41019.030427253405,,
2020-01-05,0.2890756935237997,0.3730562453226017,0.7025467046470638,0.2974532953529368,-0.009833919212863,4.140397902431276,-0.1825487858679049,41019.030427253405,,
2020-01-07,0.292025262943403,0.3727561011806544,0.7017734077621096,0.298226592237891,-0.0111163184737628,3.989765453678693,-0.1825487858679049,41019.030427253405,,
2020-01-09,0.2949748323630063,0.3724986990842375,0.7011102322690002,0.2988897677310005,-0.0122160975867496,3.860707770538696,-0.1825487858679049,41019.030427253405,,
2020-01-11,0.2979244017826097,0.3722840390333511,0.7005571781677353,0.2994428218322652,-0.0131332565518235,3.7532248530112846,-0.1825487858679049,41019.030427253405,,
2020-01-13,0.300873971202213,0.3721121210279953,0.7001142454583154,0.2998857545416852,-0.0138677953689844,3.667316701096458,-0.1825487858679049,41019.030427253405,,
2020-01-15,0.3038235406218164,0.3719829450681698,0.6997814341407401,0.3002185658592605,-0.0144197140382324,3.602983314794218,-0.1825487858679049,41019.030427253405,,
2020-01-17,0.3067731100414197,0.3718965111538749,0.6995587442150096,0.3004412557849909,-0.0147890125595674,3.5602246941045625,-0.1825487858679049,41019.030427253405,,
2020-01-19,0.305660997902452,0.3718528192851104,0.6994461756811239,0.3005538243188767,-0.0149756909329895,3.539040839027493,-0.1825487858679049,41019.030427253405,,
2020-01-21,0.3045488857634842,0.3718518694618763,0.6994437285390829,0.3005562714609177,-0.0149797491584987,3.539431749563008,-0.1825487858679049,41019.030427253405,,
2020-01-23,0.3034367736245164,0.3718936616841728,0.6995514027888866,0.3004485972111139,-0.014801187236095,3.561397425711109,-0.1825487858679049,41019.030427253405,,
2020-01-25,0.3023246614855486,0.3719781959519997,0.6997691984305351,0.3002308015694654,-0.0144400051657783,3.6049378674717953,-0.1825487858679049,41019.030427253405,,
2020-01-27,0.3012125493465808,0.3721054722653571,0.7000971154640283,0.2999028845359721,-0.0138962029475486,3.6700530748450673,-0.1825487858679049,41019.030427253405,,
2020-01-29,0.300100437207613,0.372275490624245,0.7005351538893663,0.2994648461106341,-0.013169780581406,3.756743047830924,-0.1825487858679049,41019.030427253405,,
2020-01-31,0.2989883250686452,0.3726077902402486,0.7013912967288108,0.2986087032711575,-0.0117499934777473,4.046566964285588,-0.1825487858679049,41019.030427253405,,
2020-02-02,0.2978762129296775,0.372898350401925,0.7021399012708098,0.2978600987291587,-0.0105085428395201,4.168607142857011,-0.1825487858679049,41019.030427253405,,
2020-02-04,0.2940124133909457,0.373641780668055,0.7037221783288578,0.2962778216711106,-0.0082139292885648,4.3431116071427205,-0.1825487858679049,41019.030427253405,,
2020-02-06,0.290148613852214,0.3742811717019128,0.7051597809986333,0.2948402190013351,-0.0060372515971339,4.613484374999855,-0.1825487858679049,41019.030427253405,SOB,
2020-02-08,0.2862848143134823,0.3748197193063622,0.7064521305623601,0.2935478694376083,-0.0039881827233406,5.079823660714125,-0.1825487858679049,41019.030427253405,,
2020-02-10,0.2824210147747505,0.375260619284267,0.7075986483022616,0.2924013516977068,-0.0020763956252978,5.202345982142695,-0.1825487858679049,41019.030427253405,,
2020-02-12,0.2785572152360188,0.375607067438491,0.7085987555005614,0.2914012444994071,-0.0003115632611188,5.513662946428397,-0.1825487858679049,41019.030427253405,,
2020-02-14,0.2746934156972871,0.3758622595718979,0.7094518734394831,0.2905481265604856,0.0012966414110833,5.79277901785696,-0.1825487858679049,41019.030427253405,,
2020-02-16,0.2708296161585554,0.3760293914873517,0.7101574234012501,0.2898425765987186,0.0027385454331957,5.83179464285696,-0.1825487858679049,41019.030427253405,,
2020-02-18,0.2669658166198236,0.3761116589877162,0.7107148266680859,0.2892851733318827,0.0040044758471052,5.964578124999813,-0.1825487858679049,41019.030427253405,,
2020-02-20,0.269019613661505,0.3764485100107861,0.7110763299365191,0.2889236700634495,0.0041031477830788,5.97913392857124,-0.1825487858679049,41019.030427253405,,
2020-02-22,0.2710734107031865,0.376582350396742,0.7113060011432445,0.2886939988567242,0.0043700601618899,6.089665178571236,-0.1825487858679049,41019.030427253405,,
2020-02-24,0.2731272077448679,0.376525271507573,0.7114020135655728,0.2885979864343959,0.0047695714563349,6.018241071428383,-0.1825487858679049,41019.030427253405,POB,
2020-02-26,0.2751810047865494,0.3762893647052679,0.711362540480815,0.2886374595191537,0.0052660401392103,6.262984374999801,-0.1825487858679049,41019.030427253405,EOB,
2020-02-28,0.2772348018282308,0.3758867213518159,0.7111857551662825,0.2888142448336864,0.0058238246833126,6.180151785714092,-0.1825487858679049,41019.030427253405,,
2020-03-01,0.2792885988699122,0.3753294328092058,0.7108698308992856,0.2891301691006832,0.0064072835614381,6.2071696428569485,-0.1825487858679049,41019.030427253405,,
2020-03-03,0.2813423959115936,0.3746295904394267,0.7104129409571358,0.289587059042833,0.0069807752463833,6.516107142856939,-0.1818304139414254,41455.55483148907,,
2020-03-05,0.283396192953275,0.3737992856044674,0.7098132586171438,0.2901867413828249,0.0075086582109447,6.608185267856936,-0.18084086007412,41821.98675979779,,
2020-03-07,0.2956209375645486,0.3732503341073559,0.7096280814250661,0.2903719185749026,0.0083884913211643,6.879029017856927,-0.1784268996405992,41837.16559034509,,
2020-03-09,0.3078456821758223,0.3724470567797685,0.7090893753273809,0.2909106246725876,0.008990988066502,6.811754464285499,-0.1762320463679987,41870.66853124222,,
2020-03-11,0.3200704267870959,0.3714121197043568,0.7082101052487131,0.2917898947512554,0.0092919672476179,6.721002232142646,-0.1742517360257162,41908.60228366809,,
2020-03-13,0.3322951713983695,0.3701681889637719,0.7070032361136868,0.2929967638862817,0.009267247665172,6.846785714285498,-0.1724814043831492,41937.07354880169,,
2020-03-15,0.3445199160096431,0.3687379306406653,0.7054817328469262,0.2945182671530423,0.0088926481198245,6.696517857142647,-0.1709164872096954,41942.18902782191,,
2020-03-17,0.3567446606209168,0.3671440108176884,0.7036585603730559,0.2963414396269127,0.0081439874122355,6.651761160714076,-0.1695524202747524,41910.0554219077,,BOS
2020-03-19,0.3689694052321904,0.3658004623258729,0.7025550081018415,0.2974449918981271,0.0086692423455751,6.555151785714078,-0.1685066182313502,42094.46556998309,,
2020-03-21,0.381194149843464,0.3644571804838475,0.7014812693470511,0.2985187306529174,0.0092787882642086,6.480803571428366,-0.1676895012633245,42294.95704691986,,
2020-03-23,0.3911735684513351,0.3635180709005697,0.7004055377173581,0.2995944622826104,0.0089854176993046,6.869370535714069,-0.169805822889266,43510.69270668667,,
2020-03-25,0.4011529870592061,0.3625009300832875,0.6994473985146955,0.300552601485273,0.009159720938784,7.076381696428349,-0.1711437261553182,44351.53445018583,,
2020-03-27,0.4111324056670771,0.3614457259741845,0.6986372240788967,0.3013627759210718,0.0097828717353387,7.094220982142633,-0.1717725709931737,44835.32509709089,,
2020-03-29,0.4211118242749482,0.3603924265154448,0.6980053867497952,0.3019946132501733,0.0108360438416608,7.33370982142834,-0.1717617173345253,44979.90746707542,,
2020-03-31,0.4310912428828192,0.3593809996492521,0.6975822588672244,0.3024177411327441,0.0123004110104421,7.183843749999776,-0.1711805251110658,44803.12437981299,,
2020-04-02,0.4410706614906902,0.3584514133177905,0.6973982127710179,0.3026017872289506,0.0141571469943745,7.299950892856912,-0.1700983542544877,44322.81865497716,,
2020-04-04,0.4510500800985613,0.357083530323654,0.6965058526144641,0.3034941473855043,0.0152259997320106,7.7425602678569,-0.1687233211567374,43834.16684868886,,
2020-04-06,0.4610294987064323,0.3557076949184375,0.6956170255340792,0.304382974465889,0.0162976215737758,7.881116071428323,-0.1670280767014521,43161.71857037048,,
2020-04-08,0.4718503288354376,0.3546315555159666,0.6947413006751473,0.3052586993248211,0.0167138950372999,7.806433035714039,-0.1578950276015751,41391.71254284671,,MOS
2020-04-10,0.482671158964443,0.3535031136594824,0.6938936631419049,0.3061063368580634,0.0172799193134851,8.077312499999744,-0.1512485507792629,39831.08468535381,,
2020-04-12,0.4934919890934484,0.3523590913695345,0.6930859064913489,0.3069140935086193,0.0179385409107693,8.129477678571174,-0.1469704335690999,38478.14578352834,,
2020-04-14,0.5043128192224539,0.351236210666673,0.692329824280476,0.3076701757194923,0.0186326063375907,8.205830357142599,-0.1449424633056705,37331.206623006925,,
2020-04-16,0.5151336493514592,0.3501711935714474,0.6916372100662825,0.3083627899336857,0.0193049621023874,8.492100446428307,-0.1450464273235591,36388.57798942614,,
2020-04-18,0.5259544794804646,0.3492007621044075,0.6910198574057654,0.3089801425942028,0.0198984547135973,8.553674107142587,-0.1471641129573501,35648.57066842258,,
2020-04-20,0.53677530960947,0.3478919527642948,0.690555454515305,0.3094445454846632,0.0217270711276355,8.859587053571149,-0.1495094856158097,34914.57124226016,,
2020-04-22,0.5475961397384753,0.346608844147465,0.6902098683711151,0.3097901316288531,0.0237780145104108,8.880131696428291,-0.1531267539757593,34320.74675953217,,
2020-04-24,0.5539342198429953,0.3455412419952537,0.6900827518809046,0.3099172481190638,0.0258658743850705,9.314267857142564,-0.1558585258034179,33805.99423419409,,
