Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2017-01-01,0.3377976628738735,0.3447485328786945,0.6842083106112841,0.3157916893887162,0.0138532500218674,3.537568548387098,-0.0714091749083841,34832.00938663247,,
2017-01-03,0.3380118073264025,0.3445397658445309,0.6835283217541893,0.3164716782458109,0.0124274154157977,3.4622762791991115,-0.0659095421622417,34972.46509505468,,
2017-01-05,0.3382259517789315,0.3443657138983479,0.6829212936940684,0.3170787063059319,0.0111336844289872,3.399812847608455,-0.0609743802554575,35107.58323389425,,
2017-01-07,0.3384400962314606,0.3442263770401456,0.6823872264309212,0.3176127735690791,0.0099720570614358,3.350178253615129,-0.0566036891880317,35237.36380315119,,
2017-01-09,0.3386542406839896,0.3441217552699237,0.6819261199647478,0.3180738800352525,0.0089425333131436,3.313372497219133,-0.0527974689599641,35361.8068028255,,
2017-01-11,0.3388683851365187,0.3440518485876825,0.6815379742955481,0.3184620257044521,0.0080451131841106,3.289395578420468,-0.0495557195712548,35480.91223291717,,
2017-01-13,0.3390825295890477,0.3440166569934217,0.6812227894233222,0.318777210576678,0.0072797966743368,3.278247497219133,-0.0468784410219039,35594.680093426214,,
2017-01-15,0.3392966740415767,0.3440161804871416,0.68098056534807,0.3190194346519301,0.0066465837838221,3.2799282536151284,-0.0447656333119112,35703.110384352614,,
2017-01-17,0.3395108184941057,0.3440504190688421,0.6808113020697917,0.3191886979302086,0.0061454745125666,3.294437847608454,-0.0432172964412768,35806.20310569639,,
2017-01-19,0.3340219783139591,0.3441193727385231,0.680714999588487,0.3192850004115132,0.0057764688605703,3.3217762791991103,-0.0422334304100007,35903.958257457525,,
2017-01-21,0.3285331381338124,0.3442230414961847,0.6806916579041561,0.3193083420958441,0.0055395668278332,3.3619435483870967,-0.0418140352180829,35996.375839636035,,
2017-01-23,0.3230442979536658,0.3443614253418268,0.680741277016799,0.3192587229832012,0.0054347684143552,3.4149396551724136,-0.0419591108655234,36083.45585223191,,
2017-01-25,0.3175554577735191,0.3445345242754495,0.6808638569264156,0.3191361430735845,0.0054620736201364,3.4807645995550613,-0.0426686573523222,36165.19829524514,,
2017-01-27,0.3120666175933724,0.3447423382970528,0.6810593976330059,0.3189406023669941,0.0056214824451767,3.559418381535038,-0.0439426746784793,36241.60316867575,,
2017-01-29,0.3065777774132258,0.3449848674066367,0.6813278991365701,0.3186721008634299,0.0059129948894763,3.650901001112347,-0.0457811628439947,36312.670472523714,,
2017-01-31,0.3010889372330791,0.3454696238911597,0.6818504507467189,0.3181495492532493,0.0064587049718453,3.809107142857022,-0.0522807016992368,36464.64886324408,,
2017-02-02,0.2956000970529325,0.3458646209522901,0.6823133698560506,0.3176866301439175,0.0070005443937588,3.9566874999998745,-0.058261198431076,36572.24875087028,,
2017-02-04,0.2938257488897313,0.3462959444490224,0.6828660674551662,0.3171339325448021,0.0077157751261342,4.076662946428443,-0.0591161845756307,36517.1244491517,,
2017-02-06,0.2920514007265302,0.3467553975275776,0.6834963434840404,0.3165036565159279,0.0085863640605175,4.282111607142722,-0.0599711707201855,36462.00014743312,,
2017-02-08,0.2902770525633291,0.3472347833341762,0.6841919978826487,0.3158080021173195,0.0095942780884544,4.448290178571289,-0.0608261568647403,36406.87584571453,,
2017-02-10,0.288502704400128,0.3477259050150391,0.6849408305909666,0.3150591694090016,0.0107214841014908,4.601417410714141,-0.0608261568647403,36406.87584571453,,
2017-02-12,0.2867283562369268,0.3482205657163871,0.6857306415489692,0.314269358450999,0.0119499489911726,4.830508928571276,-0.0608261568647403,36406.87584571453,,
2017-02-14,0.2849540080737257,0.3487105685844409,0.6865492306966319,0.3134507693033364,0.0132616396490454,5.051964285714128,-0.0608261568647403,36406.87584571453,,
2017-02-16,0.2831796599105246,0.3491877167654212,0.6873843979739299,0.3126156020260384,0.0146385229666553,5.250515624999835,-0.0608261568647403,36406.87584571453,,
2017-02-18,0.2814053117473234,0.3496438134055489,0.6882239433208385,0.3117760566791298,0.016062565835548,5.437299107142686,-0.0608261568647403,36406.87584571453,,
2017-02-20,0.2805238746241822,0.3499608038022143,0.68894943947468,0.3110505605252882,0.017580482903099,5.622029017856965,-0.0608261568647403,36406.87584571453,,
2017-02-22,0.279642437501041,0.350281037042628,0.6896942569864728,0.3103057430134954,0.0190855126547173,6.110127232142666,-0.0608261568647403,36406.87584571453,,
2017-02-24,0.2787610003778997,0.3505934099807136,0.6904433855527354,0.3095566144472327,0.0205613348855419,6.425470982142654,-0.0608261568647403,36406.87584571453,,
2017-02-26,0.2778795632547585,0.3508868194703947,0.691181814869987,0.3088181851299812,0.0219916293907122,6.734926339285503,-0.0608261568647403,36406.87584571453,,
2017-02-28,0.2769981261316173,0.3511501623655951,0.6918945346347462,0.308105465365222,0.0233600759653672,6.690801339285504,-0.0608261568647403,36406.87584571453,,
2017-03-02,0.2761166890084761,0.3513723355202384,0.692566534543532,0.3074334654564362,0.0246503544046463,6.938424107142639,-0.0608261568647403,36406.87584571453,,
2017-03-04,0.2752352518853348,0.3516811759578759,0.6931539090334332,0.306846090966535,0.025534891465222,6.893102678571212,-0.0608261568647403,36406.87584571453,,
2017-03-06,0.2743538147621936,0.351968743444509,0.6936617869211775,0.3063382130787908,0.0262143008781346,7.074801339285491,-0.0608261568647403,36406.87584571453,SOB,
2017-03-08,0.2855873206836919,0.3524846628086348,0.694427929331802,0.3055720706681663,0.0270397588701724,7.0708906249997785,-0.0608261568647403,36406.87584571453,,
2017-03-10,0.2968208266051902,0.3528667745066807,0.6949526012428604,0.3050473987571079,0.0274773658149457,6.819430803571213,-0.0608261568647403,36406.87584571453,,
2017-03-12,0.3080543325266885,0.3531134347857582,0.6952295921473877,0.3047704078525808,0.0275147846424017,6.714691964285501,-0.0608261568647403,36406.87584571453,POB,
2017-03-14,0.3192878384481869,0.3532229998929787,0.6952526915384186,0.3047473084615499,0.0271396782824879,6.669877232142648,-0.0608261568647403,36406.87584571453,EOB,
2017-03-16,0.3305213443696853,0.3531938260754534,0.6950156889089885,0.3049843110909802,0.0263397096651515,6.6134620535712205,-0.0608261568647403,36406.87584571453,,
2017-03-18,0.3417548502911836,0.353024269580294,0.6945123737521319,0.3054876262478366,0.0251025417203401,6.614555803571222,-0.0608261568647403,36406.87584571453,,BOS
2017-03-20,0.3529883562126819,0.3530065403645276,0.6944095939896192,0.3055904060103493,0.0246792385428475,6.65853124999979,-0.0608261568647403,36406.87584571453,,
2017-03-22,0.3642218621341802,0.3529341875441122,0.6942320377853668,0.3057679622146017,0.0241769107356069,6.944857142856925,-0.0608261568647403,36406.87584571453,,
2017-03-24,0.3691179709856912,0.3528111327773318,0.6939862419511358,0.3060137580488327,0.0236071492809301,6.730187499999788,-0.0608261568647403,36406.87584571453,,
