Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2024-01-01,0.2151016347010093,0.3343640886786564,0.6932718674761428,0.3067281325238571,0.0674062439577765,1.997459677419356,-0.1148062857026647,42959.14917381346,,
2024-01-03,0.2254249614815575,0.3347418816607156,0.6931400924483626,0.3068599075516373,0.066032209343432,2.128276696329256,-0.1061533882688986,42542.09193598889,,
2024-01-05,0.2357482882621056,0.3351316309515473,0.6930088161883289,0.306991183811671,0.0646296016262212,2.264549578897188,-0.0983410488864474,42162.44301128859,,
2024-01-07,0.2460716150426537,0.3355333365511514,0.6928780386960416,0.3071219613039583,0.0631984208061443,2.4062783251231536,-0.091369267555311,41820.202399712565,,
2024-01-09,0.2563949418232018,0.3359469984595279,0.6927477599715007,0.3072522400284991,0.0617386668832012,2.553462935007152,-0.0852380442754894,41515.37010126083,,BOS
2024-01-11,0.26671826860375,0.3363726166766769,0.6926179800147062,0.3073820199852936,0.060250339857392,2.706103408549182,-0.0799473790469826,41247.94611593336,,
2024-01-13,0.277041595384298,0.3368101912025984,0.6924886988256581,0.3075113011743416,0.0587334397287165,2.864199745749246,-0.0754972718697907,41017.930443730176,,
2024-01-15,0.2873649221648462,0.3372597220372922,0.6923599164043565,0.3076400835956433,0.0571879664971749,3.027751946607342,-0.0718877227439135,40825.32308465126,,
2024-01-17,0.2976882489453943,0.3377212091807586,0.6922316327508012,0.3077683672491986,0.0556139201627671,3.196760011123472,-0.0691187316693512,40670.12403869663,,
2024-01-19,0.3024846151750643,0.3381946526329974,0.6921038478649923,0.3078961521350074,0.0540113007254931,3.371223939297633,-0.0671902986461037,40552.33330586627,,
2024-01-21,0.3072809814047345,0.3386800523940086,0.69197656174693,0.3080234382530697,0.052380108185353,3.5511437311298275,-0.066102423674171,40471.95088616019,,
2024-01-23,0.3120773476344045,0.3391774084637922,0.691849774396614,0.3081502256033858,0.0507203425423466,3.736519386620055,-0.0658551067535531,40428.97677957839,,
2024-01-25,0.3168737138640746,0.3396867208423483,0.6917234858140443,0.3082765141859553,0.0490320037964741,3.927350905768314,-0.0664483478842501,40423.41098612086,,
2024-01-27,0.3216700800937446,0.3402079895296769,0.6915976959992212,0.3084023040007785,0.0473150919477354,4.123638288574607,-0.0678821470662618,40455.253505787616,,
2024-01-29,0.3264664463234147,0.3407412145257779,0.6914724049521443,0.3085275950478553,0.0455696069961305,4.325381535038932,-0.0701565042995884,40524.50433857864,,
2024-01-31,0.3312628125530848,0.3418333191419062,0.6912144422525957,0.308785557747373,0.0419903382078067,4.601205357142712,-0.0776980822162177,40771.07997936461,,
2024-02-02,0.3360591787827549,0.3426539953313792,0.691024064070675,0.3089759359292936,0.0393117364271657,4.787580357142705,-0.0847890141878909,41016.16221174917,,
2024-02-04,0.338107230363527,0.3433647765658189,0.6907973662399993,0.3092026337599692,0.0368086674796623,4.905058035714131,-0.0928258192920799,41228.01206927063,,
2024-02-06,0.3401552819442991,0.3440868972563426,0.6905972271297504,0.3094027728702183,0.034356528586471,5.106843749999838,-0.1017673313635678,41511.86590867357,,
2024-02-08,0.3422033335250712,0.3448055864076441,0.6904250484368415,0.3095749515631271,0.0319974412150294,5.433348214285542,-0.1115637201795288,41863.57165310025,,
2024-02-10,0.3442513851058434,0.3455060730244173,0.6902822318581862,0.3097177681417825,0.0297735268327755,5.799229910714103,-0.1221651555171371,42278.977225692906,,
2024-02-12,0.3462994366866155,0.3461735861113559,0.6901701790906977,0.3098298209092709,0.0277269069071471,6.179245535714093,-0.1335218071535669,42753.930549593846,,
2024-02-14,0.3483474882673877,0.3467933546731538,0.6900902918312896,0.309909708168679,0.0258997029055818,6.5150982142855085,-0.1455838448659923,43284.2795479453,,
2024-02-16,0.3503955398481598,0.3473506077145047,0.6900439717768754,0.3099560282230932,0.0243340362955177,6.7641696428569285,-0.152312379993444,43642.83772574854,,
2024-02-18,0.3524435914289319,0.3478305742401025,0.6900326206243683,0.3099673793756002,0.0230720285443924,7.024738839285494,-0.157831774557863,43980.9012369714,,
2024-02-20,0.3511437735016582,0.3481188501369848,0.689915605853214,0.3100843941467546,0.0219833544593325,7.327917410714054,-0.1621862320648563,44277.35575147339,,
2024-02-22,0.3498439555743844,0.348337198682189,0.6898889686435226,0.310111031356446,0.0213464513015357,7.539995535714048,-0.1649281921906528,44541.28099321898,,
2024-02-24,0.3485441376471107,0.3484682130836457,0.689950353173227,0.3100496468267417,0.0211988784574793,7.794620535714039,-0.1658998840109361,44763.963761432206,,
2024-02-26,0.3472443197198369,0.3484944865492851,0.69009740362026,0.3099025963797086,0.0215781953136405,8.063874999999749,-0.1649435366013904,44936.69085533715,,
2024-02-28,0.3459445017925632,0.3483986122870379,0.6903277641625545,0.3096722358374142,0.0225219612564965,8.339613839285452,-0.1619013790376994,45050.74907415784,,
2024-03-01,0.3446446838652894,0.3481631835048344,0.690639078978043,0.3093609210219256,0.0240677356725244,8.598924107142587,-0.1566156403955471,45097.42521711836,,
2024-03-03,0.3433448659380157,0.348416889820999,0.690859674164339,0.3091403258356296,0.0240822052329413,8.870189732142578,-0.1569175415242425,45312.65931647566,,
2024-03-05,0.342045048010742,0.3486920148240967,0.6911052034705071,0.3088947965294616,0.024115961822739,9.096162946428285,-0.1570812263239125,45517.22228176422,,
2024-03-07,0.3334809684572146,0.3489344286979685,0.6913099309601797,0.3086900690397889,0.0241424218006136,9.242294642856857,-0.1580416985657161,45816.32402713207,,
2024-03-09,0.3249168889036873,0.3492060542451901,0.6915507537813769,0.3084492462185916,0.0241895864478913,9.34550669642828,-0.1585023340905112,46056.11780073606,,
2024-03-11,0.31635280935016,0.3495004261180112,0.6918205174431051,0.3081794825568635,0.0242532909307767,9.411991071428275,-0.1584815751980828,46235.41524319214,,
2024-03-13,0.3077887297966327,0.3498110789686817,0.6921120674543699,0.3078879325455987,0.0243293704154749,9.428169642856847,-0.1579978641882163,46353.02799511628,,
2024-03-15,0.2992246502431054,0.3501315474494516,0.6924182493241775,0.3075817506757911,0.0244136600681905,9.439868303571131,-0.157069643360697,46407.767697124415,,
2024-03-17,0.290660570689578,0.3504553662125707,0.6927319085615338,0.3072680914384347,0.0245019950551284,9.241776785713991,-0.15571535501531,46398.44598983251,,
2024-03-19,0.2820964911360508,0.3507738766456381,0.6930797224864671,0.3069202775135014,0.0247037940233004,9.155667410713995,-0.154575879823953,46412.09692345069,,
2024-03-21,0.2735324115825234,0.3510821420399027,0.6934309568609074,0.3065690431390611,0.0249357278947126,9.109522321428289,-0.1532358394028177,46386.04379251411,,
2024-03-23,0.2746633881388529,0.3512199731035266,0.6937435396961217,0.3062564603038468,0.025479679040934,8.966558035714002,-0.1507714664332654,46060.07274451196,,
2024-03-25,0.2757943646951823,0.3513914647638947,0.6940596852297133,0.3059403147702552,0.0259445911595752,8.889736607142575,-0.1485203227201096,45791.91688301368,SOB,
2024-03-27,0.2769253412515118,0.3515860444620641,0.6943719390301945,0.305628060969774,0.0263359610954008,8.83225892857115,-0.1464874011204153,45575.16199818425,,
2024-03-29,0.2780563178078412,0.3517931396390919,0.6946728466660774,0.305327153333891,0.0266592856931756,8.86860267857115,-0.1446776944912473,45403.39388018868,,
2024-03-31,0.2791872943641707,0.3520021777360352,0.6949549537058747,0.3050450462940937,0.0269200617976642,8.884772321428292,-0.1430961956896705,45270.19831919196,,
2024-04-02,0.2803182709205001,0.3522025861939514,0.6952108057180983,0.3047891942818699,0.0271237862536314,8.929435267856862,-0.1417478975727498,45169.16110535908,,
2024-04-04,0.2814492474768296,0.3525197978603208,0.695494424943529,0.3045055750564393,0.0271092316595782,9.16089062499971,-0.1406464570551588,45203.25646245737,,
2024-04-06,0.2825802240331591,0.3528484485292993,0.6957555095730374,0.3042444904269309,0.0269980966076653,9.291357142856851,-0.1397908284083563,45289.82975723202,,
2024-04-08,0.2825888961849526,0.353275003311772,0.6960502582478038,0.3039497417521646,0.0267060698119403,9.612160714285412,-0.1389817044378949,45468.12780224866,,
2024-04-10,0.2825975683367461,0.3536620178434056,0.6962867481470735,0.3037132518528949,0.0263542337038738,9.75454017857112,-0.1385044336969122,45674.07469181701,,
2024-04-12,0.2826062404885396,0.3540039944149061,0.6964603423115894,0.3035396576883789,0.0259426351314548,9.945935267856832,-0.1383587640301475,45904.48112207612,,
2024-04-14,0.2826149126403332,0.3542954353169796,0.6965664037820943,0.3034335962178741,0.0254713209426726,10.043404017856828,-0.1385444432823401,46156.157789165096,,
2024-04-16,0.2826235847921267,0.3545308428403322,0.6966002955993306,0.3033997044006378,0.0249403379855164,10.126031249999684,-0.1390612192982293,46425.91538922303,,
2024-04-18,0.2826322569439202,0.3547047192756697,0.6965573808040413,0.3034426191959272,0.0243497331079755,10.181571428571113,-0.1399088399225546,46710.56461838901,,
2024-04-20,0.2826409290957138,0.3549507369828056,0.6966314194391464,0.3033685805608221,0.0239404310327597,10.254227678571104,-0.1407972636005999,47024.70909754247,,
2024-04-22,0.2826496012475073,0.3551664009315529,0.6966794978469014,0.3033205021530671,0.0235445940285075,10.332381696428245,-0.141928212607028,47352.75839345801,,
2024-04-24,0.2834269892653667,0.3552467143261041,0.6965419393153681,0.3034580606846003,0.0229565573740051,10.385482142856816,-0.1439063026184999,47735.818348958426,,
2024-04-26,0.2842043772832261,0.3553287778717526,0.6964354754802505,0.3035645245197181,0.0224690827780562,10.481305803571098,-0.1458893788997833,48110.79768811636,,
2024-04-28,0.2849817653010855,0.3554070276749287,0.6963550259152488,0.3036449740847197,0.0220812163746329,10.4840245535711,-0.1478878478512258,48476.007008553664,,
2024-04-30,0.2857591533189449,0.3554758998420627,0.6962955101940638,0.3037044898059047,0.021792004297707,10.441781249999677,-0.1499121158731754,48829.75690789218,,
2024-05-02,0.2865365413368044,0.3555298304795851,0.696251847890396,0.3037481521095725,0.0216004926812505,10.375720982142528,-0.1519725893659796,49170.35798375375,,
2024-05-04,0.2873139293546638,0.3555632556939261,0.6962189585779459,0.3037810414220226,0.0215057276592354,10.303283482142538,-0.1540796747299863,49496.120833760215,,
2024-05-06,0.2880913173725232,0.3556389997418417,0.696275813469428,0.3037241865305404,0.021538921480755,10.18914062499968,-0.1549287119066156,49652.69766307431,,
2024-05-08,0.2888687053903826,0.3557038342613536,0.6963587506931697,0.3036412493067988,0.0216767014722725,10.05937723214254,-0.1554466687675891,49744.79734284998,,
2024-05-10,0.2880334702724104,0.3556682220274971,0.696423138419263,0.3035768615807055,0.0220408434296901,9.924823660713974,-0.1554694000241359,49714.28481661664,,
2024-05-12,0.2871982351544381,0.3556447438870463,0.6965218696550407,0.3034781303449277,0.0224636524402772,9.772129464285406,-0.1551874747635361,49629.96878294843,,
2024-05-14,0.2863630000364659,0.3556268753945007,0.6966503674144618,0.3033496325855067,0.0229480145446046,9.59702232142827,-0.154582433958611,49485.85179905383,,
2024-05-16,0.2855277649184936,0.3556080921043597,0.6968040547114851,0.3031959452884835,0.0234968157832434,9.559116071428267,-0.153635818582182,49275.93642214134,,
2024-05-18,0.2846925298005214,0.3555818695711229,0.6969783545600694,0.3030216454398992,0.0241129421967643,9.602359374999695,-0.1523291696070708,48994.22520941947,,
2024-05-20,0.2838572946825491,0.3555416833492898,0.6971686899741737,0.3028313100257949,0.0247992798257382,9.74988392857112,-0.1506440280060988,48634.72071809669,,
