Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2022-01-01,0.3442659019103765,0.0599951598609343,0.1175146799691132,0.0534530619663707,0.001384864001928,1.2650645161290326,-0.147174242978038,38773.424572086704,,
2022-01-03,0.334960111067064,0.039619445191183,0.0776040339418672,0.0352991918645844,0.0009145328314619,1.4040767519466075,-0.147174242978038,38773.424572086704,,
2022-01-05,0.3256543202237515,0.021502122541478,0.042116981686114,0.0191574502223557,0.000496331963141,1.5448298109010017,-0.147174242978038,38773.424572086704,,
2022-01-07,0.3163485293804391,0.0056431919118194,0.0110535232018535,0.0050278370396846,0.0001302613969654,1.687323692992214,-0.147174242978038,38773.424572086704,,
2022-01-09,0.3070427385371266,-0.0079573466977928,-0.015586341510914,-0.0070896476834288,-0.0001836788670649,1.831558398220245,-0.147174242978038,38773.424572086704,,
2022-01-11,0.2977369476938142,-0.0192994932873588,-0.0378026124521889,-0.0171950039469847,-0.00044548882895,1.977533926585095,-0.147174242978038,38773.424572086704,,
2022-01-13,0.2884311568505017,-0.0283832478568785,-0.055595289621971,-0.025288231750983,-0.0006551684886898,2.125250278086764,-0.147174242978038,38773.424572086704,,
2022-01-15,0.2791253660071893,-0.0352086104063518,-0.0689643730202603,-0.0313693310954237,-0.0008127178462844,2.2747074527252504,-0.147174242978038,38773.424572086704,,
2022-01-17,0.2698195751638768,-0.0397755809357788,-0.0779098626470568,-0.0354383019803069,-0.0009181369017337,2.425905450500556,-0.147174242978038,38773.424572086704,,
2022-01-19,0.2503953729566592,-0.0420841594451595,-0.0824317585023606,-0.0374951444056324,-0.0009714256550377,2.578844271412681,-0.147174242978038,38773.424572086704,,
2022-01-21,0.2309711707494416,-0.0421343459344939,-0.0825300605861716,-0.0375398583714004,-0.0009725841061965,2.733523915461624,-0.147174242978038,38773.424572086704,,
2022-01-23,0.211546968542224,-0.0399261404037819,-0.0782047688984897,-0.0355724438776107,-0.00092161225521,2.889944382647386,-0.147174242978038,38773.424572086704,,
2022-01-25,0.1921227663350064,-0.0354595428530237,-0.0694558834393151,-0.0315929009242635,-0.0008185101020783,3.0481056729699665,-0.147174242978038,38773.424572086704,,
2022-01-27,0.1726985641277888,-0.0287345532822191,-0.0562834042086477,-0.0256012295113587,-0.0006632776468013,3.208007786429366,-0.147174242978038,38773.424572086704,,
2022-01-29,0.1532743619205712,-0.0197511716913682,-0.0386873312064875,-0.0175974296388963,-0.000455914889379,3.3696507230255843,-0.147174242978038,38773.424572086704,,
2022-01-31,0.1338501597133536,-0.002193219287369,-0.0042959375932104,-0.0019540624067894,-5.062592459878474e-05,3.613620535714172,-0.147174242978038,38773.424572086704,,
2022-02-02,0.114425957506136,0.0131593157242139,0.0257756255592621,0.0117243744407365,0.0003037555475927,3.7334196428570254,-0.147174242978038,38773.424572086704,,
2022-02-04,0.1257102023517144,0.031335590454898,0.0613233340272476,0.0277391659727494,0.0007962367156671,3.862504464285593,-0.147174242978038,38773.424572086704,,
2022-02-06,0.1369944471972928,0.0518312927675923,0.101434490801821,0.0458869377696028,0.0013152498383545,3.9568928571427326,-0.147174242978038,38773.424572086704,,
2022-02-08,0.1482786920428712,0.0742569513771155,0.1453447743107555,0.065815939974952,0.0018537338653662,4.107723214285585,-0.147174242978038,38773.424572086704,,
2022-02-10,0.1595629368884497,0.0982230949982865,0.1922898629818244,0.0871744227324524,0.0024046277464137,4.266042410714152,-0.147174242978038,38773.424572086704,,
2022-02-12,0.1708471817340281,0.1233402523459239,0.241505435242801,0.1096106361857592,0.0029608704312085,4.444386160714147,-0.147174242978038,38773.424572086704,,
2022-02-14,0.1821314265796065,0.1492189521348466,0.2922271695214586,0.1327728304785279,0.0035154008694619,4.708991071428422,-0.147174242978038,38773.424572086704,,
