Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2022-01-01,0.3368291263030841,-0.0856919155151577,-0.1710169795896379,-0.0773701171845558,-0.0060406578385845,2.751439516129033,0.0212825873416081,37932.96769970272,,
2022-01-03,0.3403622365516518,-0.0425884519523432,-0.0850639168318522,-0.0385178406764904,-0.0030405697694499,2.8470371245828705,0.0048226342003273,38385.60694611355,,
2022-01-05,0.3438953468002196,-0.0015880999401774,-0.0033075798747093,-0.0015867471553241,-0.0001613643203544,2.9518420864452573,-0.0108544039538383,38815.19836479458,,BOS
2022-01-07,0.3474284570487873,0.0373091405213396,0.0742520312817908,0.0334231633789432,0.002596958508702,3.065854401716193,-0.025748527120889,39221.74195574581,,
2022-01-09,0.350961567297355,0.074103269432208,0.1476149166376484,0.0665118909263116,0.0052343987177194,3.1890740703956784,-0.0398597353008247,39605.237718967255,,
2022-01-11,0.3544946775459228,0.1087942867924277,0.2167810761928631,0.097679435486781,0.0077509563066977,3.3215010924837127,-0.0531880284936453,39965.6856544589,,
2022-01-13,0.3580277877944905,0.1413821926019987,0.2817505099474352,0.1269257970603514,0.010146631275637,3.463135467980296,-0.0657334066993508,40303.08576222075,,
2022-01-15,0.3615608980430583,0.1718669868609209,0.3425232179013645,0.1542509756470227,0.0124214236245373,3.613977196885429,-0.0774958699179413,40617.438042252805,,
2022-01-17,0.3650940082916261,0.2002486695691946,0.3990992000546511,0.1796549712467952,0.0145753333533985,3.774026279199111,-0.0884754181494168,40908.74249455506,,
2022-01-19,0.3661018160093591,0.2265272407268194,0.451478456407295,0.2031377838596685,0.0166083604622206,3.9432827149213416,-0.0986720513937771,41176.99911912752,,
2022-01-21,0.3671096237270921,0.2507027003337957,0.499660986959296,0.2246994134856429,0.0185205049510037,4.121746504052122,-0.1080857696510225,41422.20791597018,,
2022-01-23,0.3681174314448252,0.2727750483901232,0.5436467917106544,0.2443398601247184,0.0203117668197477,4.309417646591451,-0.1167165729211527,41644.36888508305,,
2022-01-25,0.3691252391625582,0.292744284895802,0.5834358706613701,0.2620591237768948,0.0219821460684527,4.5062961425393295,-0.124564461204168,41843.48202646613,,
2022-01-27,0.3701330468802913,0.3106104098508322,0.6190282238114432,0.2778572044421722,0.0235316426971186,4.712381991895757,-0.1316294345000682,42019.54734011941,,
2022-01-29,0.3711408545980244,0.3263734232552135,0.6504238511608733,0.2917341021205507,0.0249602567057455,4.9276751946607344,-0.1379114928088533,42172.564826042886,,
2022-01-31,0.3721486623157574,0.3487343014542015,0.6949616662802195,0.3112883337197488,0.0271445191604012,5.434439732142687,-0.1468719114619687,42414.85229136985,SOB,
2022-02-02,0.3731564700334904,0.360931281147479,0.7192468099196205,0.3218246186517753,0.0284761569539678,5.877040178571245,-0.1518407782744235,42553.926983000965,,
2022-02-04,0.3739712429455296,0.3696962420463707,0.7367570168704844,0.3290911974151963,0.0298948639352493,6.194736607142662,-0.1548352466275995,42420.46397110749,,
2022-02-06,0.3747860158575689,0.3745999958145092,0.7465395098365007,0.3329247758777511,0.0309411292126734,6.487334821428366,-0.1566169817146647,42332.41686299609,,
2022-02-08,0.375600788769608,0.3752535600055474,0.7478221102608725,0.3329814611676651,0.0315857552466871,6.710015624999789,-0.1570095366052479,42280.60063427688,POB,
2022-02-10,0.3764155616816473,0.3712679521731388,0.7398326395868028,0.3289173604131637,0.0317995444977375,7.066263392856921,-0.1558364643689777,42255.83026055998,EOB,
2022-02-12,0.3772303345936865,0.3622541898709364,0.721798919257495,0.3203885807424724,0.0315532994262718,7.306535714285483,-0.1529213180754829,42248.92071745554,,
2022-02-14,0.3780451075057257,0.3478232906525934,0.692948770716152,0.3070512292838167,0.030817822492737,7.412651785714053,-0.1480876507943921,42250.68698057367,,
2022-02-16,0.3788598804177649,0.3479988486434267,0.6931703988374484,0.3068296011625202,0.0310661410362741,7.601419642856904,-0.1491605349562247,42404.99395853414,,
2022-02-18,0.3796746533298041,0.3481649340895663,0.6933525699456832,0.3066474300542854,0.0312220522988467,7.791082589285469,-0.1503867071063523,42595.98546151613,,MOS
2022-02-20,0.3785767142609901,0.3481314984897801,0.6933664305543964,0.3066335694455722,0.0313931826800185,7.957361607142607,-0.1521758645311371,42805.40030752769,,
2022-02-22,0.3774787751921762,0.3481533357342887,0.6933835904641172,0.3066164095358513,0.0314302751177746,8.102455357142603,-0.153907540867889,43043.36209816382,,
2022-02-24,0.3763808361233622,0.348223100446921,0.6933986007526848,0.3066013992472835,0.0313354503042445,8.091732142856888,-0.1555683304756811,43303.26768754863,,
2022-02-26,0.3752828970545483,0.3483334472515056,0.6934060124979385,0.3065939875020299,0.031110828931558,8.11763616071403,-0.1571448277135862,43578.51392980626,,
2022-02-28,0.3741849579857343,0.3484770307718715,0.6934003767777174,0.3065996232222511,0.0307585316918446,8.306602678571164,-0.1586236269406772,43862.497679060805,,
2022-03-02,0.3730870189169203,0.3486465056318473,0.6933762446698605,0.3066237553301079,0.0302806792772341,8.377290178571165,-0.1599913225160271,44148.615789436415,,
2022-03-04,0.3719890798481064,0.3488568393602193,0.6934079847989001,0.3065920152010682,0.0298589670822028,8.468834821428306,-0.161160920199501,44515.28588161172,,
2022-03-06,0.3708911407792924,0.3490851351622095,0.6934345178313441,0.3065654821686244,0.0293703576730024,8.593502232142587,-0.162170303373862,44896.64791180919,,
2022-03-08,0.365548543291729,0.3492072227041381,0.6933774437837781,0.3066225562161902,0.0289144195447275,8.736486607142583,-0.1631787566621593,45212.76977782409,,
2022-03-10,0.3602059458041655,0.3493768517718054,0.6933348669861831,0.3066651330137855,0.0283677955226992,8.84975223214258,-0.1639329211616438,45561.35303225388,,
2022-03-12,0.354863348316602,0.3495839977948891,0.6933008802981457,0.3066991197018228,0.0277384953447838,8.975334821428287,-0.1644226029044121,45935.422252544704,,
2022-03-14,0.3495207508290385,0.3498186362030673,0.6932695765792538,0.3067304234207148,0.0270345287488475,9.180904017856852,-0.1646376079225603,46328.00201614271,,
2022-03-16,0.344178153341475,0.350070742426018,0.6932350486890942,0.3067649513108743,0.0262639054727565,9.386794642856849,-0.1645677422481848,46732.116900494046,,
2022-03-18,0.3388355558539115,0.3503302918934191,0.6931913894872546,0.306808610512714,0.0254346352543771,9.555129464285413,-0.1642028119133819,47140.79148304487,,
2022-03-20,0.333492958366348,0.3507308496154593,0.6933441173935441,0.3066558826064245,0.0248448716909472,9.737082589285407,-0.1639829779886302,47466.8102977658,,
2022-03-22,0.3281503608787845,0.3511623134354,0.6935399680589104,0.3064600319410582,0.0243004030425892,9.890180803571118,-0.163584162691396,47759.122800888974,,
2022-03-24,0.3266869820712895,0.3517910580863874,0.6937480396436626,0.3062519603563059,0.0232298259640622,10.04902678571397,-0.1634190347976195,48088.81949060647,,EOS
2022-03-26,0.3252236032637945,0.3523717728406199,0.694006168610337,0.3059938313896314,0.0224481862525464,10.190127232142537,-0.1629181397235743,48338.343473017856,,
2022-03-28,0.3237602244562996,0.3529017473312115,0.6943116849219433,0.3056883150780252,0.0219535150320093,10.28505133928539,-0.1620907741510517,48501.30506742008,,
2022-03-30,0.3222968456488047,0.3533782711912763,0.6946619185414908,0.3053380814584777,0.0217438434264188,10.44137723214253,-0.1609462347618433,48571.314593110095,,
