Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2017-01-01,0.2616931590034432,-0.0629720444832578,-0.1241249646137862,-0.0565201966765364,-0.0021647167861314,3.553048387096776,0.0160421545158242,38861.64280185307,,
2017-01-03,0.2632192639807514,-0.051022853013561,-0.1006808175846255,-0.0457040544954635,-0.0020543081764721,3.647817018909902,0.0071644031652117,38987.68657503598,,
2017-01-05,0.2647453689580597,-0.0386877185800987,-0.0764440837875596,-0.0345681520300155,-0.0018429087312487,3.7494881614492312,-0.0013857284842319,39121.2236419852,,
2017-01-07,0.266271473935368,-0.0259666411828707,-0.0514147632225885,-0.0231124892801924,-0.001530518450461,3.8580618147147647,-0.0096082404325069,39262.254002700734,,
2017-01-09,0.2677975789126763,-0.0128596208218771,-0.0255928558897121,-0.0113370662459943,-0.0011171373341091,3.9735379787065015,-0.0175031326796132,39410.77765718258,,
2017-01-11,0.2693236838899845,0.0006333425028821,0.0010216382110693,0.0007581170725789,-0.000602765382193,4.095916653424442,-0.0250704052255506,39566.79460543075,,
2017-01-13,0.2708497888672928,0.0145122487914069,0.0284287190797561,0.0131730606755273,1.2597405287247817e-05,4.225197838868587,-0.0323100580703194,39730.304847445215,,
2017-01-15,0.2723758938446011,0.0287770980436974,0.0566283867163481,0.0259077645628508,0.0007289510283317,4.361381535038935,-0.0392220912139194,39901.30838322601,,
2017-01-17,0.2739019988219093,0.0434278902597535,0.0856206411208452,0.0389622287345494,0.0015462954869404,4.504467741935486,-0.0458065046563506,40079.80521277311,,
2017-01-19,0.2764551358426059,0.0584646254395753,0.1154054822932476,0.0523364531906231,0.0024646307811134,4.654456459558242,-0.0520632983976131,40265.79533608652,,
2017-01-21,0.2790082728633025,0.0738873035831626,0.1459829102335553,0.0660304379310718,0.0034839569108505,4.811347687907201,-0.0579924724377068,40459.278753166254,,
2017-01-23,0.2815614098839991,0.0896959246905156,0.1773529249417681,0.0800441829558957,0.0046042738761519,4.975141426982364,-0.0635940267766318,40660.2554640123,,
2017-01-25,0.2841145469046956,0.1058904887616342,0.2095155264178861,0.0943776882650947,0.0058255816770174,5.14583767678373,-0.068867961414388,40868.72546862465,,BOS
2017-01-27,0.2866676839253922,0.1224709957965184,0.2424707146619094,0.1090309538586687,0.0071478803134472,5.3234364373113,-0.0738142763509755,41084.688767003325,,
2017-01-29,0.2892208209460888,0.1394374457951683,0.2762184896738379,0.1240039797366179,0.0085711697854412,5.507937708565074,-0.0784329715863943,41308.14535914831,,
2017-01-31,0.2917739579667853,0.1741843858669917,0.3453230520145008,0.1546769479854833,0.0114579831106202,5.852160714285531,-0.0866877628874292,41745.25831786823,,
2017-02-02,0.2943270949874819,0.2003012071797783,0.397290213925993,0.1777097860739889,0.0136997993772281,6.027299107142666,-0.0921820947209359,42072.710998847055,,
2017-02-04,0.2938338858037323,0.2260273329381042,0.4485160065115624,0.2003679220598458,0.0160073308130316,6.175147321428377,-0.0959186602076194,42575.34609422451,SOB,MOS
2017-02-06,0.2933406766199827,0.2509742327358128,0.4982253533305377,0.2223103609551539,0.0183417733464642,6.449109374999797,-0.0992864552934191,43006.07066983253,,
2017-02-08,0.2928474674362331,0.2747533761667476,0.5456431779422477,0.2431961077720131,0.0206643229059591,6.548718749999793,-0.1021583657311477,43363.75808413612,,
2017-02-10,0.2923542582524834,0.296976232824752,0.5899944039060212,0.2626841675225234,0.0229361754199499,6.796667410714072,-0.1044072772736177,43647.28169560024,,
2017-02-12,0.2918610490687338,0.3172542723036692,0.6305039547811867,0.2804335452187846,0.0251185268168698,7.042857142856921,-0.105906075673642,43855.51486268984,,
2017-02-14,0.2913678398849842,0.335198964197343,0.666396754127073,0.2961032458728967,0.0271725730251524,7.249959821428343,-0.1065276466840332,43987.33094386993,,
2017-02-16,0.2908746307012346,0.3504217780996165,0.6968977255030087,0.3093522744969597,0.0290595099732309,7.404111607142625,-0.1087246866302741,44078.09521468003,,
2017-02-18,0.2903814215174849,0.3625341836043333,0.7212317924683226,0.3198396361030732,0.0307405335895389,7.558345982142618,-0.1105720314721043,44101.24727319981,,
2017-02-20,0.2896251280393598,0.3710215495760171,0.7386971495544872,0.3271510647311936,0.032698203122227,7.747779017856899,-0.1120606897834891,43798.02794871784,,
2017-02-22,0.2888688345612347,0.375668150311653,0.7484183119515969,0.3310459737626549,0.0341792536541901,7.98185044642832,-0.1130174917148612,43522.00082956148,,
2017-02-24,0.2881125410831096,0.3760821194069543,0.7496221416044869,0.3311814298240506,0.0351586737942773,8.159834821428314,-0.113366015416235,43265.89644962447,POB,
2017-02-26,0.2873562476049845,0.3718715904576344,0.7415355004579923,0.327214499541974,0.0356114521513379,8.369930803571162,-0.1130298390376249,43022.44534280063,EOB,
2017-02-28,0.2865999541268594,0.3626446970594065,0.7233852504569483,0.3188022495430188,0.0355125773342209,8.547136160714018,-0.1119325407290452,42784.37804298372,,
2017-03-02,0.2858436606487343,0.3480095728079838,0.6943982535461901,0.3056017464537783,0.0348370379517758,8.721758928571155,-0.1099976986405105,42544.42508406753,,
2017-03-04,0.2850873671706092,0.3481030467229542,0.6945029407806572,0.3054970592193113,0.0349188506025375,8.85904017857115,-0.1109729888042727,42495.5913084289,,
2017-03-06,0.284331073692484,0.34822537377127,0.6945584138163239,0.3054415861836446,0.0347858025692106,9.038843749999716,-0.1121167090281807,42491.02212586736,,
2017-03-08,0.2838384675853783,0.3481920802944427,0.6943514068993636,0.3056485931006049,0.0342721985335482,9.21694419642828,-0.1132108867776481,42475.87557523864,,
