Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2015-01-01,0.3095026656252719,-0.086631274092746,-0.1719188315249901,-0.0764682652492038,-0.0065288855574312,2.543108870967741,0.0150804676719311,32496.63216376211,,
2015-01-03,0.3116843480988076,-0.0435990221903448,-0.0854062070330426,-0.0381755504753004,-0.0017339225617235,2.7157248331479416,0.002244005143981,33473.11316942236,,
2015-01-05,0.3138660305723432,-0.0026710932771908,-0.0031275813463115,-0.0017667456837221,0.0028340222094969,2.888906999841093,-0.0100812636648208,34402.15733521524,,
2015-01-07,0.3160477130458788,0.0361525126467158,0.074917045535203,0.0327581491255308,0.0071749487562304,3.062655371047195,-0.0218953387544747,35283.76466114076,,
2015-01-09,0.3182293955194145,0.0728717955813753,0.148727673611501,0.0653991339524586,0.0112888570784767,3.2369699467662483,-0.0331982201249804,36117.93514719891,,
2015-01-11,0.3204110779929501,0.1074867555267875,0.2183043028825826,0.0961562087970612,0.015175747176236,3.411850726998252,-0.043989907776338,36904.66879338969,,
2015-01-13,0.3225927604664858,0.1399973924829524,0.2836469333484476,0.1250293736593386,0.0188356190495082,3.587297711743207,-0.0542704017085475,37643.9655997131,,
2015-01-15,0.3247744429400214,0.1704037064498701,0.3447555650090962,0.1520186285392908,0.0222684726982932,3.763310901001113,-0.0640397019216089,38335.82556616914,,
2015-01-17,0.326956125413557,0.1987056974275406,0.4016301978645281,0.1771239734369177,0.0254743081225912,3.9398902947719687,-0.0732978084155222,38980.24869275782,,
2015-01-19,0.3275382198564042,0.2249033654159637,0.4542708319147437,0.2003454083522194,0.0284531253224021,4.117035893055776,-0.0820447211902874,39577.23497947913,,
2015-01-21,0.3281203142992513,0.2489967104151397,0.5026774671597427,0.221682933285196,0.0312049242977259,4.294747695852535,-0.0902804402459044,40126.78442633307,,
2015-01-23,0.3287024087420984,0.2709857324250684,0.5468501035995252,0.2411365482358473,0.0337297050485626,4.473025703162244,-0.0980049655823734,40628.89703331964,,
2015-01-25,0.3292845031849456,0.2908704314457499,0.5867887412340913,0.2587062532041734,0.0360274675749122,4.651869914984903,-0.1052182971996942,41083.57280043885,,BOS
2015-01-27,0.3298665976277927,0.3086508074771841,0.6224933800634407,0.2743920481901744,0.0380982118767747,4.831280331320515,-0.1119204350978669,41490.81172769069,,
2015-01-29,0.3304486920706398,0.324326860519371,0.6539640200875737,0.28819393319385,0.0399419379541501,5.011256952169076,-0.1181113792768915,41850.61381507516,,
2015-01-31,0.331030786513487,0.3466767153729496,0.6985232612795357,0.307726738720433,0.0422099525113044,5.34211830357126,-0.1277055419362247,42394.51033439865,SOB,
