Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2015-01-01,0.8229052683230408,0.3272134467556786,0.6666578123988797,0.3333421876011207,0.011591965405208,2.39566935483871,-0.2294509407114684,30834.92000831962,EOB,BOS
2015-01-03,0.8163521670312502,0.3285787290031124,0.6681556329923621,0.3318443670076382,0.0119045081672155,2.2588634593993326,-0.2235115898640937,31593.41542660092,,
2015-01-05,0.8097990657394597,0.3298617608670973,0.6695643764118092,0.330435623588191,0.0122016750262849,2.14149364373113,-0.2179772981755723,32316.15820386201,,
2015-01-07,0.8032459644476692,0.331062542347633,0.6708840426572211,0.3291159573427791,0.0124834659824162,2.0435599078341014,-0.2128480656459042,33003.148340102925,,
2015-01-09,0.7966928631558785,0.3321810734447196,0.6721146317285976,0.3278853682714025,0.0127498810356093,1.9650622517082472,-0.2081238922750894,33654.38583532364,,
2015-01-11,0.790139761864088,0.3332173541583572,0.673256143625939,0.3267438563740612,0.0130009201858642,1.906000675353568,-0.2038047780631279,34269.87068952417,,
2015-01-13,0.7835866605722974,0.3341713844885456,0.674308578349245,0.3256914216507551,0.013236583433181,1.866375178770061,-0.1998907230100197,34849.6029027045,,
2015-01-15,0.7770335592805069,0.335043164435285,0.6752719358985158,0.3247280641014844,0.0134568707775596,1.8461857619577304,-0.1963817271157648,35393.58247486464,,
2015-01-17,0.7704804579887163,0.3358326939985753,0.6761462162737512,0.3238537837262489,0.013661782219,1.8454324249165737,-0.1932777903803632,35901.809406004584,,
2015-01-19,0.7680228398884524,0.3365399731784165,0.6769314194749513,0.3230685805250487,0.0138513177575023,1.8641151676465908,-0.190578912803815,36374.283696124345,,
2015-01-21,0.7655652217881886,0.3371650019748087,0.6776275455021161,0.3223724544978838,0.0140254773930664,1.9022339901477827,-0.18828509438612,36811.00534522391,,
2015-01-23,0.7631076036879247,0.3377077803877518,0.6782345943552458,0.3217654056447542,0.0141842611256923,1.9597888924201483,-0.1863963351272783,37211.97435330328,,
2015-01-25,0.760649985587661,0.3381683084172457,0.6787525660343401,0.3212474339656598,0.0143276689553801,2.036779874463689,-0.1849126350272899,37577.19072036246,,
2015-01-27,0.758192367487397,0.3385465860632906,0.6791814605393991,0.3208185394606008,0.0144557008821297,2.133206936278404,-0.1838339940861549,37906.65444640144,,
2015-01-29,0.7557347493871331,0.3388426133258864,0.6795212778704228,0.320478722129577,0.0145683569059412,2.249070077864293,-0.1831604123038731,38200.36553142023,SOB,
2015-01-31,0.7532771312868694,0.3393133976669204,0.680066932853178,0.3199330671467903,0.0147737491453236,2.58232812499992,-0.1810382053192723,38606.86344849295,,
2015-02-02,0.7508195131866054,0.3395419997345101,0.6803402604657245,0.3196597395342437,0.014903246143066,2.701265624999916,-0.1797783509204016,38828.48110886583,,
2015-02-04,0.7531315940561881,0.3395379922521869,0.6802747488196781,0.3197252511802902,0.0147995246408632,2.8497165178570527,-0.182861216409442,39469.13226883124,,
2015-02-06,0.7554436749257709,0.3394424679135104,0.6801405694838558,0.3198594305161125,0.014743415942419,3.049843749999904,-0.1851792489500104,39865.67697965641,,
2015-02-08,0.7577557557953536,0.3392499701201075,0.679929050991001,0.3200709490089675,0.0147277576346461,3.374772321428466,-0.1867945895787526,40022.99276217436,,
2015-02-10,0.7600678366649363,0.3389550422736052,0.6796315218738564,0.3203684781261119,0.0147453873044569,3.5734642857141736,-0.1877693793323151,39945.95713721812,,
2015-02-12,0.762379917534519,0.3385522277756302,0.6792393106651659,0.3207606893348027,0.014789142538764,3.90346651785702,-0.188165759247344,39639.4476256207,,
2015-02-14,0.7646919984041016,0.3380360700278096,0.6787437458976718,0.3212562541022967,0.0148518609244799,4.056620535714158,-0.1880458703604855,39108.34174821512,,
2015-02-16,0.7670040792736844,0.3377221264808403,0.6784908096679921,0.3215091903319765,0.0149873854000769,4.241080357142724,-0.1885381505689137,38754.20081292141,,
2015-02-18,0.7693161601432671,0.3373812034718458,0.6782246477219269,0.3217753522780416,0.0151460346710775,4.619542410714139,-0.1889615643095131,38305.42576169374,,
2015-02-20,0.7711878128086163,0.3369284457174838,0.6776399528180125,0.3223600471819562,0.0148601428535971,5.00280580357127,-0.1902165860535012,37424.02298674584,,
2015-02-22,0.7730594654739654,0.3364816136298304,0.6771504759613397,0.3228495240386289,0.0147563465827026,5.180508928571264,-0.1912643992065584,36602.53891971617,,
2015-02-24,0.7749311181393146,0.3360390690861615,0.6767462374045656,0.3232537625954029,0.0148164256519361,5.275890624999834,-0.192208983695128,35844.0946118679,,
2015-02-26,0.7768027708046636,0.3355991739637533,0.6764172574003471,0.3235827425996214,0.0150221598548396,5.439151785714114,-0.1931543194456534,35151.81111446419,,
2015-02-28,0.7786744234700128,0.3351602901398813,0.6761535562013408,0.3238464437986277,0.015355328984955,5.6387924107141085,-0.1942043863845781,34528.8094787682,,
2015-03-02,0.780546076135362,0.3347207794918219,0.6759451540602034,0.3240548459397649,0.0157977128358243,5.915571428571242,-0.1954631644383454,33978.210756043096,,
2015-03-04,0.7824177288007111,0.3346036176381498,0.6761482039938085,0.3238517960061599,0.0164664612681175,6.169591517856949,-0.1923194583480398,33459.703693150295,,
2015-03-06,0.7842893814660603,0.3345809205152355,0.6764975428130862,0.3235024571868821,0.0172490052407118,6.26333928571409,-0.1881635822602034,33006.68034139054,,
2015-03-08,0.7861518086682093,0.3347684495236616,0.6772809752607412,0.3227190247392271,0.0185112747009979,6.3268437499998,-0.1779364668346232,32341.44400327928,,
2015-03-10,0.7880142358703583,0.335018258719935,0.6780968834841777,0.3219031165157905,0.0197146986735342,6.190055803571235,-0.1686057015905294,31849.990229568884,,
2015-03-12,0.7898766630725074,0.3353378011311786,0.6789499165173171,0.3210500834826513,0.0208537156552625,6.205116071428376,-0.1600517377906946,31527.21021044356,,
2015-03-14,0.7917390902746564,0.3357345297845149,0.6798447233940793,0.3201552766058891,0.0219227641431245,6.380763392856942,-0.1521550266978913,31367.995136087484,,
2015-03-16,0.7936015174768055,0.3362158977070671,0.680785953148385,0.3192140468515833,0.0229162826340622,6.251158482142661,-0.1447960195748924,31367.23619668484,,
2015-03-18,0.7954639446789545,0.3367893579259579,0.6817782548141555,0.3182217451858129,0.0238287096250174,6.144011160714091,-0.1378551676844703,31519.824582419817,,
2015-03-20,0.7973263718811036,0.3369582947801077,0.6822845015323068,0.3177154984676616,0.0245482898884707,5.945089285714098,-0.1367504477523383,31877.884370373813,,
2015-03-22,0.7991887990832526,0.3370814818975078,0.6826869437167323,0.3173130562832362,0.0251434757293217,6.05361607142838,-0.1375028235974013,32396.417162893576,,
2015-03-24,0.7962018181931687,0.3372527109329121,0.6827380996616887,0.3172619003382798,0.0248653118673128,6.248113839285517,-0.146829729184086,33355.04507602518,,
2015-03-26,0.7932148373030848,0.3373384896700475,0.682763808746113,0.3172361912538555,0.0247221942101402,6.227145089285516,-0.1554910154831315,34361.04185326202,,
2015-03-28,0.790227856413001,0.3373392610309247,0.6827520604240412,0.3172479395759272,0.0246869367154557,6.150209821428376,-0.1636501091579854,35417.886529066054,,
2015-03-30,0.7872408755229171,0.3372554679375545,0.6826908441495099,0.3173091558504586,0.0247323533409115,6.298982142856944,-0.1714704368720956,36529.0581378992,,
2015-04-01,0.7842538946328332,0.3370875533119478,0.6825681493765547,0.3174318506234138,0.0248312580441593,6.250462053571231,-0.1791154252889099,37698.03571422345,,
2015-04-03,0.7812669137427494,0.336835960076115,0.6823719655592121,0.3176280344407565,0.0249564647828513,6.328020089285513,-0.1867485010718761,38928.29829250072,,
2015-04-05,0.7782799328526655,0.3366476804439998,0.6823691251875917,0.3176308748123767,0.0253687812314306,6.59175892857122,-0.1893633970114123,39555.30743762717,,
2015-04-07,0.7752929519625816,0.3364210169220234,0.6823532725693754,0.317646727430593,0.0258402984540279,6.759680803571214,-0.190726659743078,40048.130117398505,,
2015-04-09,0.7751700868266214,0.336159187986968,0.6823176782767066,0.3176823217232617,0.0263492848347497,6.868761160714071,-0.1953557857083715,40658.76355296718,,
2015-04-11,0.7750472216906612,0.3358654121156157,0.682255612881729,0.3177443871182392,0.0268740087577022,7.359227678571196,-0.1972154283340167,41020.135258333,,
2015-04-13,0.7749243565547009,0.3355429077847489,0.6821603469565862,0.3178396530433821,0.0273927386069917,7.759883928571186,-0.1964888806804441,41129.98168206788,,
2015-04-15,0.7748014914187407,0.3351948934711496,0.6820251510734217,0.3179748489265465,0.0278837427667247,8.308935267856883,-0.1933594358080839,40986.03927274376,,
2015-04-17,0.7746786262827804,0.3348245876516001,0.6818432958043792,0.3181567041955891,0.0283252896210073,8.562029017856872,-0.1880103867773664,40586.044478932505,,
2015-04-19,0.7745557611468201,0.3344352088028825,0.6816080517216019,0.3183919482783663,0.028695647553946,8.809098214285436,-0.1806250266487219,39927.73374920608,,
2015-04-21,0.77443289601086,0.3341493739365791,0.6817364201496685,0.3182635798502998,0.0296179417911722,8.836546874999721,-0.1702438519618177,39498.268912511696,,
2015-04-23,0.7743100308748997,0.3338870843688539,0.681926344166601,0.3180736558333673,0.0306209950393656,8.98300223214257,-0.1578466503218584,38954.27175837181,,MOS
2015-04-25,0.7729235928087259,0.3337137823577518,0.6822861135260345,0.3177138864739338,0.0318507740827627,9.118785714285428,-0.1303568973977305,37688.31516611969,,
2015-04-27,0.771537154742552,0.3335527769574626,0.682670402626708,0.3173295973732603,0.0330846881888617,9.107781249999714,-0.1060774431233149,36549.40576755441,,
2015-04-29,0.7701507166763782,0.3334111342887336,0.6830833377729242,0.3169166622270442,0.0343173323046671,9.036645089285429,-0.0848197204549064,35528.29459034342,,
2015-05-01,0.7687642786102045,0.3332959204723121,0.6835290452689854,0.3164709547309828,0.0355433013771836,8.916718749999719,-0.0663951623488001,34615.73266215415,,
2015-05-03,0.7673778405440307,0.3332142016289455,0.6840116514191947,0.3159883485807737,0.0367571903534158,8.6997879464283,-0.0506152017612907,33802.471010654044,,
2015-05-05,0.7659914024778569,0.3331730438793809,0.6845352825278541,0.3154647174721141,0.0379535941803684,8.596439732142588,-0.0372912716486733,33079.26066351053,,
2015-05-07,0.764604964411683,0.3330241143737499,0.6846977980127505,0.3153022019872177,0.0385940983326625,8.380796874999735,-0.0333219432237002,32827.957008959274,,
2015-05-09,0.7632185263455092,0.3328827876062591,0.6847864798869707,0.3152135201129977,0.0390447892077519,8.382609374999735,-0.0335791288396809,32766.723186998952,,
2015-05-11,0.7670251749139074,0.3327085516828115,0.6848042872634995,0.315195712736469,0.0393738208795219,8.304274553571165,-0.0374160492548547,32944.27626942951,,
2015-05-13,0.7708318234823057,0.3325666958412144,0.6847387072380401,0.3152612927619284,0.0394510564511875,8.099796874999745,-0.0455902234233663,33289.49033053674,,
2015-05-15,0.774638472050704,0.3324601622236886,0.6845863443450515,0.3154136556549171,0.0392632090622515,8.167441964285457,-0.0580316374339161,33801.86121099868,,
2015-05-17,0.7784451206191022,0.3323918929724548,0.684343803118992,0.3156561968809765,0.0387969918522167,8.46801785714259,-0.0746702773752047,34480.88475149339,,
2015-05-19,0.7822517691875004,0.3323648302297337,0.6840076880943206,0.315992311905648,0.0380391179605861,8.798466517856864,-0.0954361293359326,35326.05679269894,,
2015-05-21,0.7860584177558987,0.332381916137746,0.6835746038054956,0.3164253961944728,0.0369763005268624,8.879921874999718,-0.1202591794048002,36336.87317529337,,
2015-05-23,0.789865066324297,0.3323121577004286,0.6833790047118771,0.3166209952880913,0.0366308346405928,8.949573660714002,-0.1396658379777991,37116.62444898616,,
2015-05-25,0.7936717148926952,0.3322518457927457,0.6831820241881441,0.3168179758118243,0.0362676642033706,9.19732812499971,-0.1601400984446087,37940.94953603955,,
2015-05-27,0.7966233834085986,0.3322136954252953,0.6830616722330709,0.3169383277668973,0.036018777861495,9.60601339285684,-0.1818501876969864,38771.961923610346,,
2015-05-29,0.799575051924502,0.3321812434902192,0.6829181649692946,0.3170818350306738,0.0357182982765825,9.90261607142826,-0.2039774554058539,39642.59812803392,,
2015-05-31,0.8025267204404054,0.3321552211280357,0.6827564899107468,0.3172435100892217,0.0353758762797949,10.347276785713962,-0.2262848038901255,40544.05966630831,,
2015-06-02,0.8054783889563089,0.3321363594792623,0.6825816345713596,0.3174183654286088,0.0350011627022938,10.879977678571084,-0.2485351354687152,41467.54805543153,,
2015-06-04,0.8084300574722123,0.3321253896844173,0.6823985864650652,0.317601413534903,0.034603808375241,11.27315178571393,-0.2704913524605372,42404.26481240161,,
2015-06-06,0.8113817259881158,0.3321230428840183,0.6822123331057959,0.3177876668941725,0.0341934641297983,11.937593749999628,-0.291916357184506,43345.41145421653,,
2015-06-08,0.8143333945040191,0.3321300502185834,0.6820278620074836,0.3179721379924848,0.0337797807971273,12.639700892856748,-0.3063544123258289,43917.38056330226,,
2015-06-10,0.8172850630199225,0.3321471428286305,0.6818501606840603,0.318149839315908,0.0333724092083899,13.018600446428165,-0.3179026235844885,44365.634429237325,,
2015-06-12,0.8134848625875488,0.3322155346343065,0.6817399282198477,0.3182600717801206,0.0330060074914167,13.37156026785672,-0.3254708189797181,44585.92527997012,,
2015-06-14,0.8096846621551752,0.3322804803744156,0.6816258066434294,0.3183741933565389,0.0326559572189712,13.513305803571004,-0.3297117528333072,44683.878004604994,,
2015-06-16,0.8058844617228016,0.3323437821624818,0.681514257319806,0.3184857426801624,0.0323325707909103,13.896303571428136,-0.3302510978958964,44641.44253120794,,EOS
2015-06-18,0.8020842612904279,0.3324072421120291,0.6814117416139782,0.3185882583859903,0.0320461606070906,13.887071428570993,-0.326714526918126,44440.56878784495,,
2015-06-20,0.7982840608580541,0.3324726623365814,0.6813247208909463,0.3186752791090221,0.0318070390673686,13.962189732142418,-0.3187277126506365,44063.20670258203,,
2015-06-22,0.7944838604256805,0.3325418449496629,0.6812596565157112,0.3187403434842572,0.0316255185716013,13.833881696428136,-0.3059163278440681,43491.30620348518,,
2015-06-24,0.7906836599933069,0.3325328349982399,0.6810735579477097,0.3189264420522588,0.0312947258401385,13.760504464285276,-0.3063974622266474,43565.072822752045,,
2015-06-26,0.7868834595609332,0.332505810733134,0.6808770500012747,0.3191229499986938,0.0309763451100688,13.62477232142814,-0.3069088312616061,43668.278340114455,,
2015-06-28,0.7889158035181092,0.3324609879597907,0.6806737635128922,0.3193262364870763,0.0306765754161068,13.514147321428146,-0.3150765129287684,44910.33580867977,,
2015-06-30,0.7909481474752852,0.3323985824836551,0.6804673293190485,0.31953267068092,0.030401615792967,13.359986607142435,-0.3203928038780678,45766.683089723614,,
2015-07-02,0.7929804914324612,0.3323188101101724,0.6802613782562298,0.3197386217437388,0.0301576652753639,13.243732142856729,-0.3230359790431235,46264.921996851,,
2015-07-04,0.7950128353896372,0.3322218866447879,0.6800595411609219,0.3199404588390466,0.0299509228980121,13.122328124999587,-0.3231843133575544,46432.65434366698,,
2015-07-06,0.7970451793468132,0.3321080278929469,0.6798654488696111,0.3201345511303574,0.0297875876956259,13.073886160713876,-0.3210160817549795,46297.481943776605,,
2015-07-08,0.7990775233039892,0.3319774496600946,0.6796827322187838,0.3203172677811847,0.02967385870292,12.960995535713876,-0.3167095591690179,45887.006610784905,,
2015-07-10,0.8011098672611652,0.3318927148472629,0.6795059046061703,0.3204940953937982,0.0294990849183209,12.899446428571022,-0.3112705533987328,45158.20839190464,,
2015-07-12,0.8031422112183412,0.3318105852235792,0.6793449514467834,0.3206550485531853,0.0293509063109257,12.889156249999594,-0.3043005740472821,44187.91033186273,,
2015-07-14,0.7990702509432547,0.3317673543577556,0.6790575861628575,0.3209424138371111,0.0288638865708681,12.868683035713884,-0.2904896381147783,41971.61121270942,,
2015-07-16,0.7949982906681681,0.3317165971291705,0.6788469911792638,0.3211530088207047,0.0285482570047836,12.807417410713882,-0.2775741173377914,39948.10581199218,,
2015-07-18,0.7909263303930816,0.3316606333591314,0.6787127689728912,0.3212872310270773,0.0283982305024405,12.607316964285316,-0.265602352983193,38116.38948134051,,
2015-07-20,0.7868543701179951,0.3316017828689453,0.6786545220206285,0.3213454779793401,0.0284080199536074,12.439736607142468,-0.2546226863178551,36475.45757238385,,
2015-07-22,0.7827824098429085,0.3315423654799197,0.6786718527993642,0.3213281472006042,0.0285718382480525,12.282553571428185,-0.2446834586086494,35024.305436751674,,
2015-07-24,0.778710449567822,0.3314847010133618,0.6787643637859876,0.3212356362139808,0.0288838982755443,12.163350446428186,-0.2358330111224477,33761.928426073435,,
2015-07-26,0.7746384892927354,0.3314139150422028,0.6788268860660921,0.3211731139338765,0.0291628847563058,11.962459821428196,-0.2275381324781292,32729.056891315988,,
2015-07-28,0.7705665290176489,0.3313443112578303,0.6789320446014083,0.3210679553985603,0.0295253483952431,11.798874999999628,-0.2202524885154091,31895.598154267595,,
2015-07-30,0.77315570404743,0.3311104752014634,0.6791013956794704,0.3208986043204981,0.0303657836329613,11.666169642856776,-0.2143712421225981,31321.46536319708,,
2015-08-01,0.7757448790772109,0.3309438128740419,0.6792997533838457,0.3207002466161229,0.0311219893296514,11.689332589285346,-0.2094413526297591,30924.047551301628,,
2015-08-03,0.7783340541069919,0.330841889648456,0.6795253691682962,0.3204746308316724,0.0317955313839627,11.595852678571063,-0.2055096136066368,30704.72117673133,,
2015-08-05,0.7809232291367729,0.3308022708975959,0.6797764944865837,0.3202235055133848,0.0323879756945446,11.4087522321425,-0.2026228186229758,30664.86269763632,,
2015-08-07,0.783512404166554,0.3308225219943517,0.6800513807924702,0.3199486192074984,0.0329008881600464,11.350312499999642,-0.2008277612485209,30805.848572166688,,
2015-08-09,0.7861015791963349,0.3309002083116135,0.6803482795397175,0.3196517204602512,0.0333358346791174,11.003357142856794,-0.2001712350530168,31129.055258472566,,
2015-08-11,0.7886907542261159,0.3309763478475516,0.6805876228456709,0.3194123771542979,0.0336594503233139,10.67031696428538,-0.2017271151773574,31759.53417574239,,
2015-08-13,0.791279929255897,0.3310879177816791,0.6808218998834127,0.319178100116556,0.0338976467192591,10.432517857142528,-0.2048263504598804,32612.464082008635,,
2015-08-15,0.7916581118386047,0.3312355233850919,0.6811934976541987,0.3188065023457699,0.0343763379856523,10.26734598214253,-0.2092629719000044,33773.07124710632,,
2015-08-17,0.7920362944213124,0.3314100256415689,0.6814996549552854,0.3185003450446831,0.0346510446678716,10.106747767856822,-0.2154762605660308,35133.37901849451,,
2015-08-19,0.7924144770040201,0.3316080277042009,0.6817410014898574,0.3182589985101113,0.0347312692384308,9.77221205357112,-0.2235252608785266,36699.26246574667,,
2015-08-21,0.7927926595867278,0.3318261327260785,0.681918166961099,0.3180818330388697,0.0346265141698435,9.517613839285415,-0.2334690172580587,38476.59665843628,,
2015-08-23,0.7931708421694357,0.3320609438602926,0.6820317810721946,0.317968218927774,0.0343462819346236,9.141645089285426,-0.2453665741251941,40471.2566661368,,
2015-08-25,0.7935490247521434,0.3323090642599339,0.6820824735263289,0.3179175264736397,0.0339000750052848,8.83872991071401,-0.2592769759004997,42689.11755842165,,
2015-08-27,0.7939272073348511,0.3325670970780932,0.6820708740266864,0.3179291259732822,0.0332973958543409,8.57947767857116,-0.264573288720857,43583.890452534906,,
2015-08-29,0.7943053899175588,0.332831645467861,0.6819976122764514,0.3180023877235172,0.0325477469543057,8.363301339285451,-0.2687623600530381,44243.26165755234,,
2015-08-31,0.7907794215766278,0.333050880376987,0.681840683219414,0.3181593167805546,0.0317207474780291,8.166031249999742,-0.2720914754330429,44591.90961437377,,
2015-09-02,0.7872534532356967,0.3332877750177333,0.6816317345623732,0.3183682654375954,0.0307435177531197,7.963459821428321,-0.2738819895695514,44677.2969632992,,
2015-09-04,0.7837274848947657,0.3335376512679169,0.681370797205355,0.3186292027946135,0.0296271506409891,7.761573660714042,-0.2740008949802002,44474.53136998207,,
2015-09-06,0.7802015165538347,0.333795831005355,0.6810579020483852,0.3189420979515833,0.0283827390030488,7.722542410714043,-0.2723151841826255,43958.720500075855,,
2015-09-08,0.7766755482129037,0.3340576361078647,0.68069307999149,0.3193069200084786,0.0270213757007104,7.692834821428328,-0.2686918496944641,43104.972019234,,
2015-09-10,0.7731495798719727,0.3343183884532633,0.6802763619346948,0.3197236380652737,0.0255541535953855,7.676343749999757,-0.2629978840333524,41888.39359311002,,
2015-09-12,0.7696236115310416,0.334524664977439,0.6800113587260079,0.3199886412739605,0.0245081839653527,7.449285714285479,-0.2627883101866249,41723.89231327536,,
2015-09-14,0.7660976431901106,0.3347057613056139,0.6797562122108012,0.3202437877891673,0.0235349104723888,7.1636874999997735,-0.2625717964051589,41583.07927580426,,
2015-09-16,0.7691371511245623,0.3349477516357988,0.6795007827902668,0.3204992172097016,0.0224215098726708,7.126988839285491,-0.2714582620204617,41702.85365217904,,
2015-09-18,0.7721766590590138,0.3351194052300605,0.6792681781062883,0.3207318218936801,0.0215090888336329,7.10602901785692,-0.276993608168634,41764.20924544898,,
2015-09-20,0.7752161669934654,0.3352175460448615,0.67906191367677,0.3209380863231984,0.0208123310392899,6.998136160714065,-0.2794311038509267,41775.72695077571,,
2015-09-22,0.778255674927917,0.3352389980366641,0.678885505019617,0.3211144949803514,0.0203459201736565,6.784587053571215,-0.2790240180685908,41745.987663320855,,
2015-09-24,0.7812951828623685,0.3351805851619307,0.6787424676527338,0.3212575323472345,0.0201245399207473,6.698176339285504,-0.2760256198228774,41683.572278246,,
2015-09-26,0.7843346907968202,0.3350391313771235,0.6786363170940254,0.3213636829059429,0.0201628739645773,6.658334821428363,-0.2706891781150375,41597.06169071276,,
2015-09-28,0.7873741987312717,0.3350453012667549,0.6785371314912017,0.3214628685087667,0.0199118389507027,6.6320959821426495,-0.2627681277066404,41411.04937092981,,
2015-09-30,0.7904137066657233,0.3350329389556161,0.6784717311959394,0.3215282688040289,0.019779047105094,6.385435267856943,-0.252864106917503,41192.65290417746,,
2015-10-02,0.783922886109804,0.3350032971999429,0.6784429984426172,0.3215570015573512,0.0197685047057347,6.174424107142663,-0.2438376547538132,41388.757717638895,,
2015-10-04,0.7774320655538847,0.3349576287559718,0.6784538154656131,0.3215461845343552,0.0198842180306079,5.957180803571241,-0.2323466754069288,41403.53468335963,,
2015-10-06,0.7709412449979653,0.3348971863799383,0.6785070644993056,0.3214929355006627,0.0201301933576971,5.590171874999825,-0.2187041971555178,41255.6114648056,,
2015-10-08,0.764450424442046,0.3348232228280788,0.6786056277780731,0.3213943722218953,0.0205104369649855,5.491578124999829,-0.2032232482782485,40963.6157254427,,
2015-10-10,0.7579596038861268,0.3347369908566292,0.6787523875362936,0.3212476124636746,0.0210289551304564,5.319194196428405,-0.186216857053789,40546.17512873688,,
2015-10-12,0.7514687833302075,0.3346397432218255,0.678950226008346,0.3210497739916224,0.0216897541320931,5.130267857142698,-0.1679980517608077,40021.91733815403,,
2015-10-14,0.7449779627742882,0.334526990510592,0.6789986345226803,0.3210013654772881,0.0220428583207433,4.794736607142707,-0.1492600973257072,39295.61829504572,,
2015-10-16,0.7384871422183689,0.3344039875971699,0.6790422526117459,0.3209577473882225,0.0224086856205757,4.407857142857004,-0.1300510086060076,38465.25686313938,,
2015-10-18,0.7426927353483579,0.3343448673904332,0.6793086260453991,0.3206913739545692,0.0231047092463007,4.212299107142725,-0.1054074847411248,37265.81371553467,,
2015-10-20,0.746898328478347,0.334250752059476,0.6794836339008291,0.3205163660991393,0.0236849888913571,3.8486428571427367,-0.0828901492341225,36099.506758517535,,
2015-10-22,0.7511039216083361,0.3341247165307628,0.6795723516991179,0.3204276483008505,0.0241534529313617,3.5263660714284595,-0.0626794558737722,34975.36052881771,,
2015-10-24,0.7553095147383251,0.3339698357307578,0.6795798549613479,0.3204201450386206,0.0245140297419311,3.283185267857039,-0.0449558584488451,33902.39956316493,,
2015-10-26,0.7595151078683141,0.3337891845859255,0.6795112192086011,0.3204887807913673,0.0247706476986819,3.014821428571333,-0.0298998107481125,32889.64839828892,,
2015-10-28,0.7637207009983031,0.3335858380227303,0.6793715199619599,0.3206284800380085,0.024927235177231,2.816575892857053,-0.0176917665603457,31946.131570919417,,
2015-10-30,0.7679262941282923,0.3334305223020815,0.6791974495492797,0.3208025504506888,0.0249037480193921,2.660819196428487,-0.0079665418653597,31153.2285924327,,
2015-11-01,0.7721318872582813,0.3332791614203759,0.6789720475354069,0.3210279524645616,0.0247626409122202,2.6103995535713462,-0.0012848834702894,30469.53477480485,,
2015-11-03,0.7708703906241016,0.3330126550305998,0.6782817179510975,0.3217182820488711,0.0238927479826139,2.65931026785706,-0.0021047949932887,29874.64822325266,,
2015-11-05,0.7696088939899218,0.3328045405309287,0.6777066907079603,0.3222933092920083,0.0231371347288978,2.664479910714201,-0.0047204071546278,29421.16684360032,,
2015-11-07,0.7683473973557421,0.3326559080768372,0.6772415483235302,0.3227584516764384,0.022481908876949,2.6065312499999185,-0.0094152757751155,29118.67080202838,,
2015-11-09,0.7670859007215625,0.3325678478238,0.676880873315342,0.3231191266846266,0.0219131781526445,2.375924107142782,-0.0164729566755607,28976.74026471739,,
2015-11-11,0.7658244040873827,0.332541449927292,0.6766192482009304,0.3233807517990382,0.0214170502818615,2.36389508928564,-0.0261770056767721,29004.955397847905,,
2015-11-13,0.764562907453203,0.3325778045427878,0.6764512554978306,0.323548744502138,0.0209796329904771,2.365171874999925,-0.0388109785995587,29212.896367600453,,
2015-11-15,0.7633014108190233,0.3325499471313668,0.6763910698475555,0.323608930152413,0.0209134569877879,2.259892857142786,-0.0419510633995788,29282.55624804328,,
2015-11-17,0.7620399141848435,0.3325482180900519,0.6764196186509281,0.3235803813490405,0.0209771230718333,2.141685267857076,-0.0447374662278977,29451.83348167762,,
