Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2022-01-01,0.6177405524948792,0.3299485940606534,0.6634305840246065,0.3365694159753941,0.0026239181795195,0.7364274193548379,-0.1122526657817204,32184.41262927197,,BOS
2022-01-03,0.6223380907565779,0.3305269588106369,0.6643416273590946,0.3356583726409059,0.0030680595707526,1.0097983870967735,-0.1144840722856201,32810.13524412012,,
2022-01-05,0.6269356290182766,0.331091640411479,0.6652237204611023,0.3347762795388982,0.0034926326458735,1.2694133958366434,-0.1167517195876328,33408.421605277385,,
2022-01-07,0.6315331672799752,0.3316426388631797,0.6660768633306295,0.333923136669371,0.0038976374048821,1.5152724455744475,-0.1190556076877586,33979.27171274379,,MOS
2022-01-09,0.6361307055416738,0.332179954165739,0.6669010559676763,0.3330989440323242,0.0042830738477784,1.7473755363101855,-0.1213957365859975,34522.685566519336,,
2022-01-11,0.6407282438033725,0.3327035863191568,0.6676962983722426,0.3323037016277579,0.0046489419745625,1.965722668043858,-0.1237721062823494,35038.66316660401,,
2022-01-13,0.6453257820650711,0.3332135353234333,0.6684625905443284,0.3315374094556721,0.0049952417852343,2.1703138407754645,-0.1261847167768144,35527.20451299782,,
2022-01-15,0.6499233203267698,0.3337098011785684,0.6691999324839338,0.3308000675160667,0.0053219732797938,2.361149054505005,-0.1286335680693925,35988.30960570077,,
2022-01-17,0.6545208585884684,0.3341923838845621,0.6699083241910587,0.3300916758089418,0.005629136458241,2.53822830923248,-0.1311186601600836,36421.97844471285,,
2022-01-19,0.6521477715608955,0.3346612834414144,0.6705877656657031,0.3294122343342973,0.0059167313205759,2.7015516049578894,-0.1336399930488878,36828.21103003407,,
2022-01-21,0.6497746845333225,0.3351164998491253,0.6712382569078671,0.3287617430921333,0.0061847578667986,2.8511189416812326,-0.136197566735805,37207.00736166441,,
2022-01-23,0.6474015975057497,0.3355580331076947,0.6718597979175506,0.3281402020824497,0.006433216096909,2.9869303194025103,-0.1387913812208353,37558.36743960389,,
2022-01-25,0.6450285104781768,0.3359858832171228,0.6724523886947537,0.3275476113052467,0.0066621060109071,3.108985738121722,-0.1414214365039787,37882.29126385252,,
2022-01-27,0.6426554234506038,0.3364000501774095,0.6730160292394762,0.326983970760524,0.0068714276087929,3.217285197838868,-0.1440877325852351,38178.77883441027,,
2022-01-29,0.6402823364230309,0.3368005339885547,0.6735507195517183,0.3264492804482818,0.0070611808905665,3.311828698553948,-0.1467902694646046,38447.83015127715,,
2022-01-31,0.6379092493954579,0.3374327500010761,0.6743621209971695,0.325637879002799,0.0073132329954616,3.527680803571318,-0.1522269264657438,38893.64795718603,,
2022-02-02,0.635536162367885,0.3378474314957979,0.6748731257183167,0.3251268742816517,0.0074504788606677,3.5415959821427454,-0.1562666908516495,39171.468542430026,,
2022-02-04,0.630533216730372,0.3381737848815197,0.6748105315723245,0.3251894684276439,0.0065520555040713,3.462207589285606,-0.1649893544785821,39509.65820696968,,
2022-02-06,0.625530271092859,0.3384745085487607,0.6748636125789749,0.3251363874209934,0.0059866856480638,3.542252232142745,-0.1717865140784187,39751.62718817448,,
2022-02-08,0.620527325455346,0.3387365171503676,0.6750033241082155,0.3249966758917527,0.0057222866670716,3.4644732142856056,-0.1767224467530102,39894.42370514007,,
2022-02-10,0.6155243798178329,0.3389467253391869,0.6752006215299939,0.3247993784699743,0.0057267759355213,3.436868303571321,-0.1798614296042081,39935.0959769621,,
2022-02-12,0.61052143418032,0.3390920477680653,0.6754264602142578,0.3245735397857105,0.0059680708278397,3.5105491071427464,-0.1812677397338634,39870.69222273623,,
2022-02-14,0.605518488542807,0.3391593990898492,0.6756517955309546,0.3243482044690138,0.0064140887184533,3.494665178571318,-0.1810056542438273,39698.26066155809,,
2022-02-16,0.600515542905294,0.3395042091486336,0.6764087877396627,0.3235912122603057,0.0073060698232522,3.535683035714175,-0.1793419342971249,39636.97159824314,,
2022-02-18,0.5955125972677809,0.339856548676092,0.6772772494084659,0.3227227505915024,0.0084214337786733,3.6061004464284574,-0.1761997317408498,39529.06088911261,,
2022-02-20,0.5942604116086246,0.3400624010407665,0.6784441894691877,0.3215558105307807,0.0103438757584424,3.516729910714175,-0.1678331695157183,39186.34892678152,,
2022-02-22,0.5930082259494683,0.340318352843636,0.6796096842755407,0.3203903157244277,0.0122097398717945,3.4624843749998906,-0.1595369372860874,38869.68646632942,,
2022-02-24,0.591756040290312,0.3406143852094218,0.6807607525933385,0.3192392474066299,0.0140082735338252,3.611595982142744,-0.1512782478970259,38575.31708495495,,EOS
2022-02-26,0.5905038546311558,0.3409404792628455,0.6818844131883949,0.3181155868115736,0.0157287241596301,3.832035714285594,-0.1430243141936024,38299.48435985678,,
2022-02-28,0.5892516689719995,0.3412866161286284,0.6829676848265235,0.317032315173445,0.0173603391643048,3.950370535714162,-0.1347423490208857,38038.431868233565,,
2022-03-02,0.5879994833128432,0.341642776931492,0.683997586273538,0.3160024137264304,0.018892365962945,3.996948660714159,-0.1263995652239445,37788.40318728397,,
2022-03-04,0.5867472976536869,0.3420250320405814,0.6849437565084598,0.3150562434915087,0.0202405305045043,4.136011160714155,-0.121048480501053,37699.70677486326,,
2022-03-06,0.5854951119945306,0.3424051791678378,0.6858053274818366,0.3141946725181319,0.0214453224380561,4.119171874999871,-0.1165059437086821,37661.207654985184,,
2022-03-08,0.5864379121799633,0.3429237065786762,0.6867586613498238,0.3132413386501447,0.022732261379316,4.156618303571297,-0.1110138667256255,37587.31300573954,SOB,
2022-03-10,0.587380712365396,0.3433655161060001,0.6875305260689435,0.312469473931025,0.0237635136933206,4.365703124999862,-0.1070422734788263,37593.32907384035,,
2022-03-12,0.5883235125508288,0.3437250515875858,0.6881126290347874,0.3118873709651812,0.0245332217678278,4.6577299107141386,-0.1045696218668539,37676.17515484806,,
2022-03-14,0.5892663127362615,0.3439967568612095,0.688496677642947,0.3115033223570216,0.0250355279905958,4.953120535714129,-0.1035743697882775,37832.77054432313,,
2022-03-16,0.5902091129216942,0.3441750757646478,0.6886743792890142,0.3113256207109543,0.0252645747493828,5.084551339285555,-0.1040349751416665,38060.03453782604,,
2022-03-18,0.591151913107127,0.3442544521356766,0.6886374413685806,0.311362558631388,0.0252145044319468,5.270890624999833,-0.1059298958255901,38354.88643091721,,
2022-03-20,0.5920947132925597,0.344449847968427,0.6886489839913336,0.3113510160086351,0.0249728153330349,5.569837053571254,-0.1092286502164698,38647.55056625664,,
2022-03-22,0.5930375134779924,0.3446020126280644,0.6885115481157675,0.311488451884201,0.0244685836022008,5.7819374999998185,-0.1139159267889174,38981.43060051722,,
2022-03-24,0.5951881647660628,0.3447327146907734,0.6881118942570049,0.3118881057429637,0.0233778943325855,6.065850446428382,-0.1201041427152778,39434.56655592268,,
2022-03-26,0.5973388160541332,0.3448088527874366,0.687597730539725,0.3124022694602437,0.0221349372666127,6.289138392856945,-0.127587780749153,39889.718126044885,,
2022-03-28,0.5994894673422037,0.3448296596238469,0.686962992390118,0.3130370076098506,0.0207271619069505,6.367075892856944,-0.1363486778551898,40344.72091241121,,
2022-03-30,0.601640118630274,0.3447943679057967,0.6862016152343744,0.3137983847655941,0.0191420177562665,6.413517857142656,-0.1463686709980352,40797.41051654909,,
2022-04-01,0.6037907699183445,0.344702210339079,0.6853075344986843,0.3146924655012842,0.0173669543172286,6.348401785714085,-0.157629597142336,41245.62253998594,,BOS
2022-04-03,0.6059414212064149,0.3445524196294862,0.684274685609238,0.3157253143907304,0.0153894210925048,6.462093749999798,-0.1701132932527393,41687.19258424915,,
2022-04-05,0.6080920724944853,0.3444200122204834,0.6838153226420606,0.316184677357908,0.0145976729327273,6.634863839285507,-0.1771289159239177,41966.31826914,,
2022-04-07,0.6102427237825557,0.3442514018491825,0.683422734691639,0.3165772653083294,0.0140028404616796,6.664857142856933,-0.1833089581359546,42187.9162137526,,
2022-04-09,0.6109037001845541,0.3441597904255395,0.6827066803566381,0.3172933196433305,0.0124932171543975,6.791640624999785,-0.1906183048883118,42568.14848574018,,
2022-04-11,0.6115646765865523,0.3439916328228258,0.6822198073555065,0.317780192644462,0.011625390250538,6.832921874999786,-0.1960217237120697,42798.76523836004,,
2022-04-13,0.6122256529885507,0.343750574132359,0.6819591323182489,0.3180408676817196,0.0113835595927492,6.886837053571211,-0.1994304799321762,42880.54507442422,,
2022-04-15,0.612886629390549,0.3434402594454568,0.6819216718748697,0.3180783281250986,0.011751925023679,6.9106004464283535,-0.2007558388735791,42814.26659674475,,
2022-04-17,0.6135476057925474,0.3430643338534368,0.6821044426553737,0.3178955573445945,0.0127146863859755,6.798781249999786,-0.1999090658612264,42600.70840813369,,
2022-04-19,0.6142085821945458,0.3426264424476166,0.6825044612897653,0.3174955387102031,0.0142560435222869,6.751377232142645,-0.196801426220066,42240.64911140308,,
2022-04-21,0.614869558596544,0.3423368357955713,0.6828318019959475,0.3171681980040208,0.0155072929694004,6.717863839285502,-0.1966716620943343,41999.47448724584,,
2022-04-23,0.6155305349985424,0.3420551612324391,0.683283471569935,0.3167165284300334,0.0170470823285943,6.94527455357121,-0.1957179489046265,41693.53995389039,,
2022-04-25,0.6170100279013027,0.3417889768320425,0.6838510521263513,0.3161489478736169,0.0188434579708147,7.061129464285493,-0.1996268308834432,41296.87148099639,,
2022-04-27,0.618489520804063,0.3415458406682041,0.6845261257798204,0.3154738742201478,0.0208644662670079,7.288444196428342,-0.2006344706920398,40858.78779729538,,
2022-04-29,0.6199690137068233,0.3413333108147464,0.685300274644966,0.3146997253550021,0.0230781535881199,7.500303571428336,-0.1989031487032981,40384.23868420868,,
