Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2022-01-01,0.4226156861570191,-0.0864643397503469,-0.1720337949697405,-0.0763533018044533,-0.0070221070434228,2.3877741935483874,-0.0830041348214216,39891.61175802132,,
2022-01-03,0.4199280468826889,-0.0429653743479198,-0.0856705061732538,-0.0379112513350891,-0.0038460311240369,2.577113459399333,-0.091926816001515,40166.18653384707,,
2022-01-05,0.4172404076083587,-0.0015892257467398,-0.0035299705901525,-0.0013643564398811,-0.0008189946404352,2.7696237088828863,-0.1003996675534932,40433.71438796309,,
2022-01-07,0.4145527683340285,0.037664106053193,0.0743878117795632,0.0332873828811706,0.002059002407382,2.965304941999048,-0.1084226894773562,40694.19532036937,,
2022-01-09,0.4118651290596983,0.0747946210518789,0.1480828409358935,0.0660439666280662,0.0047879600194151,3.164157158747816,-0.115995881773104,40947.62933106591,,
2022-01-11,0.409177489785368,0.1098023192493178,0.2175551168788384,0.0969053948008055,0.0073678781956639,3.366180359129192,-0.1231192444407367,41194.01642005272,,
2022-01-13,0.4064898505110378,0.1426872006455096,0.2828046396083976,0.1258716673993885,0.0097987569361285,3.5713745431431763,-0.1297927774802542,41433.35658732979,,
2022-01-15,0.4038022112367076,0.1734492652404543,0.3438314091245715,0.1529427844238153,0.0120805962408087,3.779739710789768,-0.1360164808916565,41665.64983289712,,
2022-01-17,0.4011145719623774,0.202088513034152,0.4006354254273599,0.1781187458740859,0.0142133961097047,3.991275862068967,-0.1417903546749436,41890.89615675472,,
2022-01-19,0.3982474091139907,0.2286049440266027,0.4532166885167629,0.2013995517502003,0.0161971565428163,4.205982996980774,-0.1471143988301155,42109.09555890258,,
2022-01-21,0.3953802462656041,0.2529985582178062,0.5015751983927803,0.2227852020521584,0.0180318775401437,4.423861115525188,-0.1519886133571723,42320.24803934071,,
2022-01-23,0.3925130834172175,0.2752693556077628,0.5457109550554122,0.2422756967799602,0.0197175591016868,4.6449102177022095,-0.1564129982561139,42524.35359806909,,
2022-01-25,0.3896459205688309,0.2954173361964721,0.5856239585046588,0.2598710359336058,0.0212542012274456,4.86913030351184,-0.1603875535269402,42721.412235087744,,
2022-01-27,0.3867787577204443,0.3134424999839346,0.6213142087405197,0.2755712195130952,0.0226418039174202,5.0965213729540775,-0.1639122791696515,42911.42395039666,,
2022-01-29,0.3839115948720576,0.3293448469701499,0.6527817057629952,0.2893762475184283,0.0238803671716104,5.327083426028922,-0.1669871751842475,43094.38874399584,,
2022-01-31,0.381044432023671,0.3518992265280466,0.6974125949047573,0.3088374050952112,0.0257630814343323,5.862647321428386,-0.1711784756989082,43397.09222025847,SOB,
2022-02-02,0.3781772691752844,0.3641988723544139,0.7217265329898891,0.3193448955815068,0.0268575100240594,6.332995535714088,-0.1733533033835776,43598.64543260234,,
2022-02-04,0.3746836858967166,0.3728974573145003,0.7390369492615997,0.3268112650240812,0.0277916916752564,6.6701607142855055,-0.1755928897227075,43649.68909311358,,
2022-02-06,0.3711901026181489,0.3777501301491484,0.7486505583452002,0.3308137273690515,0.0284081917475114,6.967772321428353,-0.1767389697737002,43727.90087940441,,
2022-02-08,0.3676965193395811,0.3783608329697117,0.7497895115184326,0.331014059910105,0.0286804450771024,7.189988839285487,-0.1767356757278847,43824.81680300592,POB,
2022-02-10,0.3642029360610133,0.3743335078875442,0.7416759600590381,0.3270740399409282,0.0285818865003076,7.376484374999769,-0.17552713977659,43931.97287544914,EOB,
2022-02-12,0.3607093527824455,0.3652720970139995,0.7235320552447588,0.3186554447552083,0.0280859508534051,7.656095982142615,-0.1730574941111451,44040.90510826517,,
2022-02-14,0.3572157695038777,0.3507805424604311,0.6945799483533365,0.3054200516466321,0.0271660729726729,7.791415178571185,-0.169270870922879,44143.149512985045,,
2022-02-16,0.3537221862253099,0.3510644036731006,0.694824380703081,0.3051756192968877,0.0271523506817286,7.904357142856894,-0.1684422631863467,44373.30193351297,,
2022-02-18,0.3502286029467421,0.3513689197723652,0.6950632741495195,0.304936725850449,0.0270726658256744,7.983142857142606,-0.1674973243651744,44623.19001336238,,
2022-02-20,0.3452804933906902,0.3514205231341811,0.6951634100773049,0.3048365899226637,0.027268594341969,8.073279017856887,-0.1663112998138809,44821.34972764181,,
2022-02-22,0.3403323838346382,0.3515801750397301,0.6952944260055754,0.3047055739943932,0.0272699865943338,8.104254464285459,-0.1651171491750568,45052.072910291805,,
2022-02-24,0.3353842742785863,0.3518349179510432,0.6954474906599335,0.304552509340035,0.0270850312310139,8.103321428571173,-0.1639370361715363,45307.86669272688,,
2022-02-26,0.3304361647225344,0.3521717943301515,0.6956137727659812,0.3043862272339874,0.0267219169002546,8.215515624999743,-0.1627931245261535,45581.238206361566,,
2022-02-28,0.3254880551664825,0.3525778466390857,0.6957844410493207,0.3042155589506479,0.026188832250301,8.371241071428308,-0.1617075779617424,45864.69458261039,,
2022-03-02,0.3205399456104306,0.3530401173398767,0.695950664235554,0.3040493357644144,0.0254939659293984,8.477979910714017,-0.1607025602011373,46150.74295288791,,
2022-03-04,0.3155918360543787,0.3535605332725156,0.6962247311596712,0.3037752688402973,0.0249499900388279,8.589053571428302,-0.1594656229918702,46487.77676316801,,
2022-03-06,0.3106437264983268,0.3541157629386368,0.6965133935013375,0.3034866064986311,0.0243528774868399,8.725265624999725,-0.1582521444638039,46829.35207714205,,
2022-03-08,0.3082343375563602,0.3546342360697782,0.6967107723099109,0.3032892276900576,0.023569138864318,8.855705357142579,-0.1573581046633676,47133.23632592803,,
2022-03-10,0.3058249486143937,0.3551839844871744,0.6969464650619133,0.3030535349380553,0.0228147835222684,8.993720982142575,-0.1564154156746506,47442.0518223596,,
2022-03-12,0.3034155596724271,0.3557507744949171,0.6972113063392876,0.3027886936606808,0.0220998661851964,9.116203124999714,-0.1554473153452639,47748.417109687965,,
2022-03-14,0.3010061707304606,0.3563203723970984,0.6974961307239775,0.302503869275991,0.0214344415776073,9.29375446428542,-0.1544770415228184,48044.95073116436,,
2022-03-16,0.2985967817884941,0.35687854449781,0.6977917727979259,0.3022082272020427,0.0208285644240065,9.477220982142557,-0.1535278320549252,48324.27123004,,
2022-03-18,0.2961873928465275,0.3574110571011437,0.698089067143076,0.3019109328568926,0.0202922894488992,9.653033482142552,-0.1526229247891952,48578.99714956609,,
2022-03-20,0.293778003904561,0.358047824689359,0.6984609873790842,0.3015390126208843,0.0197080350576222,9.83299330357112,-0.1518415261970707,48863.55781113992,,
2022-03-22,0.2913686149625945,0.3586741466544915,0.6988411196676698,0.3011588803322989,0.0191748146213742,9.995727678571114,-0.1511678656913711,49127.49151869877,,
2022-03-24,0.2885686345190609,0.3593433359568264,0.69920108606032,0.3007989139396484,0.0184467740971113,10.162511160713963,-0.1507992943413218,49404.12225879216,,
2022-03-26,0.2857686540755274,0.3599550662628737,0.6995617369203418,0.3004382630796267,0.0178789279763543,10.315069196428247,-0.1505229630151424,49633.06193590434,,
2022-03-28,0.2829686736319939,0.3604995486801184,0.699914913070148,0.3000850869298205,0.0174722075070412,10.355408482142533,-0.1503677476995021,49809.145645736615,,
2022-03-30,0.2801686931884604,0.360966994316045,0.7002524553321521,0.2997475446678165,0.0172275439371101,10.5047276785711,-0.1503625243810704,49927.20848399025,,
2022-04-01,0.2773687127449268,0.3613476142781383,0.7005662045287673,0.2994337954712013,0.017145868514499,10.680370535713948,-0.1505361690465166,49982.08554636651,,
2022-04-03,0.2745687323013933,0.361631619673883,0.700848001482407,0.2991519985175617,0.017228112487146,10.818859374999658,-0.15091755768251,49968.61192856671,,
2022-04-05,0.2717687518578597,0.3619604282402525,0.7011742503630539,0.2988257496369146,0.0173443376262993,10.860910714285373,-0.1504331691417933,50067.76439237324,,
2022-04-07,0.2689687714143262,0.3622188646459969,0.7014778539023915,0.2985221460975774,0.017586687239408,10.807725446428233,-0.1498802168074089,50144.6429328854,,
