Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2015-01-01,0.1691565600494177,0.3363805057042796,0.6714582219817059,0.3285417780182941,0.0125388157508632,4.614453629032258,-0.0828570592634065,34269.347498750685,,
2015-01-03,0.17193475536671,0.3365792072429393,0.6722149964303267,0.3277850035696734,0.01426110807574,4.56235421301446,-0.086494233660533,34490.01323814317,,
2015-01-05,0.1747129506840023,0.3367744280674599,0.6729428832593465,0.3270571167406536,0.0159031885723032,4.522472687907198,-0.0899577548974166,34703.07081921197,,
2015-01-07,0.1774911460012946,0.3369661681778416,0.6736418824687653,0.3263581175312346,0.0174650572405527,4.494809053710472,-0.0932476229740574,34908.52024195708,,
2015-01-09,0.1802693413185869,0.3371544275740842,0.6743119940585833,0.3256880059414167,0.0189467140804887,4.479363310424281,-0.0963638378904553,35106.36150637849,,
2015-01-11,0.1830475366358793,0.3373392062561877,0.6749532180288004,0.3250467819711996,0.020348159092111,4.476135458048625,-0.0993063996466104,35296.59461247622,,
2015-01-13,0.1858257319531716,0.3375205042241523,0.6755655543794165,0.3244344456205835,0.0216693922754197,4.485125496583505,-0.1020753082425227,35479.219560250254,,
2015-01-15,0.1886039272704639,0.3376983214779778,0.6761490031104317,0.3238509968895683,0.0229104136304147,4.50633342602892,-0.1046705636781921,35654.23634970061,,
2015-01-17,0.1913821225877562,0.3378726580176643,0.6767035642218459,0.3232964357781541,0.0240712231570962,4.539759246384872,-0.1070921659536186,35821.64498082726,,
2015-01-19,0.1916475050018348,0.3380435138432118,0.6772292377136593,0.3227707622863407,0.025151820855464,4.5854029576513575,-0.1093401150688023,35981.44545363023,,
2015-01-21,0.1919128874159134,0.3382108889546202,0.6777260235858716,0.3222739764141283,0.0261522067255182,4.64326455982838,-0.1114144110237432,36133.63776810951,,
2015-01-23,0.192178269829992,0.3383747833518896,0.6781939218384831,0.3218060781615168,0.0270723807672587,4.713344052915938,-0.1133150538184412,36278.2219242651,,
2015-01-25,0.1924436522440705,0.33853519703502,0.6786329324714937,0.3213670675285063,0.0279123429806857,4.79564143691403,-0.1150420434528964,36415.197922097,,
2015-01-27,0.1927090346581491,0.3386921300040114,0.6790430554849033,0.3209569445150966,0.028672093365799,4.890156711822659,-0.1165953799271087,36544.565761605205,,
2015-01-29,0.1929744170722277,0.3388455822588638,0.6794242908787119,0.3205757091212879,0.0293516319225987,4.996889877641823,-0.1179750632410782,36666.32544278972,,
2015-01-31,0.1932397994863063,0.3391178120909601,0.6801010161020251,0.3198989838979434,0.0305569739960839,5.210870535714122,-0.1203277229841151,36841.00100756881,,
2015-02-02,0.1935051819003849,0.3393067868278965,0.6805481035220163,0.3194518964779524,0.0313207344236901,5.376140624999831,-0.1217776280117721,36946.76246941346,,
2015-02-04,0.1931013819548309,0.3395189510405612,0.681026178187917,0.3189738218120517,0.032040285483094,5.5064877232141125,-0.1232233105142819,37031.26020807365,,
2015-02-06,0.1926975820092769,0.339702507256696,0.68140530817694,0.3185946918230287,0.0325668065161719,5.696568080356964,-0.1242282674696882,37100.02369052993,,
2015-02-08,0.1922937820637229,0.3398544633443386,0.6816797665729419,0.3183202334270268,0.0328908447589007,5.919772321428385,-0.1247745734485324,37149.20928271177,,
2015-02-10,0.191889982118169,0.3399718271715274,0.6818438264597794,0.3181561735401894,0.0330029474472573,6.053812499999811,-0.1248443030213558,37174.97335054863,,
2015-02-12,0.191486182172615,0.3400516066063002,0.6818917609213087,0.3181082390786601,0.0328936618172185,6.246294642856947,-0.1244195307586997,37173.47225997001,,
2015-02-14,0.191082382227061,0.3400908095166948,0.6818178430413863,0.3181821569585825,0.032553535104761,6.428754464285512,-0.1234823312311055,37140.862376905374,,
2015-02-16,0.190678582281507,0.3401702903712025,0.68183936470329,0.3181606352966788,0.0323942473007814,6.549156249999792,-0.1230547199113116,37220.733319479776,,
2015-02-18,0.1902747823359531,0.3402286184981515,0.681795161645825,0.3182048383541436,0.032112828872676,6.804669642856929,-0.1223939640743886,37306.4849445167,,
2015-02-20,0.194458477307698,0.3400148635847421,0.6814546237268446,0.318545376273124,0.0320935104365985,6.98860937499978,-0.1238864073529508,37532.71071806181,,
2015-02-22,0.1986421722794428,0.339869564792863,0.6811302094072277,0.3188697905927408,0.0318062532610745,7.156810267856918,-0.1242660716927322,37712.47568263936,,
2015-02-24,0.2028258672511877,0.3397847167725328,0.680814354578213,0.3191856454217555,0.0312597844801961,7.301763392856913,-0.1235978114620927,37848.31698749158,,
2015-02-26,0.2070095622229326,0.3397523141737703,0.6804994951310392,0.3195005048689293,0.0304628312280554,7.449020089285479,-0.1219464810293923,37942.77178186069,,
2015-02-28,0.2111932571946775,0.3397643516465942,0.680178066956945,0.3198219330430235,0.0294241206387445,7.600515624999761,-0.1193769347629909,37998.37721498895,,
2015-03-02,0.2153769521664224,0.339812823841023,0.6798425059471691,0.3201574940527993,0.0281523798463555,7.829446428571183,-0.1159540270312484,38017.67043611858,,
2015-03-04,0.2195606471381673,0.3399805280686672,0.6797948261341391,0.3202051738658295,0.0273230302101096,7.880607142856894,-0.1128627884230798,37973.74919129031,,
2015-03-06,0.2237443421099122,0.3401961722760118,0.6798116968258407,0.3201883031741278,0.0264801331920392,8.008678571428321,-0.109387344425852,37889.66900167469,,
2015-03-08,0.2311913225618538,0.3409538249285351,0.6805682922127745,0.3194317077871941,0.0260253630326978,8.004212053571177,-0.1048710346277174,37735.59070988416,,
2015-03-10,0.2386383030137955,0.3415615300340422,0.6811353418587369,0.3188646581412316,0.0254588939503703,8.113609374999747,-0.1004177443683667,37557.09736220577,,BOS
2015-03-12,0.2460852834657372,0.3420262388700386,0.6815290516254038,0.3184709483745649,0.0248121412478927,8.234084821428313,-0.0960938945267625,37355.32677776115,,
2015-03-14,0.2535322639176789,0.3423549027140293,0.6817656273744502,0.3182343726255183,0.0241165202281012,8.255279017856884,-0.0919659059818675,37131.416775671954,,
2015-03-16,0.2609792443696206,0.3425544728435197,0.6818612749675524,0.3181387250324161,0.0234034461938316,8.29079017857117,-0.0881001996126445,36886.50517505984,,
2015-03-18,0.2684262248215623,0.3426319005360152,0.6818322002663858,0.3181677997335828,0.0227043344479201,8.365508928571165,-0.0845631962980561,36621.72979504645,,
2015-03-20,0.2758732052735039,0.3426262777148673,0.6815885983710367,0.3184114016289319,0.0216012471476779,8.525573660714018,-0.0806262400622294,36413.80538363192,,
2015-03-22,0.2833201857254456,0.3425221546013856,0.681220561431561,0.3187794385684077,0.0204387851216099,8.852341517856862,-0.0769098962587095,36211.19493071956,,
2015-03-24,0.2884209225581423,0.3416952994175778,0.6799591806250913,0.3200408193748774,0.0190229095915892,9.086008928571143,-0.0720113970031173,36180.73833069107,,
2015-03-26,0.2935216593908391,0.3410190609006531,0.6788918005331273,0.3211081994668412,0.017673818472163,9.36540848214256,-0.0679748022382169,36099.8930920762,,
2015-03-28,0.2986223962235358,0.3404842849842201,0.6780119021238815,0.3219880978760869,0.0164086773411242,9.342377232142564,-0.0648130055086343,35975.57420078175,,
2015-03-30,0.3037231330562325,0.3400818176018871,0.6773129663655657,0.3226870336344026,0.0152446517762656,9.357560267856847,-0.0625389003589956,35814.6966427145,,
2015-04-01,0.3088238698889292,0.3398025046872626,0.6767884742263921,0.3232115257735762,0.0141989073553802,9.446904017856848,-0.061165380333927,35624.17540378126,,
2015-04-03,0.3139246067216259,0.3396371921739549,0.6764319066745724,0.3235680933253959,0.0132886096562608,9.55963392857113,-0.0607053389780545,35410.92546988879,,
2015-04-05,0.3190253435543226,0.3395279206552764,0.6761125396716751,0.3238874603282932,0.0123915563625999,9.691017857142551,-0.0607530922435068,35191.23492799496,,
2015-04-07,0.3241260803870193,0.3394995519080723,0.6759104213117547,0.3240895786882136,0.0116220482511088,9.873825892856834,-0.0616132695727111,34965.48599660733,,
