Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2021-01-01,0.3212630936808819,-0.0627075478318833,-0.1260070606641385,-0.0546381006261841,-0.0082468555576999,3.71275806451613,-0.1260291981930751,45578.39812220176,,
2021-01-03,0.3190784726981285,-0.0508540448298962,-0.102013720883493,-0.044371151196596,-0.0063175021226116,3.749958286985541,-0.1260291981930751,45578.39812220176,,
2021-01-05,0.316893851715375,-0.0386029311004283,-0.0772723530435745,-0.0337398827740006,-0.0044440580380698,3.7981425393294153,-0.1260291981930751,45578.39812220176,,
2021-01-07,0.3147092307326215,-0.0259542066434796,-0.051782957144383,-0.0227442953583979,-0.0026265233040746,3.857310821547753,-0.1260291981930751,45578.39812220176,,
2021-01-09,0.312524609749868,-0.0129078714590501,-0.0255455331859185,-0.0113843889497879,-0.000864897920626,3.927463133640554,-0.1260291981930751,45578.39812220176,,
2021-01-11,0.3103399887671145,0.00053607445286,0.0014399188318188,0.0003398364518294,0.0008408181122759,4.008599475607819,-0.1260291981930751,45578.39812220176,,
2021-01-13,0.3081553677843611,0.0143776310922511,0.0291733989088293,0.0124283808464541,0.0024906247946314,4.1007198474495485,-0.1260291981930751,45578.39812220176,,
2021-01-15,0.3059707468016076,0.028616798459123,0.0576549070451127,0.0248812442340862,0.0040845221264403,4.2038242491657405,-0.1260291981930751,45578.39812220176,,
2021-01-17,0.3037861258188541,0.0432535765534756,0.0868844432406691,0.0376984266147255,0.0056225101077026,4.317912680756397,-0.1260291981930751,45578.39812220176,,
2021-01-19,0.3031492552675798,0.0582879653753091,0.1168620074954984,0.0508799279883722,0.0071045887384183,4.4429851422215165,-0.1260291981930751,45578.39812220176,,
2021-01-21,0.3025123847163055,0.0737199649246233,0.1475875998096008,0.0644257483550262,0.0085307580185875,4.5790416335611,-0.1260291981930751,45578.39812220176,,
2021-01-23,0.3018755141650312,0.0895495752014184,0.1790612201829761,0.0783358877146876,0.00990101794821,4.726082154775147,-0.1260291981930751,45578.39812220176,,
2021-01-25,0.3012386436137569,0.1057767962056942,0.2112828686156244,0.0926103460673562,0.011215368527286,4.884106705863658,-0.1260291981930751,45578.39812220176,,
2021-01-27,0.3006017730624826,0.1224016279374509,0.2442525451075457,0.1072491234130322,0.0124738097558154,5.053115286826633,-0.1260291981930751,45578.39812220176,,
2021-01-29,0.2999649025112084,0.1394240703966883,0.27797024965874,0.1222522197517156,0.0136763416337983,5.233107897664071,-0.1260291981930751,45578.39812220176,,
2021-01-31,0.299328031959934,0.1742814320906634,0.3470311671724271,0.152968832827557,0.0161731458858595,5.564283482142681,-0.1260291981930751,45578.39812220176,,
2021-02-02,0.2986911614086598,0.2004921568288374,0.3989194833464778,0.176080516653504,0.0179624423243975,5.797354910714104,-0.1260291981930751,45578.39812220176,,
2021-02-04,0.2974657564495593,0.2261802273232596,0.4497099302588934,0.1991739983125147,0.0191070560502852,6.068962053571238,-0.1260291981930751,45578.39812220176,SOB,
2021-02-06,0.2962403514904589,0.2511544010313213,0.4990352741243867,0.2215004401613049,0.020268709404088,6.4141316964283694,-0.1260291981930751,45578.39812220176,,
2021-02-08,0.2950149465313584,0.2750200729117326,0.5461173151069668,0.242721970607294,0.0214142406784509,6.726631696428361,-0.1260291981930751,45578.39812220176,,
2021-02-10,0.2937895415722579,0.2973826379232041,0.5901778533706433,0.2625007180579013,0.0225104881660189,7.036504464285493,-0.1260291981930751,45578.39812220176,,
2021-02-12,0.2925641366131575,0.3178474910244461,0.6304386890794255,0.2804988109205459,0.0235242901594371,7.323765624999771,-0.1260291981930751,45578.39812220176,,
