Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2019-01-01,0.2371981657582094,0.3486137937956452,0.6906888637355368,0.3093111362644635,0.023090452609118,4.78745564516129,-0.0921834044701207,43029.63458321204,,
2019-01-03,0.2430021711453762,0.3484387643406412,0.6907607688559966,0.3092392311440038,0.0237424066317921,4.799230116796441,-0.0944089596147632,42940.108006613234,,
2019-01-05,0.2488061765325431,0.3482754856186666,0.6908191259630827,0.3091808740369176,0.0243270643681816,4.815180557762593,-0.0965535206292529,42860.32268692269,,
2019-01-07,0.2546101819197101,0.3481239576297214,0.6908639350567952,0.309136064943205,0.0248444258182867,4.835306968059749,-0.0986170875135898,42790.2786241404,,
2019-01-09,0.2604141873068769,0.3479841803738057,0.6908951961371341,0.309104803862866,0.0252944909821072,4.859609347687907,-0.1005996602677738,42729.975818266365,,
2019-01-11,0.2662181926940438,0.3478561538509193,0.6909129092040995,0.3090870907959006,0.0256772598596432,4.8880876966470685,-0.102501238891805,42679.41426930058,,BOS
2019-01-13,0.2720221980812107,0.3477398780610624,0.6909170742576913,0.3090829257423088,0.0259927324508947,4.920742014937232,-0.1043218233856835,42638.59397724304,,
2019-01-15,0.2778262034683776,0.3476353530042349,0.6909076912979095,0.3090923087020905,0.0262409087558617,4.957572302558398,-0.1060614137494091,42607.51494209377,,
2019-01-17,0.2836302088555444,0.3475425786804369,0.6908847603247542,0.3091152396752458,0.0264217887745442,4.998578559510567,-0.1077200099829818,42586.17716385274,,
2019-01-19,0.2862807534336442,0.3474615550896682,0.6908482813382252,0.3091517186617747,0.0265353725069422,5.043760785793739,-0.1092976120864018,42574.58064251998,,
2019-01-21,0.2889312980117439,0.3473922822319291,0.6907982543383226,0.3092017456616772,0.0265816599530557,5.093118981407914,-0.110794220059669,42572.725378095456,,
2019-01-23,0.2915818425898435,0.3473347601072192,0.6907346793250466,0.3092653206749533,0.0265606511128846,5.14665314635309,-0.1122098339027833,42580.6113705792,,
2019-01-25,0.2942323871679432,0.3472889887155389,0.6906575562983969,0.3093424437016029,0.0264723459864291,5.20436328062927,-0.1135444536157448,42598.238619971184,,
2019-01-27,0.2968829317460429,0.347254968056888,0.6905668852583736,0.3094331147416262,0.026316744573689,5.266249384236453,-0.1147980791985535,42625.60712627143,,
2019-01-29,0.2995334763241426,0.3472326981312665,0.6904626662049768,0.309537333795023,0.0260938468746645,5.3323114571746375,-0.1159707106512094,42662.716889479925,,
2019-01-31,0.3021840209022423,0.3472336313372492,0.6901804579075391,0.3098195420924294,0.0253214401930389,5.537450892856969,-0.1181359619924919,42727.71947872227,,
2019-02-02,0.304834565480342,0.347256757237005,0.689943009785798,0.3100569902141705,0.0246122638817142,5.581647321428395,-0.1195984553665864,42784.54867414602,,
2019-02-04,0.3035991426150303,0.3471830863584221,0.6896305909843199,0.3103694090156486,0.0239387781565457,5.500589285714112,-0.1205032151907074,42775.04242187894,,MOS
2019-02-06,0.3023637197497186,0.3471678502535597,0.6893329585103253,0.3106670414896432,0.0231582348501969,5.4364821428569705,-0.1213575046635312,42805.01227614508,,
