Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2019-01-01,0.2872556618078188,0.3494738048036186,0.695251645304456,0.3047483546955444,0.0335111017647343,4.851338709677419,-0.1227590328992587,40703.08637434817,,BOS
2019-01-03,0.2904693663175737,0.3483888049488126,0.6950566734443364,0.3049433265556641,0.0355922375126204,4.782592324805339,-0.1234425344110416,41186.966587687726,,
2019-01-05,0.2936830708273286,0.3473945307041298,0.6948702171092935,0.3051297828907068,0.0374751660342646,4.726755919275385,-0.1241214603623721,41622.79726573455,,
2019-01-07,0.2968967753370835,0.3464909820695703,0.6946922762993276,0.3053077237006728,0.0391598873296668,4.683829493087558,-0.12479581075325,42010.57840848863,,
2019-01-09,0.3001104798468383,0.3456781590451341,0.6945228510144384,0.3054771489855619,0.040646401398827,4.653813046241855,-0.1254655855836754,42350.31001594998,,
2019-01-11,0.3033241843565932,0.344956061630821,0.6943619412546261,0.3056380587453742,0.0419347082417454,4.63670657873828,-0.1261307848536483,42641.9920881186,,
2019-01-13,0.3065378888663481,0.3443246898266313,0.6942095470198907,0.3057904529801096,0.0430248078584217,4.632510090576831,-0.1267914085631687,42885.62462499448,,
2019-01-15,0.309751593376103,0.3437840436325647,0.694065668310232,0.3059343316897682,0.0439167002488561,4.641223581757508,-0.1274474567122367,43081.20762657762,,
2019-01-17,0.3129652978858579,0.3433341230486214,0.6939303051256502,0.30606969487435,0.0446103854130486,4.662847052280311,-0.1280989293008521,43228.74109286803,,
2019-01-19,0.3144872643044017,0.3429749280748014,0.6938034574661452,0.3061965425338548,0.0451058633509991,4.69738050214524,-0.128745826329015,43328.22502386571,,
2019-01-21,0.3160092307229454,0.3427064587111045,0.6936851253317171,0.3063148746682829,0.0454031340627077,4.744823931352295,-0.1293881477967254,43379.65941957065,,
2019-01-23,0.3175311971414892,0.342528714957531,0.693575308722366,0.3064246912776341,0.0455021975481743,4.805177339901477,-0.1300258937039833,43383.04427998286,,
2019-01-25,0.319053163560033,0.3424416968140807,0.6934740076380914,0.3065259923619085,0.045403053807399,4.878440727792785,-0.1306590640507887,43338.37960510233,,
2019-01-27,0.3205751299785768,0.3424454042807536,0.6933812220788939,0.3066187779211061,0.0451057028403817,4.964614095026218,-0.1312876588371416,43245.66539492906,,
