Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2019-01-01,0.2734970452239872,0.3477549508740384,0.691602990265478,0.3083970097345224,0.0261288325811523,4.78745564516129,-0.0872458100379077,42555.91044426664,,
2019-01-03,0.2772648462987574,0.347971439119432,0.6920587458845006,0.3079412541154999,0.0269290343257277,4.799230116796441,-0.0910360335748123,42460.14781582078,,
2019-01-05,0.2810326473735276,0.3481726013307076,0.6924741526509715,0.3075258473490289,0.0276532338565627,4.815180557762593,-0.0946578639925966,42376.28185021002,,
2019-01-07,0.2848004484482978,0.3483584375078653,0.6928492105648908,0.3071507894351096,0.0283014311736572,4.835306968059749,-0.0981113012912605,42304.31254743436,,
2019-01-09,0.288568249523068,0.3485289476509051,0.6931839196262585,0.306816080373742,0.0288736262770113,4.859609347687907,-0.101396345470804,42244.23990749381,,
2019-01-11,0.2923360505978382,0.3486841317598269,0.6934782798350745,0.3065217201649259,0.0293698191666249,4.8880876966470685,-0.1045129965312271,42196.06393038835,,
2019-01-13,0.2961038516726084,0.3488239898346307,0.6937322911913388,0.3062677088086615,0.0297900098424981,4.920742014937232,-0.1074612544725298,42159.78461611799,,
2019-01-15,0.2998716527473786,0.3489485218753167,0.6939459536950515,0.3060540463049488,0.0301341983046308,4.957572302558398,-0.1102411192947122,42135.40196468274,,
2019-01-17,0.3036394538221488,0.3490577278818847,0.6941192673462127,0.3058807326537877,0.0304023845530231,4.998578559510567,-0.1128525909977742,42122.91597608259,,BOS
2019-01-19,0.30584021300993,0.3491516078543348,0.6942522321448221,0.3057477678551782,0.030594568587675,5.043760785793739,-0.1152956695817157,42122.32665031754,,
2019-01-21,0.3080409721977112,0.3492301617926669,0.6943448480908798,0.3056551519091203,0.0307107504085864,5.093118981407914,-0.1175703550465369,42133.63398738759,,
2019-01-23,0.3102417313854925,0.3492933896968811,0.6943971151843861,0.3056028848156141,0.0307509300157573,5.14665314635309,-0.1196766473922378,42156.83798729275,,
2019-01-25,0.3124424905732737,0.3493412915669774,0.6944090334253405,0.3055909665746596,0.0307151074091878,5.20436328062927,-0.1216145466188182,42191.938650033,,
2019-01-27,0.3146432497610549,0.3493738674029557,0.6943806028137435,0.3056193971862567,0.0306032825888779,5.266249384236453,-0.1233840527262782,42238.93597560836,,
2019-01-29,0.3168440089488362,0.3493911172048161,0.6943118233495947,0.3056881766504054,0.0304154555548275,5.3323114571746375,-0.1249851657146179,42297.82996401881,,
2019-01-31,0.3190447681366174,0.349367035523582,0.6940014522245366,0.3059985477754318,0.0296840697116674,5.537450892856969,-0.1275248807906199,42409.0562738331,,
2019-02-02,0.3212455273243986,0.3493202294690964,0.6936930869601159,0.3063069130398523,0.0289893189161589,5.581647321428395,-0.1290662167021021,42502.79491343927,,
